from,to,weight,edge_type,level,level_name
ASV_00002,ASV_00130,0.321,pos,Farm,IT1
ASV_00002,ASV_00131,0.432,pos,Farm,IT1
ASV_00002,ASV_00133,0.316,pos,Farm,IT1
ASV_00002,ASV_00136,0.247,pos,Farm,IT1
ASV_00002,ASV_00137,0.291,pos,Farm,IT1
ASV_00002,ASV_00140,0.221,pos,Farm,IT1
ASV_00002,ASV_00141,0.257,pos,Farm,IT1
ASV_00002,ASV_00144,0.337,pos,Farm,IT1
ASV_00002,ASV_00146,0.111,pos,Farm,IT1
ASV_00002,ASV_00147,0.45,pos,Farm,IT1
ASV_00002,ASV_00150,0.201,pos,Farm,IT1
ASV_00002,ASV_00152,0.165,pos,Farm,IT1
ASV_00002,ASV_00153,0.136,pos,Farm,IT1
ASV_00002,ASV_00157,0.278,pos,Farm,IT1
ASV_00002,ASV_00159,0.283,pos,Farm,IT1
ASV_00002,ASV_00160,0.247,pos,Farm,IT1
ASV_00002,ASV_00161,0.1,pos,Farm,IT1
ASV_00002,ASV_00163,0.339,pos,Farm,IT1
ASV_00002,ASV_00166,0.224,pos,Farm,IT1
ASV_00002,ASV_00169,0.36,pos,Farm,IT1
ASV_00002,ASV_00170,0.139,pos,Farm,IT1
ASV_00002,ASV_00171,0.239,pos,Farm,IT1
ASV_00002,ASV_00172,0.121,pos,Farm,IT1
ASV_00002,ASV_00173,0.131,pos,Farm,IT1
ASV_00002,ASV_00176,0.27,pos,Farm,IT1
ASV_00002,ASV_00177,0.224,pos,Farm,IT1
ASV_00002,ASV_00179,0.249,pos,Farm,IT1
ASV_00002,ASV_00181,0.111,pos,Farm,IT1
ASV_00002,ASV_00183,0.303,pos,Farm,IT1
ASV_00002,ASV_00184,0.355,pos,Farm,IT1
ASV_00002,ASV_00185,0.242,pos,Farm,IT1
ASV_00002,ASV_00186,0.152,pos,Farm,IT1
ASV_00002,ASV_00187,0.252,pos,Farm,IT1
ASV_00002,ASV_00188,0.386,pos,Farm,IT1
ASV_00002,ASV_00189,0.121,pos,Farm,IT1
ASV_00002,ASV_00196,0.226,pos,Farm,IT1
ASV_00002,ASV_00197,0.311,pos,Farm,IT1
ASV_00002,ASV_00198,0.213,pos,Farm,IT1
ASV_00002,ASV_00200,0.211,pos,Farm,IT1
ASV_00002,ASV_00206,0.206,pos,Farm,IT1
ASV_00002,ASV_00210,0.103,pos,Farm,IT1
ASV_00002,ASV_00211,0.108,pos,Farm,IT1
ASV_00002,ASV_00218,0.216,pos,Farm,IT1
ASV_00002,ASV_00226,0.203,pos,Farm,IT1
ASV_00002,ASV_00227,0.231,pos,Farm,IT1
ASV_00002,ASV_00232,0.203,pos,Farm,IT1
ASV_00002,ASV_00233,0.237,pos,Farm,IT1
ASV_00002,ASV_00238,0.262,pos,Farm,IT1
ASV_00002,ASV_00242,0.131,pos,Farm,IT1
ASV_00002,ASV_00243,0.327,pos,Farm,IT1
ASV_00002,ASV_00244,0.17,pos,Farm,IT1
ASV_00002,ASV_00249,0.203,pos,Farm,IT1
ASV_00002,ASV_00250,0.185,pos,Farm,IT1
ASV_00002,ASV_00254,0.424,pos,Farm,IT1
ASV_00002,ASV_00257,0.185,pos,Farm,IT1
ASV_00002,ASV_00259,0.352,pos,Farm,IT1
ASV_00002,ASV_00269,0.18,pos,Farm,IT1
ASV_00002,ASV_00271,0.162,pos,Farm,IT1
ASV_00002,ASV_00275,0.111,pos,Farm,IT1
ASV_00002,ASV_00276,0.159,pos,Farm,IT1
ASV_00002,ASV_00278,0.334,pos,Farm,IT1
ASV_00002,ASV_00282,0.123,pos,Farm,IT1
ASV_00002,ASV_00283,0.131,pos,Farm,IT1
ASV_00002,ASV_00284,0.126,pos,Farm,IT1
ASV_00002,ASV_00288,0.275,pos,Farm,IT1
ASV_00002,ASV_00290,0.195,pos,Farm,IT1
ASV_00002,ASV_00292,0.113,pos,Farm,IT1
ASV_00002,ASV_00293,0.17,pos,Farm,IT1
ASV_00002,ASV_00294,0.239,pos,Farm,IT1
ASV_00002,ASV_00296,0.275,pos,Farm,IT1
ASV_00002,ASV_00297,0.159,pos,Farm,IT1
ASV_00002,ASV_00299,0.159,pos,Farm,IT1
ASV_00002,ASV_00304,0.131,pos,Farm,IT1
ASV_00002,ASV_00311,0.219,pos,Farm,IT1
ASV_00002,ASV_00312,0.188,pos,Farm,IT1
ASV_00002,ASV_00315,0.252,pos,Farm,IT1
ASV_00002,ASV_00318,0.185,pos,Farm,IT1
ASV_00002,ASV_00321,0.139,pos,Farm,IT1
ASV_00002,ASV_00324,0.226,pos,Farm,IT1
ASV_00002,ASV_00328,0.226,pos,Farm,IT1
ASV_00002,ASV_00331,0.159,pos,Farm,IT1
ASV_00002,ASV_00333,0.375,pos,Farm,IT1
ASV_00002,ASV_00335,0.162,pos,Farm,IT1
ASV_00002,ASV_00337,0.26,pos,Farm,IT1
ASV_00002,ASV_00342,0.265,pos,Farm,IT1
ASV_00002,ASV_00345,0.293,pos,Farm,IT1
ASV_00002,ASV_00350,0.098,pos,Farm,IT1
ASV_00002,ASV_00355,0.219,pos,Farm,IT1
ASV_00002,ASV_00356,0.185,pos,Farm,IT1
ASV_00002,ASV_00357,0.121,pos,Farm,IT1
ASV_00002,ASV_00359,0.144,pos,Farm,IT1
ASV_00002,ASV_00361,0.103,pos,Farm,IT1
ASV_00002,ASV_00367,0.139,pos,Farm,IT1
ASV_00002,ASV_00371,0.098,pos,Farm,IT1
ASV_00002,ASV_00372,0.134,pos,Farm,IT1
ASV_00002,ASV_00373,0.162,pos,Farm,IT1
ASV_00002,ASV_00377,0.105,pos,Farm,IT1
ASV_00002,ASV_00381,0.288,pos,Farm,IT1
ASV_00002,ASV_00384,0.314,pos,Farm,IT1
ASV_00002,ASV_00385,0.098,pos,Farm,IT1
ASV_00002,ASV_00387,0.126,pos,Farm,IT1
ASV_00002,ASV_00390,0.239,pos,Farm,IT1
ASV_00002,ASV_00392,0.111,pos,Farm,IT1
ASV_00002,ASV_00393,0.239,pos,Farm,IT1
ASV_00002,ASV_00394,0.121,pos,Farm,IT1
ASV_00002,ASV_00395,0.1,pos,Farm,IT1
ASV_00002,ASV_00397,0.105,pos,Farm,IT1
ASV_00002,ASV_00399,0.123,pos,Farm,IT1
ASV_00002,ASV_00403,0.1,pos,Farm,IT1
ASV_00002,ASV_00404,0.188,pos,Farm,IT1
ASV_00002,ASV_00409,0.108,pos,Farm,IT1
ASV_00002,ASV_00410,0.357,pos,Farm,IT1
ASV_00002,ASV_00413,0.116,pos,Farm,IT1
ASV_00002,ASV_00437,0.18,pos,Farm,IT1
ASV_00002,ASV_00440,0.177,pos,Farm,IT1
ASV_00002,ASV_00441,0.103,pos,Farm,IT1
ASV_00002,ASV_00444,0.103,pos,Farm,IT1
ASV_00002,ASV_00445,0.095,pos,Farm,IT1
ASV_00002,ASV_00447,0.275,pos,Farm,IT1
ASV_00002,ASV_00452,0.157,pos,Farm,IT1
ASV_00002,ASV_00458,0.111,pos,Farm,IT1
ASV_00002,ASV_00464,0.234,pos,Farm,IT1
ASV_00002,ASV_00467,0.121,pos,Farm,IT1
ASV_00002,ASV_00471,0.105,pos,Farm,IT1
ASV_00002,ASV_00476,0.28,pos,Farm,IT1
ASV_00002,ASV_00483,0.136,pos,Farm,IT1
ASV_00002,ASV_00490,0.185,pos,Farm,IT1
ASV_00002,ASV_00494,0.098,pos,Farm,IT1
ASV_00002,ASV_00495,0.121,pos,Farm,IT1
ASV_00002,ASV_00501,0.224,pos,Farm,IT1
ASV_00002,ASV_00504,0.195,pos,Farm,IT1
ASV_00002,ASV_00512,0.141,pos,Farm,IT1
ASV_00002,ASV_00514,0.144,pos,Farm,IT1
ASV_00002,ASV_00517,0.108,pos,Farm,IT1
ASV_00002,ASV_00522,0.108,pos,Farm,IT1
ASV_00002,ASV_00527,0.177,pos,Farm,IT1
ASV_00002,ASV_00529,0.162,pos,Farm,IT1
ASV_00002,ASV_00534,0.095,pos,Farm,IT1
ASV_00002,ASV_00548,0.095,pos,Farm,IT1
ASV_00002,ASV_00550,0.327,pos,Farm,IT1
ASV_00002,ASV_00555,0.175,pos,Farm,IT1
ASV_00002,ASV_00566,0.103,pos,Farm,IT1
ASV_00002,ASV_00568,0.118,pos,Farm,IT1
ASV_00002,ASV_00570,0.213,pos,Farm,IT1
ASV_00002,ASV_00572,0.123,pos,Farm,IT1
ASV_00002,ASV_00574,0.172,pos,Farm,IT1
ASV_00002,ASV_00576,0.242,pos,Farm,IT1
ASV_00002,ASV_00587,0.105,pos,Farm,IT1
ASV_00002,ASV_00595,0.157,pos,Farm,IT1
ASV_00002,ASV_00611,0.108,pos,Farm,IT1
ASV_00002,ASV_00612,0.118,pos,Farm,IT1
ASV_00002,ASV_00622,0.17,pos,Farm,IT1
ASV_00002,ASV_00628,0.129,pos,Farm,IT1
ASV_00002,ASV_00635,0.201,pos,Farm,IT1
ASV_00002,ASV_00643,0.108,pos,Farm,IT1
ASV_00002,ASV_00648,0.1,pos,Farm,IT1
ASV_00002,ASV_00649,0.105,pos,Farm,IT1
ASV_00002,ASV_00652,0.103,pos,Farm,IT1
ASV_00002,ASV_00654,0.252,pos,Farm,IT1
ASV_00002,ASV_00662,0.108,pos,Farm,IT1
ASV_00002,ASV_00668,0.111,pos,Farm,IT1
ASV_00002,ASV_00671,0.195,pos,Farm,IT1
ASV_00002,ASV_00679,0.105,pos,Farm,IT1
ASV_00002,ASV_00686,0.134,pos,Farm,IT1
ASV_00002,ASV_00714,0.157,pos,Farm,IT1
ASV_00002,ASV_00723,0.126,pos,Farm,IT1
ASV_00002,ASV_00726,0.126,pos,Farm,IT1
ASV_00002,ASV_00727,0.103,pos,Farm,IT1
ASV_00002,ASV_00760,0.123,pos,Farm,IT1
ASV_00002,ASV_00798,0.113,pos,Farm,IT1
ASV_00002,ASV_00835,0.26,pos,Farm,IT1
ASV_00002,ASV_00848,0.098,pos,Farm,IT1
ASV_00002,ASV_00880,0.185,pos,Farm,IT1
ASV_00002,ASV_00884,0.113,pos,Farm,IT1
ASV_00002,ASV_00931,0.193,pos,Farm,IT1
ASV_00002,ASV_00959,0.154,pos,Farm,IT1
ASV_00002,ASV_00987,0.19,pos,Farm,IT1
ASV_00002,ASV_01048,0.17,pos,Farm,IT1
ASV_00002,ASV_01065,0.162,pos,Farm,IT1
ASV_00002,ASV_01164,0.19,pos,Farm,IT1
ASV_00002,ASV_01204,0.159,pos,Farm,IT1
ASV_00002,ASV_01250,0.108,pos,Farm,IT1
ASV_00002,ASV_01253,0.105,pos,Farm,IT1
ASV_00002,ASV_01267,0.1,pos,Farm,IT1
ASV_00002,ASV_01308,0.136,pos,Farm,IT1
ASV_00002,ASV_01342,0.118,pos,Farm,IT1
ASV_00002,ASV_01522,0.183,pos,Farm,IT1
ASV_00002,ASV_01801,0.098,pos,Farm,IT1
ASV_00005,ASV_00008,0.681,pos,Farm,IT1
ASV_00005,ASV_00010,0.656,pos,Farm,IT1
ASV_00005,ASV_00011,0.723,pos,Farm,IT1
ASV_00005,ASV_00014,0.702,pos,Farm,IT1
ASV_00005,ASV_00015,0.623,pos,Farm,IT1
ASV_00005,ASV_00018,0.669,pos,Farm,IT1
ASV_00005,ASV_00019,0.681,pos,Farm,IT1
ASV_00005,ASV_00021,0.192,pos,Farm,IT1
ASV_00005,ASV_00024,0.752,pos,Farm,IT1
ASV_00005,ASV_00026,0.635,pos,Farm,IT1
ASV_00005,ASV_00029,0.748,pos,Farm,IT1
ASV_00005,ASV_00030,0.677,pos,Farm,IT1
ASV_00005,ASV_00031,0.359,pos,Farm,IT1
ASV_00005,ASV_00032,0.376,pos,Farm,IT1
ASV_00005,ASV_00033,0.648,pos,Farm,IT1
ASV_00005,ASV_00036,0.506,pos,Farm,IT1
ASV_00005,ASV_00040,0.618,pos,Farm,IT1
ASV_00005,ASV_00048,0.234,pos,Farm,IT1
ASV_00005,ASV_00049,0.472,pos,Farm,IT1
ASV_00005,ASV_00050,0.196,pos,Farm,IT1
ASV_00005,ASV_00051,0.543,pos,Farm,IT1
ASV_00005,ASV_00053,0.405,pos,Farm,IT1
ASV_00005,ASV_00054,0.631,pos,Farm,IT1
ASV_00005,ASV_00055,0.556,pos,Farm,IT1
ASV_00005,ASV_00056,0.518,pos,Farm,IT1
ASV_00005,ASV_00057,0.702,pos,Farm,IT1
ASV_00005,ASV_00058,0.28,pos,Farm,IT1
ASV_00005,ASV_00059,0.464,pos,Farm,IT1
ASV_00005,ASV_00063,0.514,pos,Farm,IT1
ASV_00005,ASV_00067,0.719,pos,Farm,IT1
ASV_00005,ASV_00068,0.334,pos,Farm,IT1
ASV_00005,ASV_00070,0.468,pos,Farm,IT1
ASV_00005,ASV_00071,0.564,pos,Farm,IT1
ASV_00005,ASV_00074,0.226,pos,Farm,IT1
ASV_00005,ASV_00076,0.472,pos,Farm,IT1
ASV_00005,ASV_00078,0.577,pos,Farm,IT1
ASV_00005,ASV_00080,0.192,pos,Farm,IT1
ASV_00005,ASV_00081,0.564,pos,Farm,IT1
ASV_00005,ASV_00083,0.368,pos,Farm,IT1
ASV_00005,ASV_00085,0.159,pos,Farm,IT1
ASV_00005,ASV_00086,0.472,pos,Farm,IT1
ASV_00005,ASV_00087,0.493,pos,Farm,IT1
ASV_00005,ASV_00088,0.272,pos,Farm,IT1
ASV_00005,ASV_00089,0.301,pos,Farm,IT1
ASV_00005,ASV_00090,0.28,pos,Farm,IT1
ASV_00005,ASV_00092,0.338,pos,Farm,IT1
ASV_00005,ASV_00093,0.272,pos,Farm,IT1
ASV_00005,ASV_00096,0.364,pos,Farm,IT1
ASV_00005,ASV_00097,0.581,pos,Farm,IT1
ASV_00005,ASV_00100,0.217,pos,Farm,IT1
ASV_00005,ASV_00104,0.192,pos,Farm,IT1
ASV_00005,ASV_00105,0.539,pos,Farm,IT1
ASV_00005,ASV_00106,0.405,pos,Farm,IT1
ASV_00005,ASV_00107,0.614,pos,Farm,IT1
ASV_00005,ASV_00108,0.175,pos,Farm,IT1
ASV_00005,ASV_00110,0.351,pos,Farm,IT1
ASV_00005,ASV_00113,0.355,pos,Farm,IT1
ASV_00005,ASV_00116,0.267,pos,Farm,IT1
ASV_00005,ASV_00118,0.347,pos,Farm,IT1
ASV_00005,ASV_00119,0.226,pos,Farm,IT1
ASV_00005,ASV_00123,0.18,pos,Farm,IT1
ASV_00005,ASV_00128,0.539,pos,Farm,IT1
ASV_00005,ASV_00130,0.522,pos,Farm,IT1
ASV_00005,ASV_00133,0.514,pos,Farm,IT1
ASV_00005,ASV_00136,0.401,pos,Farm,IT1
ASV_00005,ASV_00137,0.472,pos,Farm,IT1
ASV_00005,ASV_00140,0.359,pos,Farm,IT1
ASV_00005,ASV_00141,0.418,pos,Farm,IT1
ASV_00005,ASV_00144,0.547,pos,Farm,IT1
ASV_00005,ASV_00146,0.18,pos,Farm,IT1
ASV_00005,ASV_00147,0.731,pos,Farm,IT1
ASV_00005,ASV_00150,0.326,pos,Farm,IT1
ASV_00005,ASV_00152,0.267,pos,Farm,IT1
ASV_00005,ASV_00153,0.221,pos,Farm,IT1
ASV_00005,ASV_00157,0.451,pos,Farm,IT1
ASV_00005,ASV_00159,0.46,pos,Farm,IT1
ASV_00005,ASV_00160,0.401,pos,Farm,IT1
ASV_00005,ASV_00161,0.163,pos,Farm,IT1
ASV_00005,ASV_00163,0.552,pos,Farm,IT1
ASV_00005,ASV_00166,0.364,pos,Farm,IT1
ASV_00005,ASV_00169,0.585,pos,Farm,IT1
ASV_00005,ASV_00170,0.226,pos,Farm,IT1
ASV_00005,ASV_00171,0.389,pos,Farm,IT1
ASV_00005,ASV_00172,0.196,pos,Farm,IT1
ASV_00005,ASV_00173,0.213,pos,Farm,IT1
ASV_00005,ASV_00176,0.439,pos,Farm,IT1
ASV_00005,ASV_00177,0.364,pos,Farm,IT1
ASV_00005,ASV_00181,0.18,pos,Farm,IT1
ASV_00005,ASV_00183,0.493,pos,Farm,IT1
ASV_00005,ASV_00184,0.577,pos,Farm,IT1
ASV_00005,ASV_00185,0.393,pos,Farm,IT1
ASV_00005,ASV_00186,0.247,pos,Farm,IT1
ASV_00005,ASV_00187,0.409,pos,Farm,IT1
ASV_00005,ASV_00188,0.627,pos,Farm,IT1
ASV_00005,ASV_00189,0.196,pos,Farm,IT1
ASV_00005,ASV_00196,0.368,pos,Farm,IT1
ASV_00005,ASV_00197,0.506,pos,Farm,IT1
ASV_00005,ASV_00198,0.347,pos,Farm,IT1
ASV_00005,ASV_00200,0.343,pos,Farm,IT1
ASV_00005,ASV_00206,0.334,pos,Farm,IT1
ASV_00005,ASV_00208,0.213,pos,Farm,IT1
ASV_00005,ASV_00211,0.175,pos,Farm,IT1
ASV_00005,ASV_00218,0.351,pos,Farm,IT1
ASV_00005,ASV_00226,0.33,pos,Farm,IT1
ASV_00005,ASV_00227,0.376,pos,Farm,IT1
ASV_00005,ASV_00232,0.33,pos,Farm,IT1
ASV_00005,ASV_00233,0.384,pos,Farm,IT1
ASV_00005,ASV_00238,0.426,pos,Farm,IT1
ASV_00005,ASV_00242,0.213,pos,Farm,IT1
ASV_00005,ASV_00244,0.276,pos,Farm,IT1
ASV_00005,ASV_00249,0.33,pos,Farm,IT1
ASV_00005,ASV_00250,0.301,pos,Farm,IT1
ASV_00005,ASV_00254,0.689,pos,Farm,IT1
ASV_00005,ASV_00257,0.301,pos,Farm,IT1
ASV_00005,ASV_00259,0.572,pos,Farm,IT1
ASV_00005,ASV_00269,0.292,pos,Farm,IT1
ASV_00005,ASV_00271,0.263,pos,Farm,IT1
ASV_00005,ASV_00275,0.18,pos,Farm,IT1
ASV_00005,ASV_00278,0.543,pos,Farm,IT1
ASV_00005,ASV_00282,0.201,pos,Farm,IT1
ASV_00005,ASV_00283,0.213,pos,Farm,IT1
ASV_00005,ASV_00284,0.205,pos,Farm,IT1
ASV_00005,ASV_00287,0.522,pos,Farm,IT1
ASV_00005,ASV_00288,0.447,pos,Farm,IT1
ASV_00005,ASV_00290,0.318,pos,Farm,IT1
ASV_00005,ASV_00292,0.184,pos,Farm,IT1
ASV_00005,ASV_00293,0.276,pos,Farm,IT1
ASV_00005,ASV_00294,0.389,pos,Farm,IT1
ASV_00005,ASV_00296,0.447,pos,Farm,IT1
ASV_00005,ASV_00297,0.259,pos,Farm,IT1
ASV_00005,ASV_00299,0.259,pos,Farm,IT1
ASV_00005,ASV_00304,0.213,pos,Farm,IT1
ASV_00005,ASV_00311,0.355,pos,Farm,IT1
ASV_00005,ASV_00312,0.305,pos,Farm,IT1
ASV_00005,ASV_00313,0.51,pos,Farm,IT1
ASV_00005,ASV_00315,0.409,pos,Farm,IT1
ASV_00005,ASV_00318,0.301,pos,Farm,IT1
ASV_00005,ASV_00321,0.226,pos,Farm,IT1
ASV_00005,ASV_00324,0.368,pos,Farm,IT1
ASV_00005,ASV_00325,0.263,pos,Farm,IT1
ASV_00005,ASV_00328,0.368,pos,Farm,IT1
ASV_00005,ASV_00331,0.259,pos,Farm,IT1
ASV_00005,ASV_00333,0.61,pos,Farm,IT1
ASV_00005,ASV_00335,0.263,pos,Farm,IT1
ASV_00005,ASV_00337,0.422,pos,Farm,IT1
ASV_00005,ASV_00345,0.476,pos,Farm,IT1
ASV_00005,ASV_00350,0.159,pos,Farm,IT1
ASV_00005,ASV_00353,0.409,pos,Farm,IT1
ASV_00005,ASV_00355,0.355,pos,Farm,IT1
ASV_00005,ASV_00356,0.301,pos,Farm,IT1
ASV_00005,ASV_00357,0.196,pos,Farm,IT1
ASV_00005,ASV_00359,0.234,pos,Farm,IT1
ASV_00005,ASV_00361,0.167,pos,Farm,IT1
ASV_00005,ASV_00365,0.338,pos,Farm,IT1
ASV_00005,ASV_00367,0.226,pos,Farm,IT1
ASV_00005,ASV_00372,0.217,pos,Farm,IT1
ASV_00005,ASV_00373,0.263,pos,Farm,IT1
ASV_00005,ASV_00377,0.171,pos,Farm,IT1
ASV_00005,ASV_00381,0.468,pos,Farm,IT1
ASV_00005,ASV_00382,0.389,pos,Farm,IT1
ASV_00005,ASV_00384,0.51,pos,Farm,IT1
ASV_00005,ASV_00385,0.159,pos,Farm,IT1
ASV_00005,ASV_00387,0.205,pos,Farm,IT1
ASV_00005,ASV_00390,0.389,pos,Farm,IT1
ASV_00005,ASV_00392,0.18,pos,Farm,IT1
ASV_00005,ASV_00394,0.196,pos,Farm,IT1
ASV_00005,ASV_00395,0.163,pos,Farm,IT1
ASV_00005,ASV_00397,0.171,pos,Farm,IT1
ASV_00005,ASV_00399,0.201,pos,Farm,IT1
ASV_00005,ASV_00404,0.305,pos,Farm,IT1
ASV_00005,ASV_00409,0.175,pos,Farm,IT1
ASV_00005,ASV_00410,0.581,pos,Farm,IT1
ASV_00005,ASV_00413,0.188,pos,Farm,IT1
ASV_00005,ASV_00440,0.288,pos,Farm,IT1
ASV_00005,ASV_00441,0.167,pos,Farm,IT1
ASV_00005,ASV_00444,0.167,pos,Farm,IT1
ASV_00005,ASV_00445,0.155,pos,Farm,IT1
ASV_00005,ASV_00447,0.447,pos,Farm,IT1
ASV_00005,ASV_00452,0.255,pos,Farm,IT1
ASV_00005,ASV_00458,0.18,pos,Farm,IT1
ASV_00005,ASV_00464,0.38,pos,Farm,IT1
ASV_00005,ASV_00465,0.18,pos,Farm,IT1
ASV_00005,ASV_00471,0.171,pos,Farm,IT1
ASV_00005,ASV_00476,0.455,pos,Farm,IT1
ASV_00005,ASV_00482,0.267,pos,Farm,IT1
ASV_00005,ASV_00483,0.221,pos,Farm,IT1
ASV_00005,ASV_00490,0.301,pos,Farm,IT1
ASV_00005,ASV_00494,0.159,pos,Farm,IT1
ASV_00005,ASV_00495,0.196,pos,Farm,IT1
ASV_00005,ASV_00501,0.364,pos,Farm,IT1
ASV_00005,ASV_00504,0.318,pos,Farm,IT1
ASV_00005,ASV_00512,0.23,pos,Farm,IT1
ASV_00005,ASV_00514,0.234,pos,Farm,IT1
ASV_00005,ASV_00517,0.175,pos,Farm,IT1
ASV_00005,ASV_00522,0.175,pos,Farm,IT1
ASV_00005,ASV_00527,0.288,pos,Farm,IT1
ASV_00005,ASV_00530,0.242,pos,Farm,IT1
ASV_00005,ASV_00534,0.155,pos,Farm,IT1
ASV_00005,ASV_00548,0.155,pos,Farm,IT1
ASV_00005,ASV_00550,0.531,pos,Farm,IT1
ASV_00005,ASV_00555,0.284,pos,Farm,IT1
ASV_00005,ASV_00566,0.167,pos,Farm,IT1
ASV_00005,ASV_00568,0.192,pos,Farm,IT1
ASV_00005,ASV_00569,0.155,pos,Farm,IT1
ASV_00005,ASV_00572,0.201,pos,Farm,IT1
ASV_00005,ASV_00574,0.28,pos,Farm,IT1
ASV_00005,ASV_00576,0.393,pos,Farm,IT1
ASV_00005,ASV_00587,0.171,pos,Farm,IT1
ASV_00005,ASV_00595,0.255,pos,Farm,IT1
ASV_00005,ASV_00611,0.175,pos,Farm,IT1
ASV_00005,ASV_00612,0.192,pos,Farm,IT1
ASV_00005,ASV_00615,0.196,pos,Farm,IT1
ASV_00005,ASV_00622,0.276,pos,Farm,IT1
ASV_00005,ASV_00628,0.209,pos,Farm,IT1
ASV_00005,ASV_00635,0.326,pos,Farm,IT1
ASV_00005,ASV_00643,0.175,pos,Farm,IT1
ASV_00005,ASV_00648,0.163,pos,Farm,IT1
ASV_00005,ASV_00649,0.171,pos,Farm,IT1
ASV_00005,ASV_00652,0.167,pos,Farm,IT1
ASV_00005,ASV_00654,0.409,pos,Farm,IT1
ASV_00005,ASV_00662,0.175,pos,Farm,IT1
ASV_00005,ASV_00686,0.217,pos,Farm,IT1
