taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Hungateiclostridiaceae,0.4013442144051838,0.2670844314886001,7,Family,265
Lachnospiraceae,0.4566805791276776,0.2885361823126645,7,Family,265
Lactobacillaceae,0.514705920240736,0.11129859975296305,3,Family,265
Methanobacteriaceae,0.43551623866063827,0.2693962810877595,7,Family,265
Methanomethylophilaceae,0.3466666666666667,NA,2,Family,265
Muribaculaceae,0.4355508013945435,0.2844394745853234,7,Family,265
Oligosphaeraceae,0.65275431698738,0.19325134778196879,4,Family,265
Oscillospiraceae,0.5157176548482343,0.2883483371959421,7,Family,265
Prevotellaceae,0.5030550339704553,0.2924902424738292,7,Family,265
Rikenellaceae,0.5019154858750352,0.29098392540222817,7,Family,265
Ruminococcaceae,0.43996928146472314,0.3075755650398979,7,Family,265
Selenomonadaceae,0.4794865154002097,0.3139061978531117,7,Family,265
Spirochaetaceae,0.47731967352924776,0.2751840602396064,7,Family,265
Succinivibrionaceae,0.5046977303389754,0.21528689263999629,7,Family,265
UCG-010,0.46501452609270616,0.25806152618953027,3,Family,265
Veillonellaceae,0.4016981049319805,0.4099492913235324,4,Family,265
p-251-o5,0.48175839201712406,0.2745542762196949,7,Family,265
vadinBE97,0.47591754199441405,0.19394314349952568,7,Family,265
Acetitomaculum,0.4679080698733164,0.19566055514987857,6,Genus,265
Acetobacter,0.29759206282817,0.16355566837579114,4,Genus,265
Alloprevotella,0.5063821259662423,0.1671907955073862,3,Genus,265
Anaeroplasma,0.3587781835050224,0.27286227778504724,7,Genus,265
Anaerovibrio,0.7369202619847276,0.04543405054584237,5,Genus,265
Anaerovorax,0.5745590121320566,0.1056125671570459,5,Genus,265
Atopobium,0.5047318611987381,NA,2,Genus,265
Bifidobacterium,0.30959914474596756,0.2651158793583866,5,Genus,265
Blautia,0.5712355696722554,0.1348277193576578,3,Genus,265
Butyrivibrio,0.4377233290816311,0.1945933239520629,7,Genus,265
CAG-352,0.5060580457800125,0.17232445085916262,6,Genus,265
Christensenellaceae_R-7_group,0.3999824883963397,0.2550511656439446,7,Genus,265
Colidextribacter,0.42353628003274113,0.17788099107668232,3,Genus,265
Coprococcus,0.3904158311915738,0.1828612469732041,5,Genus,265
DNF00809,0.6064981949458483,NA,2,Genus,265
Defluviitaleaceae_UCG-011,0.5895119088837448,0.1120061191299621,5,Genus,265
Desulfovibrio,0.5025751207750303,0.17592532047011566,6,Genus,265
Dialister,0.29405970750128174,0.27343357627261733,4,Genus,265
Eubacterium,0.4035087719298246,NA,2,Genus,265
Family_XIII_AD3011_group,0.5295885001151032,0.15474917432331292,4,Genus,265
Fibrobacter,0.4233141311416224,0.24140050528475895,7,Genus,265
Lachnoclostridium,0.45304672136963037,0.19490315032632136,5,Genus,265
Lachnospira,0.6075868857691876,0.08884886901106574,4,Genus,265
Lachnospiraceae_AC2044_group,0.44714715878318567,0.2681942596247029,7,Genus,265
Lachnospiraceae_ND3007_group,0.4857475416340702,0.13721759451244614,4,Genus,265
Lachnospiraceae_NK3A20_group,0.455922653628496,0.26980719155316574,7,Genus,265
Lachnospiraceae_NK4A136_group,0.34767073308540775,0.23544447029080975,7,Genus,265
Lachnospiraceae_UCG-009,0.6082425744417508,0.08956414430591365,5,Genus,265
Lachnospiraceae_XPB1014_group,0.5248732104772177,0.13506075566828665,6,Genus,265
Lactobacillus,0.4737932866310725,0.10142193489125444,3,Genus,265
Marvinbryantia,0.6627218934911243,NA,2,Genus,265
Methanobrevibacter,0.4262642091915736,0.25642489899841736,7,Genus,265
Methanosphaera,0.5975365797556825,0.17303864251643183,5,Genus,265
Mogibacterium,0.486821168819993,0.14910421438274213,5,Genus,265
Moryella,0.38157702858253645,0.26464496475942056,7,Genus,265
NK4A214_group,0.46497629741217605,0.2764785930737356,7,Genus,265
Olsenella,0.5033718122602029,0.18496688033243078,6,Genus,265
Oribacterium,0.3474525173710628,0.25054822836348245,5,Genus,265
Prevotella,0.4887631991284036,0.2798787121689118,7,Genus,265
Prevotellaceae_Ga6A1_group,0.4451144401184564,0.2110294368912856,7,Genus,265
Prevotellaceae_NK3B31_group,0.45106659376870606,0.2949738569958985,7,Genus,265
Prevotellaceae_UCG-001,0.46925925980095673,0.3004577288613567,7,Genus,265
Prevotellaceae_UCG-003,0.4932283367168116,0.2834832378237984,7,Genus,265
Prevotellaceae_UCG-004,0.4057098826289843,0.21771203470727182,7,Genus,265
Prevotellaceae_YAB2003_group,0.44620460421527425,0.22024668570477293,7,Genus,265
Pseudobutyrivibrio,0.45755447812247607,0.21403576675716698,7,Genus,265
Pseudoscardovia,0.4476534296028881,NA,2,Genus,265
Rikenellaceae_RC9_gut_group,0.4929210723980756,0.2784579725753255,7,Genus,265
Ruminobacter,0.4043141975655946,0.19051891986560257,7,Genus,265
Ruminococcus,0.4274176051790446,0.2902815700566809,7,Genus,265
Saccharofermentans,0.3764130182719727,0.24574261886642124,7,Genus,265
Selenomonas,0.44106443368165776,0.2379550311131195,7,Genus,265
Shuttleworthia,0.3818107983107597,0.2505121121444262,5,Genus,265
Succiniclasticum,0.4268378086072158,0.19621058871687605,7,Genus,265
Succinimonas,0.39511280696078466,0.2116176252895774,6,Genus,265
Succinivibrio,0.511378108537759,0.1729958845038783,7,Genus,265
Succinivibrionaceae_UCG-001,0.294256274000613,0.19337603495811725,5,Genus,265
Succinivibrionaceae_UCG-002,0.3214053206326894,0.2075083367355925,7,Genus,265
Syntrophococcus,0.5144596651445966,0.13181512995196942,3,Genus,265
Treponema,0.4592937836923464,0.2612513611055997,7,Genus,265
Tyzzerella,0.6751592356687899,NA,2,Genus,265
U29-B03,0.5391304347826087,NA,2,Genus,265
UCG-005,0.500373282957771,0.20498922072755957,7,Genus,265
Veillonellaceae_UCG-001,0.6341463414634146,NA,2,Genus,265
Z20,0.5317318537001348,0.14012945748007874,3,Genus,265
horsej-a03,0.6137623357365649,0.06311784575581783,3,Genus,265
probable_genus_10,0.5827520868915445,0.13733666672612807,5,Genus,265
