taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Defluviitaleaceae,0.5023319350630335,0.14767105399747918,5,Family,466
Desulfovibrionaceae,0.5444806014238445,0.1794253904869938,6,Family,466
Eggerthellaceae,0.40930232558139534,NA,2,Family,466
Eubacteriaceae,0.5526315789473684,NA,2,Family,466
F082,0.4724243973770879,0.2608545185599543,7,Family,466
Fibrobacteraceae,0.43659090225269137,0.2681207108720506,7,Family,466
Hungateiclostridiaceae,0.38161574129886777,0.257049069047905,7,Family,466
Lachnospiraceae,0.46984320442238325,0.29497870670174214,7,Family,466
Lactobacillaceae,0.325559379660538,0.20005478360489345,3,Family,466
Methanobacteriaceae,0.42252176704314726,0.2596833784014093,7,Family,466
Methanomethylophilaceae,0.34069400630914826,NA,2,Family,466
Muribaculaceae,0.42847348093497367,0.28257415094994937,7,Family,466
Oligosphaeraceae,0.7284319778893287,0.10310086385457819,4,Family,466
Oscillospiraceae,0.5152704842757448,0.2694729302347323,7,Family,466
Prevotellaceae,0.5013315014810656,0.2873600168350522,7,Family,466
Rikenellaceae,0.4951319880415918,0.28563747142095836,7,Family,466
Ruminococcaceae,0.41592191138811796,0.29649687373087025,7,Family,466
Selenomonadaceae,0.46459712110441337,0.3070902344238948,7,Family,466
Spirochaetaceae,0.4552009070832662,0.2588139694725363,7,Family,466
Succinivibrionaceae,0.49565243541101134,0.24030211069993587,7,Family,466
UCG-010,0.2902519653041938,0.13829876983555076,3,Family,466
Veillonellaceae,0.4112599849992974,0.36959979299869355,4,Family,466
p-251-o5,0.5132702764716042,0.27378716438104594,7,Family,466
vadinBE97,0.47273670790927863,0.24466730620525268,7,Family,466
Acetitomaculum,0.42330137947576696,0.19923622032105479,6,Genus,466
Acetobacter,0.31411660375146133,0.1652327123370392,4,Genus,466
Alloprevotella,0.65232997625356,0.056372218880256876,3,Genus,466
Anaeroplasma,0.3584962966057237,0.2618308026723158,7,Genus,466
Anaerovibrio,0.7156522957278881,0.03967618198607448,5,Genus,466
Anaerovorax,0.5591378130254147,0.1060151687093137,5,Genus,466
Atopobium,0.649789029535865,NA,2,Genus,466
Bifidobacterium,0.3211856975633864,0.2594976969906277,5,Genus,466
Blautia,0.492432761348424,0.24828720622935285,3,Genus,466
Butyrivibrio,0.4813316518841402,0.18456362745572127,7,Genus,466
CAG-352,0.49182254527797864,0.14955673481575096,6,Genus,466
Christensenellaceae_R-7_group,0.39755098777671055,0.26457393902531523,7,Genus,466
Colidextribacter,0.5467194842752139,0.07936057275949143,3,Genus,466
Coprococcus,0.31244834654730075,0.25917012120313604,5,Genus,466
DNF00809,0.411522633744856,NA,2,Genus,466
Defluviitaleaceae_UCG-011,0.4633735683143165,0.14765020995140649,5,Genus,466
Desulfovibrio,0.5038366344271809,0.17034148178915393,6,Genus,466
Dialister,0.3850627690272687,0.3226476805194481,4,Genus,466
Eubacterium,0.5396825396825398,NA,2,Genus,466
Family_XIII_AD3011_group,0.5967790684847392,0.09826913773328542,4,Genus,466
Fibrobacter,0.419376492185,0.24634646810105024,7,Genus,466
Lachnoclostridium,0.5019269266887697,0.1756889556561548,5,Genus,466
Lachnospira,0.5308445901301315,0.11418433339736057,4,Genus,466
Lachnospiraceae_AC2044_group,0.44695081416143556,0.2937082985558705,7,Genus,466
Lachnospiraceae_ND3007_group,0.5162218356245242,0.16641554245653536,4,Genus,466
Lachnospiraceae_NK3A20_group,0.4371787437908091,0.28476770252551353,7,Genus,466
Lachnospiraceae_NK4A136_group,0.37678863482236014,0.23099187549726447,7,Genus,466
Lachnospiraceae_UCG-009,0.49796881450365144,0.1551948541875407,5,Genus,466
Lachnospiraceae_XPB1014_group,0.582306236846965,0.12044528170210511,6,Genus,466
Lactobacillus,0.2470472298305871,0.07834372125541386,3,Genus,466
Marvinbryantia,0.6534653465346535,NA,2,Genus,466
Methanobrevibacter,0.4166492792456213,0.24867562031074808,7,Genus,466
Methanosphaera,0.4845179060463185,0.13577639769462727,5,Genus,466
Mogibacterium,0.5168377823483008,0.13976202299869173,5,Genus,466
Moryella,0.41392542297230317,0.23220450389749395,7,Genus,466
NK4A214_group,0.4807190503991673,0.23932173375374732,7,Genus,466
Olsenella,0.5376830586762842,0.15650457729000133,6,Genus,466
Oribacterium,0.3825531311355606,0.22776451157670718,5,Genus,466
Prevotella,0.4846164334284513,0.27238888615833057,7,Genus,466
Prevotellaceae_Ga6A1_group,0.3767280617114114,0.23016206374706127,7,Genus,466
Prevotellaceae_NK3B31_group,0.5072821584422952,0.23209010852757175,7,Genus,466
Prevotellaceae_UCG-001,0.46397341775430806,0.28198092362695737,7,Genus,466
Prevotellaceae_UCG-003,0.4815621130228498,0.28484464346155275,7,Genus,466
Prevotellaceae_UCG-004,0.41318020926310856,0.23134899065223108,7,Genus,466
Prevotellaceae_YAB2003_group,0.3962631026730887,0.23166048952599375,7,Genus,466
Pseudobutyrivibrio,0.47348764951651495,0.25364394654317357,7,Genus,466
Pseudoscardovia,0.3655913978494624,NA,2,Genus,466
Rikenellaceae_RC9_gut_group,0.4857157708491468,0.274062316418925,7,Genus,466
Ruminobacter,0.4207861670605484,0.18792483162795898,7,Genus,466
Ruminococcus,0.39673064257241214,0.277547616358649,7,Genus,466
Saccharofermentans,0.3612299343357154,0.23484661140708885,7,Genus,466
Selenomonas,0.4107523813445516,0.1949248458134246,7,Genus,466
Shuttleworthia,0.3684482798845251,0.2526568496003255,5,Genus,466
Succiniclasticum,0.4503425229242831,0.19637684963402083,7,Genus,466
Succinimonas,0.3946432839323207,0.3121144056247811,6,Genus,466
Succinivibrio,0.4667993736670549,0.1877935771907798,7,Genus,466
Succinivibrionaceae_UCG-001,0.28139569721730984,0.23258917021575506,5,Genus,466
Succinivibrionaceae_UCG-002,0.3974915689860824,0.22403194367503523,7,Genus,466
Syntrophococcus,0.28212865329954434,0.06864688258113065,3,Genus,466
Treponema,0.4367281081287932,0.23742589660860067,7,Genus,466
Tyzzerella,0.7006369426751593,NA,2,Genus,466
U29-B03,0.5063291139240507,NA,2,Genus,466
UCG-005,0.4661617703280311,0.21528805340731624,7,Genus,466
Veillonellaceae_UCG-001,0.5540540540540541,NA,2,Genus,466
Z20,0.43361686435690233,0.19004457551534568,3,Genus,466
horsej-a03,0.6321661644360369,0.03540737091946639,3,Genus,466
probable_genus_10,0.5002539413459479,0.2029464500114699,5,Genus,466
