taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Eggerthellaceae,0.19148936170212771,NA,2,Family,302
Eubacteriaceae,0.5694444444444444,NA,2,Family,302
F082,0.4493068384323381,0.26765038710322026,7,Family,302
Fibrobacteraceae,0.4509484165513007,0.24936987792533047,7,Family,302
Hungateiclostridiaceae,0.4204727671808467,0.25186360422634213,7,Family,302
Lachnospiraceae,0.4698296618463983,0.2886476590897928,7,Family,302
Lactobacillaceae,0.5755175077899018,0.1349466601722907,3,Family,302
Methanobacteriaceae,0.4248708618300998,0.2633325400982607,7,Family,302
Methanomethylophilaceae,0.2075471698113207,NA,2,Family,302
Muribaculaceae,0.40410510453455306,0.26233424114016074,7,Family,302
Oligosphaeraceae,0.708618525460101,0.0833656962314555,4,Family,302
Oscillospiraceae,0.531923981591988,0.29848989487054717,7,Family,302
Prevotellaceae,0.5032758863241499,0.2955442760252469,7,Family,302
Rikenellaceae,0.5002003192716437,0.28519563626393624,7,Family,302
Ruminococcaceae,0.42181448999641263,0.31065524130322125,7,Family,302
Selenomonadaceae,0.4221246869671981,0.2766807954269087,7,Family,302
Spirochaetaceae,0.4859741808934555,0.2756073565992276,7,Family,302
Succinivibrionaceae,0.5266846912736655,0.24303750419239012,7,Family,302
UCG-010,0.5177090695720592,0.1606062062935742,3,Family,302
Veillonellaceae,0.3913150640798112,0.3438558635803846,4,Family,302
p-251-o5,0.4834441484401298,0.29232574409502915,7,Family,302
vadinBE97,0.5041176344832258,0.18491661868799694,7,Family,302
Acetitomaculum,0.498109128361538,0.16496901654468815,6,Genus,302
Acetobacter,0.295119973750513,0.11621437440164052,4,Genus,302
Alloprevotella,0.43726496700375067,0.1439817321041972,3,Genus,302
Anaeroplasma,0.3876870587452811,0.2985454750367876,7,Genus,302
Anaerovibrio,0.6203620346757142,0.06452461400806789,5,Genus,302
Anaerovorax,0.6970551968699995,0.03328505242213315,5,Genus,302
Atopobium,0.5845070422535211,NA,2,Genus,302
Bifidobacterium,0.4041104856820573,0.2893424196380851,5,Genus,302
Blautia,0.5999677435013333,0.11278253089157744,3,Genus,302
Butyrivibrio,0.44037827849385347,0.1622717223783054,7,Genus,302
CAG-352,0.4597913950142214,0.16838016011285822,6,Genus,302
Christensenellaceae_R-7_group,0.4081808279973337,0.26704823876511963,7,Genus,302
Colidextribacter,0.4054545454545454,0.16077292646555114,3,Genus,302
Coprococcus,0.2990965536321728,0.21895275765460273,5,Genus,302
DNF00809,0.21451104100946372,NA,2,Genus,302
Defluviitaleaceae_UCG-011,0.5874625016477028,0.16190892499336285,5,Genus,302
Desulfovibrio,0.5467530105623278,0.13499997565691568,6,Genus,302
Dialister,0.35369838625455546,0.27606229165016444,4,Genus,302
Eubacterium,0.5,NA,2,Genus,302
Family_XIII_AD3011_group,0.5158294455397032,0.14542781052860207,4,Genus,302
Fibrobacter,0.43939725832170806,0.23705113584843146,7,Genus,302
Lachnoclostridium,0.5234735630627475,0.15221310735783258,5,Genus,302
Lachnospira,0.6141101447587807,0.1626241889799477,4,Genus,302
Lachnospiraceae_AC2044_group,0.4095961948332701,0.23538479849316743,7,Genus,302
Lachnospiraceae_ND3007_group,0.4781046296675275,0.1878427777872128,4,Genus,302
Lachnospiraceae_NK3A20_group,0.4590345538102604,0.2998879310621295,7,Genus,302
Lachnospiraceae_NK4A136_group,0.40039657744106183,0.2669455090068892,7,Genus,302
Lachnospiraceae_UCG-009,0.5134452616546574,0.13003356897518656,5,Genus,302
Lachnospiraceae_XPB1014_group,0.6452577280756776,0.06743067134881763,6,Genus,302
Lactobacillus,0.5333443553436963,0.08787208323546654,3,Genus,302
Marvinbryantia,0.7435158501440922,NA,2,Genus,302
Methanobrevibacter,0.4145563017908726,0.24479982829493419,7,Genus,302
Methanosphaera,0.48508841278484754,0.117129658694871,5,Genus,302
Mogibacterium,0.5188718574559326,0.13461784628277185,5,Genus,302
Moryella,0.38499995002347154,0.21586382813726618,7,Genus,302
NK4A214_group,0.5010046197329621,0.2739628097969723,7,Genus,302
Olsenella,0.43012449244686013,0.19704627881793232,6,Genus,302
Oribacterium,0.33683469334741206,0.23306524495525363,5,Genus,302
Prevotella,0.48021653350065197,0.28278499929904205,7,Genus,302
Prevotellaceae_Ga6A1_group,0.4655398536409561,0.24145652608138482,7,Genus,302
Prevotellaceae_NK3B31_group,0.43831995699401344,0.24043979532274318,7,Genus,302
Prevotellaceae_UCG-001,0.4766043135682395,0.2890335462279802,7,Genus,302
Prevotellaceae_UCG-003,0.481484206435397,0.2882048948968989,7,Genus,302
Prevotellaceae_UCG-004,0.43256714053167045,0.25438592347192635,7,Genus,302
Prevotellaceae_YAB2003_group,0.42648993635212684,0.245917820457487,7,Genus,302
Pseudobutyrivibrio,0.4634274157107431,0.18909135132377175,7,Genus,302
Pseudoscardovia,0.6727272727272727,NA,2,Genus,302
Rikenellaceae_RC9_gut_group,0.4800227502479825,0.26931320802317404,7,Genus,302
Ruminobacter,0.46379280218832053,0.16380459259947677,7,Genus,302
Ruminococcus,0.41372385300859926,0.3048944431684795,7,Genus,302
Saccharofermentans,0.398121144731424,0.2344928096419834,7,Genus,302
Selenomonas,0.45034356193029457,0.18499632628945645,7,Genus,302
Shuttleworthia,0.38373269024106055,0.2337573152005432,5,Genus,302
Succiniclasticum,0.4283773902415674,0.2238651648213928,7,Genus,302
Succinimonas,0.35866891440575277,0.25724437841720327,6,Genus,302
Succinivibrio,0.3928495088616526,0.20856831483313132,7,Genus,302
Succinivibrionaceae_UCG-001,0.3898075609812591,0.1728469886513813,5,Genus,302
Succinivibrionaceae_UCG-002,0.4086024399967189,0.15683100853367443,7,Genus,302
Syntrophococcus,0.5599362578392116,0.06882245025739911,3,Genus,302
Treponema,0.47103396201572606,0.26873823292858334,7,Genus,302
Tyzzerella,0.6163522012578616,NA,2,Genus,302
U29-B03,0.6896551724137931,NA,2,Genus,302
UCG-005,0.44264282522520004,0.2345390601173566,7,Genus,302
Veillonellaceae_UCG-001,0.5225225225225225,NA,2,Genus,302
Z20,0.3250738388353067,0.2549507194190501,3,Genus,302
horsej-a03,0.6526054131712677,0.038474633114174026,3,Genus,302
probable_genus_10,0.4744311359142695,0.1547833034139943,5,Genus,302
