from,to,weight,edge_type,level,level_name
ASV_00001,ASV_00233,0.4635416666666667,pos,Farm,UK1
ASV_00001,ASV_00236,0.4708994708994709,pos,Farm,UK1
ASV_00001,ASV_00239,0.4388888888888889,pos,Farm,UK1
ASV_00001,ASV_00240,0.48677248677248675,pos,Farm,UK1
ASV_00001,ASV_00243,0.4782608695652174,pos,Farm,UK1
ASV_00001,ASV_00246,0.44324324324324327,pos,Farm,UK1
ASV_00001,ASV_00251,0.43783783783783786,pos,Farm,UK1
ASV_00001,ASV_00253,0.46524064171123,pos,Farm,UK1
ASV_00001,ASV_00257,0.4521276595744681,pos,Farm,UK1
ASV_00001,ASV_00259,0.4666666666666667,pos,Farm,UK1
ASV_00001,ASV_00260,0.43548387096774194,pos,Farm,UK1
ASV_00001,ASV_00261,0.45454545454545453,pos,Farm,UK1
ASV_00001,ASV_00267,0.4838709677419355,pos,Farm,UK1
ASV_00001,ASV_00273,0.48404255319148937,pos,Farm,UK1
ASV_00001,ASV_00275,0.5104166666666666,pos,Farm,UK1
ASV_00001,ASV_00276,0.46113989637305697,pos,Farm,UK1
ASV_00001,ASV_00279,0.4739583333333333,pos,Farm,UK1
ASV_00001,ASV_00286,0.4690721649484536,pos,Farm,UK1
ASV_00001,ASV_00287,0.4444444444444444,pos,Farm,UK1
ASV_00001,ASV_00288,0.453125,pos,Farm,UK1
ASV_00001,ASV_00289,0.5185185185185185,pos,Farm,UK1
ASV_00001,ASV_00290,0.4845360824742268,pos,Farm,UK1
ASV_00001,ASV_00297,0.453125,pos,Farm,UK1
ASV_00001,ASV_00300,0.48663101604278075,pos,Farm,UK1
ASV_00001,ASV_00303,0.47540983606557374,pos,Farm,UK1
ASV_00001,ASV_00309,0.48404255319148937,pos,Farm,UK1
ASV_00001,ASV_00315,0.518324607329843,pos,Farm,UK1
ASV_00001,ASV_00316,0.4816753926701571,pos,Farm,UK1
ASV_00001,ASV_00318,0.44148936170212766,pos,Farm,UK1
ASV_00001,ASV_00321,0.5,pos,Farm,UK1
ASV_00001,ASV_00324,0.48223350253807107,pos,Farm,UK1
ASV_00001,ASV_00325,0.5,pos,Farm,UK1
ASV_00001,ASV_00326,0.450261780104712,pos,Farm,UK1
ASV_00001,ASV_00330,0.5384615384615384,pos,Farm,UK1
ASV_00001,ASV_00331,0.48947368421052634,pos,Farm,UK1
ASV_00001,ASV_00333,0.4816753926701571,pos,Farm,UK1
ASV_00001,ASV_00338,0.42162162162162165,pos,Farm,UK1
ASV_00001,ASV_00341,0.5028248587570622,pos,Farm,UK1
ASV_00001,ASV_00342,0.5,pos,Farm,UK1
ASV_00001,ASV_00350,0.47368421052631576,pos,Farm,UK1
ASV_00001,ASV_00354,0.4639175257731959,pos,Farm,UK1
ASV_00001,ASV_00365,0.49214659685863876,pos,Farm,UK1
ASV_00001,ASV_00371,0.5,pos,Farm,UK1
ASV_00001,ASV_00373,0.4739583333333333,pos,Farm,UK1
ASV_00001,ASV_00374,0.4656084656084656,pos,Farm,UK1
ASV_00001,ASV_00384,0.5,pos,Farm,UK1
ASV_00001,ASV_00385,0.44324324324324327,pos,Farm,UK1
ASV_00001,ASV_00391,0.46596858638743455,pos,Farm,UK1
ASV_00001,ASV_00392,0.5271739130434783,pos,Farm,UK1
ASV_00001,ASV_00393,0.49473684210526314,pos,Farm,UK1
ASV_00001,ASV_00394,0.4782608695652174,pos,Farm,UK1
ASV_00001,ASV_00398,0.4656084656084656,pos,Farm,UK1
ASV_00001,ASV_00406,0.48186528497409326,pos,Farm,UK1
ASV_00001,ASV_00410,0.46596858638743455,pos,Farm,UK1
ASV_00001,ASV_00411,0.44565217391304346,pos,Farm,UK1
ASV_00001,ASV_00428,0.4708994708994709,pos,Farm,UK1
ASV_00001,ASV_00437,0.4918918918918919,pos,Farm,UK1
ASV_00001,ASV_00444,0.5053191489361702,pos,Farm,UK1
ASV_00001,ASV_00447,0.4896907216494845,pos,Farm,UK1
ASV_00001,ASV_00452,0.4869109947643979,pos,Farm,UK1
ASV_00001,ASV_00458,0.489010989010989,pos,Farm,UK1
ASV_00001,ASV_00462,0.483695652173913,pos,Farm,UK1
ASV_00001,ASV_00471,0.4973544973544973,pos,Farm,UK1
ASV_00001,ASV_00475,0.47150259067357514,pos,Farm,UK1
ASV_00001,ASV_00476,0.4497354497354497,pos,Farm,UK1
ASV_00001,ASV_00477,0.4639175257731959,pos,Farm,UK1
ASV_00001,ASV_00487,0.5,pos,Farm,UK1
ASV_00001,ASV_00490,0.4639175257731959,pos,Farm,UK1
ASV_00001,ASV_00494,0.4607329842931937,pos,Farm,UK1
ASV_00001,ASV_00495,0.48186528497409326,pos,Farm,UK1
ASV_00001,ASV_00499,0.5054347826086957,pos,Farm,UK1
ASV_00001,ASV_00501,0.43315508021390375,pos,Farm,UK1
ASV_00001,ASV_00506,0.4887640449438202,pos,Farm,UK1
ASV_00001,ASV_00512,0.4497354497354497,pos,Farm,UK1
ASV_00001,ASV_00513,0.4717948717948718,pos,Farm,UK1
ASV_00001,ASV_00519,0.42777777777777776,pos,Farm,UK1
ASV_00001,ASV_00522,0.45454545454545453,pos,Farm,UK1
ASV_00001,ASV_00526,0.5154639175257731,pos,Farm,UK1
ASV_00001,ASV_00527,0.48704663212435234,pos,Farm,UK1
ASV_00001,ASV_00529,0.4656084656084656,pos,Farm,UK1
ASV_00001,ASV_00530,0.45901639344262296,pos,Farm,UK1
ASV_00001,ASV_00550,0.450261780104712,pos,Farm,UK1
ASV_00001,ASV_00554,0.5103092783505154,pos,Farm,UK1
ASV_00001,ASV_00566,0.455026455026455,pos,Farm,UK1
ASV_00001,ASV_00569,0.4918918918918919,pos,Farm,UK1
ASV_00001,ASV_00570,0.45108695652173914,pos,Farm,UK1
ASV_00001,ASV_00576,0.495,pos,Farm,UK1
ASV_00001,ASV_00577,0.453125,pos,Farm,UK1
ASV_00001,ASV_00584,0.5133689839572193,pos,Farm,UK1
ASV_00001,ASV_00591,0.526595744680851,pos,Farm,UK1
ASV_00001,ASV_00604,0.5128205128205128,pos,Farm,UK1
ASV_00001,ASV_00607,0.4712041884816754,pos,Farm,UK1
ASV_00001,ASV_00618,0.46875,pos,Farm,UK1
ASV_00001,ASV_00620,0.47668393782383417,pos,Farm,UK1
ASV_00001,ASV_00627,0.48186528497409326,pos,Farm,UK1
ASV_00001,ASV_00690,0.4444444444444444,pos,Farm,UK1
ASV_00001,ASV_00697,0.48128342245989303,pos,Farm,UK1
ASV_00001,ASV_00700,0.46632124352331605,pos,Farm,UK1
ASV_00001,ASV_00708,0.46524064171123,pos,Farm,UK1
ASV_00001,ASV_00721,0.48677248677248675,pos,Farm,UK1
ASV_00001,ASV_00727,0.4583333333333333,pos,Farm,UK1
ASV_00001,ASV_00733,0.4712041884816754,pos,Farm,UK1
ASV_00001,ASV_00736,0.515625,pos,Farm,UK1
ASV_00001,ASV_00745,0.5026178010471204,pos,Farm,UK1
ASV_00001,ASV_00751,0.47540983606557374,pos,Farm,UK1
ASV_00001,ASV_00772,0.48148148148148145,pos,Farm,UK1
ASV_00001,ASV_00779,0.4594594594594595,pos,Farm,UK1
ASV_00001,ASV_00814,0.48677248677248675,pos,Farm,UK1
ASV_00001,ASV_00815,0.49743589743589745,pos,Farm,UK1
ASV_00001,ASV_00817,0.49238578680203043,pos,Farm,UK1
ASV_00001,ASV_00819,0.45989304812834225,pos,Farm,UK1
ASV_00001,ASV_00821,0.45989304812834225,pos,Farm,UK1
ASV_00001,ASV_00828,0.46632124352331605,pos,Farm,UK1
ASV_00001,ASV_00832,0.48677248677248675,pos,Farm,UK1
ASV_00001,ASV_00864,0.5,pos,Farm,UK1
ASV_00001,ASV_01031,0.48717948717948717,pos,Farm,UK1
ASV_00001,ASV_01062,0.5026737967914439,pos,Farm,UK1
ASV_00001,ASV_01065,0.4666666666666667,pos,Farm,UK1
ASV_00001,ASV_01150,0.46938775510204084,pos,Farm,UK1
ASV_00002,ASV_00004,0.47593582887700536,pos,Farm,UK1
ASV_00002,ASV_00005,0.5052083333333334,pos,Farm,UK1
ASV_00002,ASV_00007,0.44919786096256686,pos,Farm,UK1
ASV_00002,ASV_00008,0.43617021276595747,pos,Farm,UK1
ASV_00002,ASV_00009,0.46111111111111114,pos,Farm,UK1
ASV_00002,ASV_00010,0.44565217391304346,pos,Farm,UK1
ASV_00002,ASV_00011,0.46875,pos,Farm,UK1
ASV_00002,ASV_00012,0.4444444444444444,pos,Farm,UK1
ASV_00002,ASV_00013,0.46524064171123,pos,Farm,UK1
ASV_00002,ASV_00014,0.4644808743169399,pos,Farm,UK1
ASV_00002,ASV_00016,0.43956043956043955,pos,Farm,UK1
ASV_00002,ASV_00017,0.4972375690607735,pos,Farm,UK1
ASV_00002,ASV_00019,0.4444444444444444,pos,Farm,UK1
ASV_00002,ASV_00020,0.41847826086956524,pos,Farm,UK1
ASV_00002,ASV_00023,0.47802197802197804,pos,Farm,UK1
ASV_00002,ASV_00024,0.43315508021390375,pos,Farm,UK1
ASV_00002,ASV_00025,0.48128342245989303,pos,Farm,UK1
ASV_00002,ASV_00028,0.42857142857142855,pos,Farm,UK1
ASV_00002,ASV_00030,0.4463276836158192,pos,Farm,UK1
ASV_00002,ASV_00031,0.478494623655914,pos,Farm,UK1
ASV_00002,ASV_00034,0.42702702702702705,pos,Farm,UK1
ASV_00002,ASV_00038,0.47058823529411764,pos,Farm,UK1
ASV_00002,ASV_00039,0.47191011235955055,pos,Farm,UK1
ASV_00002,ASV_00040,0.49171270718232046,pos,Farm,UK1
ASV_00002,ASV_00042,0.43617021276595747,pos,Farm,UK1
ASV_00002,ASV_00044,0.44919786096256686,pos,Farm,UK1
ASV_00002,ASV_00045,0.4635416666666667,pos,Farm,UK1
ASV_00002,ASV_00046,0.4648648648648649,pos,Farm,UK1
ASV_00002,ASV_00047,0.5,pos,Farm,UK1
ASV_00002,ASV_00049,0.4473684210526316,pos,Farm,UK1
ASV_00002,ASV_00050,0.43915343915343913,pos,Farm,UK1
ASV_00002,ASV_00052,0.44021739130434784,pos,Farm,UK1
ASV_00002,ASV_00054,0.44502617801047123,pos,Farm,UK1
ASV_00002,ASV_00055,0.4648648648648649,pos,Farm,UK1
ASV_00002,ASV_00058,0.43783783783783786,pos,Farm,UK1
ASV_00002,ASV_00062,0.5026737967914439,pos,Farm,UK1
ASV_00002,ASV_00063,0.46195652173913043,pos,Farm,UK1
ASV_00002,ASV_00064,0.5027932960893855,pos,Farm,UK1
ASV_00002,ASV_00065,0.44021739130434784,pos,Farm,UK1
ASV_00002,ASV_00070,0.49489795918367346,pos,Farm,UK1
ASV_00002,ASV_00072,0.43646408839779005,pos,Farm,UK1
ASV_00002,ASV_00076,0.45595854922279794,pos,Farm,UK1
ASV_00002,ASV_00078,0.45549738219895286,pos,Farm,UK1
ASV_00002,ASV_00079,0.44148936170212766,pos,Farm,UK1
ASV_00002,ASV_00081,0.4631578947368421,pos,Farm,UK1
ASV_00002,ASV_00084,0.4787234042553192,pos,Farm,UK1
ASV_00002,ASV_00085,0.5027624309392266,pos,Farm,UK1
ASV_00002,ASV_00087,0.44385026737967914,pos,Farm,UK1
ASV_00002,ASV_00091,0.4627659574468085,pos,Farm,UK1
ASV_00002,ASV_00093,0.4198895027624309,pos,Farm,UK1
ASV_00002,ASV_00097,0.43617021276595747,pos,Farm,UK1
ASV_00002,ASV_00099,0.45454545454545453,pos,Farm,UK1
ASV_00002,ASV_00102,0.4497354497354497,pos,Farm,UK1
ASV_00002,ASV_00103,0.45698924731182794,pos,Farm,UK1
ASV_00002,ASV_00105,0.47282608695652173,pos,Farm,UK1
ASV_00002,ASV_00107,0.44919786096256686,pos,Farm,UK1
ASV_00002,ASV_00112,0.4791666666666667,pos,Farm,UK1
ASV_00002,ASV_00115,0.46994535519125685,pos,Farm,UK1
ASV_00002,ASV_00117,0.48663101604278075,pos,Farm,UK1
ASV_00002,ASV_00118,0.43169398907103823,pos,Farm,UK1
ASV_00002,ASV_00119,0.44623655913978494,pos,Farm,UK1
ASV_00002,ASV_00120,0.4648648648648649,pos,Farm,UK1
ASV_00002,ASV_00128,0.4734042553191489,pos,Farm,UK1
ASV_00002,ASV_00129,0.4946808510638298,pos,Farm,UK1
ASV_00002,ASV_00131,0.4915254237288136,pos,Farm,UK1
ASV_00002,ASV_00132,0.4371584699453552,pos,Farm,UK1
ASV_00002,ASV_00133,0.4644808743169399,pos,Farm,UK1
ASV_00002,ASV_00136,0.42391304347826086,pos,Farm,UK1
ASV_00002,ASV_00137,0.43548387096774194,pos,Farm,UK1
ASV_00002,ASV_00139,0.43915343915343913,pos,Farm,UK1
ASV_00002,ASV_00140,0.4583333333333333,pos,Farm,UK1
ASV_00002,ASV_00141,0.47282608695652173,pos,Farm,UK1
ASV_00002,ASV_00143,0.4918918918918919,pos,Farm,UK1
ASV_00002,ASV_00144,0.425414364640884,pos,Farm,UK1
ASV_00002,ASV_00145,0.44148936170212766,pos,Farm,UK1
ASV_00002,ASV_00146,0.4603174603174603,pos,Farm,UK1
ASV_00002,ASV_00153,0.44808743169398907,pos,Farm,UK1
ASV_00002,ASV_00154,0.48404255319148937,pos,Farm,UK1
ASV_00002,ASV_00155,0.4915254237288136,pos,Farm,UK1
ASV_00002,ASV_00156,0.4230769230769231,pos,Farm,UK1
ASV_00002,ASV_00158,0.46875,pos,Farm,UK1
ASV_00002,ASV_00162,0.455026455026455,pos,Farm,UK1
ASV_00002,ASV_00163,0.4656084656084656,pos,Farm,UK1
ASV_00002,ASV_00166,0.44324324324324327,pos,Farm,UK1
ASV_00002,ASV_00169,0.4835164835164835,pos,Farm,UK1
ASV_00002,ASV_00174,0.48066298342541436,pos,Farm,UK1
ASV_00002,ASV_00182,0.47150259067357514,pos,Farm,UK1
ASV_00002,ASV_00183,0.46153846153846156,pos,Farm,UK1
ASV_00002,ASV_00185,0.5163043478260869,pos,Farm,UK1
ASV_00002,ASV_00191,0.4708994708994709,pos,Farm,UK1
ASV_00002,ASV_00202,0.44385026737967914,pos,Farm,UK1
ASV_00002,ASV_00205,0.45263157894736844,pos,Farm,UK1
ASV_00002,ASV_00206,0.449438202247191,pos,Farm,UK1
ASV_00002,ASV_00212,0.44324324324324327,pos,Farm,UK1
ASV_00002,ASV_00214,0.4708994708994709,pos,Farm,UK1
ASV_00002,ASV_00215,0.4731182795698925,pos,Farm,UK1
ASV_00002,ASV_00217,0.4530386740331492,pos,Farm,UK1
ASV_00002,ASV_00219,0.44148936170212766,pos,Farm,UK1
ASV_00002,ASV_00221,0.43548387096774194,pos,Farm,UK1
ASV_00002,ASV_00222,0.43315508021390375,pos,Farm,UK1
ASV_00002,ASV_00224,0.47150259067357514,pos,Farm,UK1
ASV_00002,ASV_00230,0.41847826086956524,pos,Farm,UK1
ASV_00002,ASV_00235,0.4385026737967914,pos,Farm,UK1
ASV_00002,ASV_00238,0.45901639344262296,pos,Farm,UK1
ASV_00002,ASV_00241,0.43478260869565216,pos,Farm,UK1
ASV_00002,ASV_00244,0.4789473684210526,pos,Farm,UK1
ASV_00002,ASV_00245,0.46875,pos,Farm,UK1
ASV_00002,ASV_00250,0.453551912568306,pos,Farm,UK1
ASV_00002,ASV_00251,0.41208791208791207,pos,Farm,UK1
ASV_00002,ASV_00257,0.43478260869565216,pos,Farm,UK1
ASV_00002,ASV_00260,0.43333333333333335,pos,Farm,UK1
ASV_00002,ASV_00261,0.4371584699453552,pos,Farm,UK1
ASV_00002,ASV_00263,0.44623655913978494,pos,Farm,UK1
ASV_00002,ASV_00265,0.430939226519337,pos,Farm,UK1
ASV_00002,ASV_00267,0.46703296703296704,pos,Farm,UK1
ASV_00002,ASV_00272,0.43783783783783786,pos,Farm,UK1
ASV_00002,ASV_00273,0.43617021276595747,pos,Farm,UK1
ASV_00002,ASV_00275,0.4946808510638298,pos,Farm,UK1
ASV_00002,ASV_00276,0.4444444444444444,pos,Farm,UK1
ASV_00002,ASV_00278,0.4444444444444444,pos,Farm,UK1
ASV_00002,ASV_00280,0.4739583333333333,pos,Farm,UK1
ASV_00002,ASV_00286,0.46808510638297873,pos,Farm,UK1
ASV_00002,ASV_00290,0.453125,pos,Farm,UK1
ASV_00002,ASV_00293,0.44623655913978494,pos,Farm,UK1
ASV_00002,ASV_00294,0.5054347826086957,pos,Farm,UK1
ASV_00002,ASV_00295,0.48677248677248675,pos,Farm,UK1
ASV_00002,ASV_00300,0.44623655913978494,pos,Farm,UK1
ASV_00002,ASV_00303,0.4419889502762431,pos,Farm,UK1
ASV_00002,ASV_00310,0.4426229508196721,pos,Farm,UK1
ASV_00002,ASV_00316,0.4891304347826087,pos,Farm,UK1
ASV_00002,ASV_00318,0.43169398907103823,pos,Farm,UK1
ASV_00002,ASV_00325,0.49206349206349204,pos,Farm,UK1
ASV_00002,ASV_00328,0.4782608695652174,pos,Farm,UK1
ASV_00002,ASV_00333,0.4497354497354497,pos,Farm,UK1
ASV_00002,ASV_00335,0.4656084656084656,pos,Farm,UK1
ASV_00002,ASV_00337,0.47643979057591623,pos,Farm,UK1
ASV_00002,ASV_00340,0.4574468085106383,pos,Farm,UK1
ASV_00002,ASV_00342,0.4835164835164835,pos,Farm,UK1
ASV_00002,ASV_00350,0.45698924731182794,pos,Farm,UK1
ASV_00002,ASV_00355,0.45652173913043476,pos,Farm,UK1
ASV_00002,ASV_00356,0.4973544973544973,pos,Farm,UK1
ASV_00002,ASV_00365,0.45263157894736844,pos,Farm,UK1
ASV_00002,ASV_00371,0.453125,pos,Farm,UK1
ASV_00002,ASV_00373,0.46524064171123,pos,Farm,UK1
ASV_00002,ASV_00377,0.44505494505494503,pos,Farm,UK1
ASV_00002,ASV_00381,0.49714285714285716,pos,Farm,UK1
ASV_00002,ASV_00384,0.4603174603174603,pos,Farm,UK1
ASV_00002,ASV_00387,0.43646408839779005,pos,Farm,UK1
ASV_00002,ASV_00391,0.47282608695652173,pos,Farm,UK1
ASV_00002,ASV_00394,0.46111111111111114,pos,Farm,UK1
ASV_00002,ASV_00397,0.45251396648044695,pos,Farm,UK1
ASV_00002,ASV_00398,0.45652173913043476,pos,Farm,UK1
ASV_00002,ASV_00402,0.48044692737430167,pos,Farm,UK1
ASV_00002,ASV_00406,0.45789473684210524,pos,Farm,UK1
ASV_00002,ASV_00410,0.44919786096256686,pos,Farm,UK1
ASV_00002,ASV_00411,0.41208791208791207,pos,Farm,UK1
ASV_00002,ASV_00416,0.4486486486486487,pos,Farm,UK1
ASV_00002,ASV_00422,0.45054945054945056,pos,Farm,UK1
ASV_00002,ASV_00425,0.478494623655914,pos,Farm,UK1
ASV_00002,ASV_00426,0.46408839779005523,pos,Farm,UK1
ASV_00002,ASV_00429,0.47540983606557374,pos,Farm,UK1
ASV_00002,ASV_00437,0.45108695652173914,pos,Farm,UK1
ASV_00002,ASV_00442,0.4473684210526316,pos,Farm,UK1
ASV_00002,ASV_00452,0.478494623655914,pos,Farm,UK1
ASV_00002,ASV_00458,0.44751381215469616,pos,Farm,UK1
ASV_00002,ASV_00462,0.4915254237288136,pos,Farm,UK1
ASV_00002,ASV_00475,0.478494623655914,pos,Farm,UK1
ASV_00002,ASV_00477,0.4627659574468085,pos,Farm,UK1
ASV_00002,ASV_00487,0.45161290322580644,pos,Farm,UK1
ASV_00002,ASV_00493,0.483695652173913,pos,Farm,UK1
ASV_00002,ASV_00495,0.5136612021857924,pos,Farm,UK1
ASV_00002,ASV_00499,0.4644808743169399,pos,Farm,UK1
ASV_00002,ASV_00501,0.4230769230769231,pos,Farm,UK1
ASV_00002,ASV_00507,0.4644808743169399,pos,Farm,UK1
ASV_00002,ASV_00508,0.4594594594594595,pos,Farm,UK1
ASV_00002,ASV_00510,0.45901639344262296,pos,Farm,UK1
ASV_00002,ASV_00511,0.4340659340659341,pos,Farm,UK1
ASV_00002,ASV_00524,0.43548387096774194,pos,Farm,UK1
ASV_00002,ASV_00526,0.46153846153846156,pos,Farm,UK1
ASV_00002,ASV_00528,0.42702702702702705,pos,Farm,UK1
ASV_00002,ASV_00529,0.45652173913043476,pos,Farm,UK1
ASV_00002,ASV_00537,0.5,pos,Farm,UK1
ASV_00002,ASV_00538,0.45549738219895286,pos,Farm,UK1
ASV_00002,ASV_00542,0.4583333333333333,pos,Farm,UK1
ASV_00002,ASV_00550,0.44086021505376344,pos,Farm,UK1
ASV_00002,ASV_00554,0.47150259067357514,pos,Farm,UK1
ASV_00002,ASV_00562,0.46153846153846156,pos,Farm,UK1
ASV_00002,ASV_00566,0.44565217391304346,pos,Farm,UK1
ASV_00002,ASV_00577,0.5,pos,Farm,UK1
ASV_00002,ASV_00581,0.4739583333333333,pos,Farm,UK1
ASV_00002,ASV_00587,0.4603174603174603,pos,Farm,UK1
ASV_00002,ASV_00589,0.4739583333333333,pos,Farm,UK1
ASV_00002,ASV_00604,0.4973821989528796,pos,Farm,UK1
ASV_00002,ASV_00607,0.44680851063829785,pos,Farm,UK1
ASV_00002,ASV_00611,0.45251396648044695,pos,Farm,UK1
ASV_00002,ASV_00612,0.48128342245989303,pos,Farm,UK1
ASV_00002,ASV_00615,0.4708994708994709,pos,Farm,UK1
ASV_00002,ASV_00620,0.46808510638297873,pos,Farm,UK1
ASV_00002,ASV_00622,0.4861878453038674,pos,Farm,UK1
ASV_00002,ASV_00627,0.450261780104712,pos,Farm,UK1
ASV_00002,ASV_00628,0.48947368421052634,pos,Farm,UK1
ASV_00002,ASV_00635,0.4371584699453552,pos,Farm,UK1
