taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Lachnospirales,0.46999654723193407,0.3009289364001218,7,Order,88
Lactobacillales,0.38888866073659595,0.20045787301267468,3,Order,88
Methanobacteriales,0.43669226178035764,0.30466029641190073,7,Order,88
Methanomassiliicoccales,0.2482100238663485,NA,2,Order,88
Oligosphaerales,0.637082910678107,0.21663992358616802,4,Order,88
Oscillospirales,0.48332788788648307,0.3001109063069241,7,Order,88
Peptostreptococcales-Tissierellales,0.5495702378405524,0.21988721484741017,6,Order,88
Rhodospirillales,0.48425235840557956,0.24437437914975313,4,Order,88
Spirochaetales,0.4758134573292973,0.27250950409781455,7,Order,88
Veillonellales-Selenomonadales,0.5388517528631536,0.29543728732872776,7,Order,88
Victivallales,0.5788096428934518,0.2603715553542271,7,Order,88
WCHB1-41,0.5273590229961771,0.3303453730167707,7,Order,88
Acetobacteraceae,0.3427574550283062,0.27761355189155196,4,Family,88
Acholeplasmataceae,0.39596699690906945,0.28197144365401755,7,Family,88
Acidaminococcaceae,0.4559116394035745,0.2635939057485457,7,Family,88
Anaerovoracaceae,0.5423165188480292,0.21779240533949015,6,Family,88
Atopobiaceae,0.494487010507909,0.21732223964798286,6,Family,88
Bacteroidales_BS11_gut_group,0.4946212277498566,0.28551967468755396,7,Family,88
Bacteroidales_RF16_group,0.4179006220457513,0.2587945180273729,7,Family,88
Bacteroidales_UCG-001,0.3558111934036486,0.24413193059687627,4,Family,88
Bifidobacteriaceae,0.3883139549724577,0.2556479841020268,6,Family,88
Christensenellaceae,0.40882083031653343,0.26534564459991206,7,Family,88
Defluviitaleaceae,0.45753797872055274,0.19302075919427691,5,Family,88
Desulfovibrionaceae,0.5964995207571626,0.18160640560966593,6,Family,88
Eggerthellaceae,0.4204322200392927,NA,2,Family,88
Eubacteriaceae,0.6341463414634146,NA,2,Family,88
F082,0.45486094439775915,0.2586454126583643,7,Family,88
Fibrobacteraceae,0.4431455272677419,0.2764545903090005,7,Family,88
Hungateiclostridiaceae,0.41327367165067264,0.27169350795081887,7,Family,88
Lachnospiraceae,0.4625083468297515,0.292070376925672,7,Family,88
Lactobacillaceae,0.3875997832931377,0.19654743989577744,3,Family,88
Methanobacteriaceae,0.4284592763095343,0.2955228126695002,7,Family,88
Methanomethylophilaceae,0.2454308093994778,NA,2,Family,88
Muribaculaceae,0.4360841652545831,0.27620083678373464,7,Family,88
Oligosphaeraceae,0.6170836179830315,0.19157485402000599,4,Family,88
Oscillospiraceae,0.5292217783766552,0.2900268018634489,7,Family,88
Prevotellaceae,0.5058061855353443,0.28969827818343125,7,Family,88
Rikenellaceae,0.5024740822146567,0.2922213967361879,7,Family,88
Ruminococcaceae,0.4111954139576788,0.30494278357070254,7,Family,88
Selenomonadaceae,0.47541788723420714,0.30021047366729897,7,Family,88
Spirochaetaceae,0.4651430530608729,0.2639220160078172,7,Family,88
Succinivibrionaceae,0.521295399179973,0.2346347919679166,7,Family,88
UCG-010,0.43122900304490963,0.2159805688999952,3,Family,88
Veillonellaceae,0.3741815979551871,0.2547641196958306,4,Family,88
p-251-o5,0.42868114737046525,0.26358218039999387,7,Family,88
vadinBE97,0.5677239077369728,0.24244814052603514,7,Family,88
Acetitomaculum,0.4546865619540353,0.23282704563555176,6,Genus,88
Acetobacter,0.31373362472471955,0.2552469879903734,4,Genus,88
Alloprevotella,0.4743995245658516,0.17592479379070058,3,Genus,88
Anaeroplasma,0.3848805318104709,0.27233618731500386,7,Genus,88
Anaerovibrio,0.7055073494164688,0.04223538439372465,5,Genus,88
Anaerovorax,0.6042527402096085,0.08543024451282913,5,Genus,88
Atopobium,0.550185873605948,NA,2,Genus,88
Bifidobacterium,0.3425042601988041,0.21435271999792113,5,Genus,88
Blautia,0.675773778473309,0.05705735644733602,3,Genus,88
Butyrivibrio,0.4779738097632997,0.23022960611256366,7,Genus,88
CAG-352,0.5062916124120804,0.1925641519567105,6,Genus,88
Christensenellaceae_R-7_group,0.38956951689421226,0.2525218122762096,7,Genus,88
Colidextribacter,0.3848476683007044,0.17621351877801356,3,Genus,88
Coprococcus,0.3110984245459448,0.2185337597776424,5,Genus,88
DNF00809,0.4821428571428571,NA,2,Genus,88
Defluviitaleaceae_UCG-011,0.4158110894283945,0.20098548282861362,5,Genus,88
Desulfovibrio,0.46820894759596815,0.15356091885509063,6,Genus,88
Dialister,0.35126266570913345,0.1850739263696159,4,Genus,88
Eubacterium,0.5,NA,2,Genus,88
Family_XIII_AD3011_group,0.5522361007168916,0.16043461258784023,4,Genus,88
Fibrobacter,0.43023521203059073,0.26967178657567015,7,Genus,88
Lachnoclostridium,0.4931719609931296,0.16873843545454711,5,Genus,88
Lachnospira,0.5820418950679211,0.08859635159499545,4,Genus,88
Lachnospiraceae_AC2044_group,0.42022132517603694,0.2276798715302369,7,Genus,88
Lachnospiraceae_ND3007_group,0.522068615685608,0.12993903257406456,4,Genus,88
Lachnospiraceae_NK3A20_group,0.4399923352026224,0.2793871452299149,7,Genus,88
Lachnospiraceae_NK4A136_group,0.34025329937127086,0.24603727457308708,7,Genus,88
Lachnospiraceae_UCG-009,0.5183845983521743,0.14693940208533326,5,Genus,88
Lachnospiraceae_XPB1014_group,0.5994283567016895,0.10190053412714738,6,Genus,88
Lactobacillus,0.37049875635742663,0.17506506858074958,3,Genus,88
Marvinbryantia,0.7538940809968847,NA,2,Genus,88
Methanobrevibacter,0.4172597573914336,0.28548964178654335,7,Genus,88
Methanosphaera,0.517060378598655,0.15697258688825028,5,Genus,88
Mogibacterium,0.49898712200050094,0.17213640525318685,5,Genus,88
Moryella,0.39936512062741475,0.2465840398328108,7,Genus,88
NK4A214_group,0.5024779052350744,0.2641887645286427,7,Genus,88
Olsenella,0.5010184091278456,0.15429964793363068,6,Genus,88
Oribacterium,0.3111355374587051,0.26373287071568624,5,Genus,88
Prevotella,0.49026588029244067,0.2778996468801094,7,Genus,88
Prevotellaceae_Ga6A1_group,0.454283885826793,0.15575483763273132,7,Genus,88
Prevotellaceae_NK3B31_group,0.4720946837402351,0.26412909115126837,7,Genus,88
Prevotellaceae_UCG-001,0.47837098161795455,0.29094460702889635,7,Genus,88
Prevotellaceae_UCG-003,0.4891722781527533,0.2901917003750693,7,Genus,88
Prevotellaceae_UCG-004,0.3684032685544985,0.18107348014392757,7,Genus,88
Prevotellaceae_YAB2003_group,0.41018768291486596,0.25677407216704456,7,Genus,88
Pseudobutyrivibrio,0.42143681616179535,0.2181767763141514,7,Genus,88
Pseudoscardovia,0.6871165644171779,NA,2,Genus,88
Rikenellaceae_RC9_gut_group,0.4888440919756809,0.2732422006031351,7,Genus,88
Ruminobacter,0.4589056022026913,0.20410298480667727,7,Genus,88
Ruminococcus,0.39875434593788794,0.29621363900967124,7,Genus,88
Saccharofermentans,0.39559914194876455,0.2564958575337157,7,Genus,88
Selenomonas,0.42064915746614845,0.21444454205350968,7,Genus,88
Shuttleworthia,0.38177567551689817,0.20176992421606618,5,Genus,88
Succiniclasticum,0.42075988953157767,0.2177997787692293,7,Genus,88
Succinimonas,0.39107555635567753,0.2738262589922157,6,Genus,88
Succinivibrio,0.4552111891034888,0.19402157131098238,7,Genus,88
Succinivibrionaceae_UCG-001,0.3124422458751993,0.20446794987528027,5,Genus,88
Succinivibrionaceae_UCG-002,0.4479511078995783,0.2081117453342004,7,Genus,88
Syntrophococcus,0.5104761904761905,0.19135037493141882,3,Genus,88
Treponema,0.44778545603791514,0.25123318171398584,7,Genus,88
Tyzzerella,0.5290322580645161,NA,2,Genus,88
U29-B03,0.656934306569343,NA,2,Genus,88
UCG-005,0.4670529002103178,0.26351704932830294,7,Genus,88
Veillonellaceae_UCG-001,0.20588235294117652,NA,2,Genus,88
Z20,0.31700891700891703,0.1120816668294486,3,Genus,88
horsej-a03,0.5780912691498081,0.09923586383029873,3,Genus,88
probable_genus_10,0.5963960184229159,0.1205674848842554,5,Genus,88
