from,to,weight,edge_type,level,level_name
ASV_00015,ASV_00135,0.247,pos,Farm,IT3
ASV_00015,ASV_00136,0.412,pos,Farm,IT3
ASV_00015,ASV_00139,0.214,pos,Farm,IT3
ASV_00015,ASV_00141,0.66,pos,Farm,IT3
ASV_00015,ASV_00157,0.561,pos,Farm,IT3
ASV_00015,ASV_00171,0.495,pos,Farm,IT3
ASV_00015,ASV_00176,0.297,pos,Farm,IT3
ASV_00015,ASV_00185,0.544,pos,Farm,IT3
ASV_00015,ASV_00211,0.429,pos,Farm,IT3
ASV_00015,ASV_00215,0.297,pos,Farm,IT3
ASV_00015,ASV_00335,0.297,pos,Farm,IT3
ASV_00015,ASV_00365,0.198,pos,Farm,IT3
ASV_00015,ASV_00389,0.198,pos,Farm,IT3
ASV_00015,ASV_00404,0.264,pos,Farm,IT3
ASV_00015,ASV_00441,0.247,pos,Farm,IT3
ASV_00015,ASV_00576,0.214,pos,Farm,IT3
ASV_00015,ASV_01426,0.214,pos,Farm,IT3
ASV_00016,ASV_00021,0.35,pos,Farm,IT3
ASV_00016,ASV_00026,0.363,pos,Farm,IT3
ASV_00016,ASV_00032,0.417,pos,Farm,IT3
ASV_00016,ASV_00048,0.484,pos,Farm,IT3
ASV_00016,ASV_00050,0.39,pos,Farm,IT3
ASV_00016,ASV_00052,0.283,pos,Farm,IT3
ASV_00016,ASV_00053,0.256,pos,Farm,IT3
ASV_00016,ASV_00055,0.404,pos,Farm,IT3
ASV_00016,ASV_00057,0.565,pos,Farm,IT3
ASV_00016,ASV_00060,0.188,pos,Farm,IT3
ASV_00016,ASV_00061,0.094,pos,Farm,IT3
ASV_00016,ASV_00063,0.605,pos,Farm,IT3
ASV_00016,ASV_00066,0.108,pos,Farm,IT3
ASV_00016,ASV_00068,0.457,pos,Farm,IT3
ASV_00016,ASV_00069,0.215,pos,Farm,IT3
ASV_00016,ASV_00071,0.444,pos,Farm,IT3
ASV_00016,ASV_00076,0.444,pos,Farm,IT3
ASV_00016,ASV_00081,0.565,pos,Farm,IT3
ASV_00016,ASV_00083,0.35,pos,Farm,IT3
ASV_00016,ASV_00090,0.431,pos,Farm,IT3
ASV_00016,ASV_00092,0.511,pos,Farm,IT3
ASV_00016,ASV_00096,0.363,pos,Farm,IT3
ASV_00016,ASV_00104,0.202,pos,Farm,IT3
ASV_00016,ASV_00105,0.471,pos,Farm,IT3
ASV_00016,ASV_00107,0.605,pos,Farm,IT3
ASV_00016,ASV_00115,0.148,pos,Farm,IT3
ASV_00016,ASV_00116,0.336,pos,Farm,IT3
ASV_00016,ASV_00128,0.404,pos,Farm,IT3
ASV_00016,ASV_00146,0.202,pos,Farm,IT3
ASV_00016,ASV_00151,0.229,pos,Farm,IT3
ASV_00016,ASV_00153,0.444,pos,Farm,IT3
ASV_00016,ASV_00166,0.161,pos,Farm,IT3
ASV_00016,ASV_00177,0.498,pos,Farm,IT3
ASV_00016,ASV_00181,0.188,pos,Farm,IT3
ASV_00016,ASV_00185,0.444,pos,Farm,IT3
ASV_00016,ASV_00198,0.256,pos,Farm,IT3
ASV_00016,ASV_00210,0.094,pos,Farm,IT3
ASV_00016,ASV_00211,0.35,pos,Farm,IT3
ASV_00016,ASV_00215,0.242,pos,Farm,IT3
ASV_00016,ASV_00226,0.135,pos,Farm,IT3
ASV_00016,ASV_00241,0.148,pos,Farm,IT3
ASV_00016,ASV_00242,0.336,pos,Farm,IT3
ASV_00016,ASV_00270,0.229,pos,Farm,IT3
ASV_00016,ASV_00290,0.35,pos,Farm,IT3
ASV_00016,ASV_00324,0.431,pos,Farm,IT3
ASV_00016,ASV_00327,0.283,pos,Farm,IT3
ASV_00016,ASV_00331,0.283,pos,Farm,IT3
ASV_00016,ASV_00356,0.323,pos,Farm,IT3
ASV_00016,ASV_00382,0.148,pos,Farm,IT3
ASV_00016,ASV_00395,0.283,pos,Farm,IT3
ASV_00016,ASV_00398,0.148,pos,Farm,IT3
ASV_00016,ASV_00404,0.215,pos,Farm,IT3
ASV_00016,ASV_00426,0.148,pos,Farm,IT3
ASV_00016,ASV_00438,0.229,pos,Farm,IT3
ASV_00016,ASV_00464,0.336,pos,Farm,IT3
ASV_00016,ASV_00509,0.108,pos,Farm,IT3
ASV_00016,ASV_00516,0.175,pos,Farm,IT3
ASV_00016,ASV_00555,0.148,pos,Farm,IT3
ASV_00016,ASV_00563,0.094,pos,Farm,IT3
ASV_00016,ASV_00572,0.215,pos,Farm,IT3
ASV_00016,ASV_00576,0.175,pos,Farm,IT3
ASV_00016,ASV_00577,0.121,pos,Farm,IT3
ASV_00016,ASV_00621,0.094,pos,Farm,IT3
ASV_00016,ASV_00636,0.242,pos,Farm,IT3
ASV_00016,ASV_00653,0.108,pos,Farm,IT3
ASV_00016,ASV_00721,0.094,pos,Farm,IT3
ASV_00016,ASV_00726,0.108,pos,Farm,IT3
ASV_00016,ASV_00759,0.175,pos,Farm,IT3
ASV_00016,ASV_00808,0.175,pos,Farm,IT3
ASV_00016,ASV_00966,0.323,pos,Farm,IT3
ASV_00016,ASV_01072,0.108,pos,Farm,IT3
ASV_00016,ASV_01214,0.094,pos,Farm,IT3
ASV_00016,ASV_01232,0.094,pos,Farm,IT3
ASV_00017,ASV_00025,0.208,pos,Farm,IT3
ASV_00017,ASV_00038,0.16,pos,Farm,IT3
ASV_00017,ASV_00041,0.229,pos,Farm,IT3
ASV_00017,ASV_00042,0.285,pos,Farm,IT3
ASV_00017,ASV_00043,0.174,pos,Farm,IT3
ASV_00017,ASV_00047,0.125,pos,Farm,IT3
ASV_00017,ASV_00062,0.222,pos,Farm,IT3
ASV_00017,ASV_00065,0.146,pos,Farm,IT3
ASV_00017,ASV_00073,0.194,pos,Farm,IT3
ASV_00017,ASV_00075,0.146,pos,Farm,IT3
ASV_00017,ASV_00077,0.118,pos,Farm,IT3
ASV_00017,ASV_00079,0.139,pos,Farm,IT3
ASV_00017,ASV_00091,0.153,pos,Farm,IT3
ASV_00017,ASV_00098,0.174,pos,Farm,IT3
ASV_00017,ASV_00100,0.188,pos,Farm,IT3
ASV_00017,ASV_00103,0.208,pos,Farm,IT3
ASV_00017,ASV_00111,0.153,pos,Farm,IT3
ASV_00017,ASV_00114,0.056,pos,Farm,IT3
ASV_00017,ASV_00117,0.188,pos,Farm,IT3
ASV_00017,ASV_00122,0.132,pos,Farm,IT3
ASV_00017,ASV_00127,0.118,pos,Farm,IT3
ASV_00017,ASV_00129,0.139,pos,Farm,IT3
ASV_00017,ASV_00145,0.104,pos,Farm,IT3
ASV_00017,ASV_00148,0.111,pos,Farm,IT3
ASV_00017,ASV_00158,0.035,pos,Farm,IT3
ASV_00017,ASV_00192,0.069,pos,Farm,IT3
ASV_00017,ASV_00195,0.069,pos,Farm,IT3
ASV_00017,ASV_00202,0.215,pos,Farm,IT3
ASV_00017,ASV_00214,0.139,pos,Farm,IT3
ASV_00017,ASV_00216,0.097,pos,Farm,IT3
ASV_00017,ASV_00225,0.049,pos,Farm,IT3
ASV_00017,ASV_00230,0.076,pos,Farm,IT3
ASV_00017,ASV_00279,0.118,pos,Farm,IT3
ASV_00017,ASV_00286,0.118,pos,Farm,IT3
ASV_00017,ASV_00295,0.132,pos,Farm,IT3
ASV_00017,ASV_00307,0.188,pos,Farm,IT3
ASV_00017,ASV_00308,0.132,pos,Farm,IT3
ASV_00017,ASV_00313,0.167,pos,Farm,IT3
ASV_00017,ASV_00321,0.056,pos,Farm,IT3
ASV_00017,ASV_00323,0.049,pos,Farm,IT3
ASV_00017,ASV_00326,0.16,pos,Farm,IT3
ASV_00017,ASV_00330,0.069,pos,Farm,IT3
ASV_00017,ASV_00340,0.125,pos,Farm,IT3
ASV_00017,ASV_00343,0.076,pos,Farm,IT3
ASV_00017,ASV_00347,0.062,pos,Farm,IT3
ASV_00017,ASV_00352,0.125,pos,Farm,IT3
ASV_00017,ASV_00354,0.222,pos,Farm,IT3
ASV_00017,ASV_00380,0.069,pos,Farm,IT3
ASV_00017,ASV_00391,0.062,pos,Farm,IT3
ASV_00017,ASV_00421,0.097,pos,Farm,IT3
ASV_00017,ASV_00429,0.049,pos,Farm,IT3
ASV_00017,ASV_00443,0.035,pos,Farm,IT3
ASV_00017,ASV_00460,0.035,pos,Farm,IT3
ASV_00017,ASV_00468,0.069,pos,Farm,IT3
ASV_00017,ASV_00488,0.076,pos,Farm,IT3
ASV_00017,ASV_00527,0.125,pos,Farm,IT3
ASV_00017,ASV_00537,0.042,pos,Farm,IT3
ASV_00017,ASV_00569,0.062,pos,Farm,IT3
ASV_00017,ASV_00677,0.042,pos,Farm,IT3
ASV_00017,ASV_00745,0.049,pos,Farm,IT3
ASV_00017,ASV_00781,0.035,pos,Farm,IT3
ASV_00017,ASV_00787,0.069,pos,Farm,IT3
ASV_00017,ASV_00798,0.035,pos,Farm,IT3
ASV_00017,ASV_01087,0.049,pos,Farm,IT3
ASV_00017,ASV_01224,0.056,pos,Farm,IT3
ASV_00017,ASV_01235,0.035,pos,Farm,IT3
ASV_00017,ASV_01393,0.035,pos,Farm,IT3
ASV_00017,ASV_01417,0.076,pos,Farm,IT3
ASV_00017,ASV_02399,0.049,pos,Farm,IT3
ASV_00018,ASV_00078,0.938,pos,Farm,IT3
ASV_00019,ASV_00030,0.726,pos,Farm,IT3
ASV_00019,ASV_00053,0.313,pos,Farm,IT3
ASV_00019,ASV_00076,0.544,pos,Farm,IT3
ASV_00019,ASV_00080,0.495,pos,Farm,IT3
ASV_00019,ASV_00083,0.429,pos,Farm,IT3
ASV_00019,ASV_00086,0.412,pos,Farm,IT3
ASV_00019,ASV_00092,0.627,pos,Farm,IT3
ASV_00019,ASV_00139,0.214,pos,Farm,IT3
ASV_00019,ASV_00147,0.726,pos,Farm,IT3
ASV_00019,ASV_00150,0.61,pos,Farm,IT3
ASV_00019,ASV_00157,0.561,pos,Farm,IT3
ASV_00019,ASV_00181,0.231,pos,Farm,IT3
ASV_00019,ASV_00244,0.346,pos,Farm,IT3
ASV_00019,ASV_00250,0.429,pos,Farm,IT3
ASV_00019,ASV_00262,0.495,pos,Farm,IT3
ASV_00019,ASV_00311,0.495,pos,Farm,IT3
ASV_00019,ASV_00333,0.577,pos,Farm,IT3
ASV_00019,ASV_00376,0.198,pos,Farm,IT3
ASV_00019,ASV_00410,0.214,pos,Farm,IT3
ASV_00019,ASV_00452,0.297,pos,Farm,IT3
ASV_00019,ASV_00572,0.264,pos,Farm,IT3
ASV_00019,ASV_00574,0.313,pos,Farm,IT3
ASV_00019,ASV_00636,0.297,pos,Farm,IT3
ASV_00019,ASV_00808,0.214,pos,Farm,IT3
ASV_00020,ASV_00038,0.429,pos,Farm,IT3
ASV_00020,ASV_00065,0.392,pos,Farm,IT3
ASV_00020,ASV_00130,0.653,pos,Farm,IT3
ASV_00020,ASV_00227,0.392,pos,Farm,IT3
ASV_00021,ASV_00026,0.305,pos,Farm,IT3
ASV_00021,ASV_00032,0.35,pos,Farm,IT3
ASV_00021,ASV_00034,0.181,pos,Farm,IT3
ASV_00021,ASV_00036,0.192,pos,Farm,IT3
ASV_00021,ASV_00048,0.406,pos,Farm,IT3
ASV_00021,ASV_00050,0.327,pos,Farm,IT3
ASV_00021,ASV_00052,0.237,pos,Farm,IT3
ASV_00021,ASV_00055,0.339,pos,Farm,IT3
ASV_00021,ASV_00056,0.181,pos,Farm,IT3
ASV_00021,ASV_00059,0.463,pos,Farm,IT3
ASV_00021,ASV_00060,0.158,pos,Farm,IT3
ASV_00021,ASV_00061,0.079,pos,Farm,IT3
ASV_00021,ASV_00066,0.09,pos,Farm,IT3
ASV_00021,ASV_00068,0.384,pos,Farm,IT3
ASV_00021,ASV_00069,0.181,pos,Farm,IT3
ASV_00021,ASV_00071,0.372,pos,Farm,IT3
ASV_00021,ASV_00076,0.372,pos,Farm,IT3
ASV_00021,ASV_00080,0.339,pos,Farm,IT3
ASV_00021,ASV_00081,0.474,pos,Farm,IT3
ASV_00021,ASV_00083,0.293,pos,Farm,IT3
ASV_00021,ASV_00085,0.09,pos,Farm,IT3
ASV_00021,ASV_00086,0.282,pos,Farm,IT3
ASV_00021,ASV_00090,0.361,pos,Farm,IT3
ASV_00021,ASV_00092,0.429,pos,Farm,IT3
ASV_00021,ASV_00104,0.169,pos,Farm,IT3
ASV_00021,ASV_00105,0.395,pos,Farm,IT3
ASV_00021,ASV_00115,0.124,pos,Farm,IT3
ASV_00021,ASV_00116,0.282,pos,Farm,IT3
ASV_00021,ASV_00123,0.135,pos,Farm,IT3
ASV_00021,ASV_00135,0.169,pos,Farm,IT3
ASV_00021,ASV_00136,0.282,pos,Farm,IT3
ASV_00021,ASV_00146,0.169,pos,Farm,IT3
ASV_00021,ASV_00147,0.497,pos,Farm,IT3
ASV_00021,ASV_00151,0.192,pos,Farm,IT3
ASV_00021,ASV_00153,0.372,pos,Farm,IT3
ASV_00021,ASV_00171,0.339,pos,Farm,IT3
ASV_00021,ASV_00177,0.418,pos,Farm,IT3
ASV_00021,ASV_00183,0.282,pos,Farm,IT3
ASV_00021,ASV_00185,0.372,pos,Farm,IT3
ASV_00021,ASV_00190,0.102,pos,Farm,IT3
ASV_00021,ASV_00191,0.056,pos,Farm,IT3
ASV_00021,ASV_00198,0.214,pos,Farm,IT3
ASV_00021,ASV_00211,0.293,pos,Farm,IT3
ASV_00021,ASV_00215,0.203,pos,Farm,IT3
ASV_00021,ASV_00218,0.192,pos,Farm,IT3
ASV_00021,ASV_00226,0.113,pos,Farm,IT3
ASV_00021,ASV_00229,0.068,pos,Farm,IT3
ASV_00021,ASV_00233,0.237,pos,Farm,IT3
ASV_00021,ASV_00241,0.124,pos,Farm,IT3
ASV_00021,ASV_00242,0.282,pos,Farm,IT3
ASV_00021,ASV_00247,0.158,pos,Farm,IT3
ASV_00021,ASV_00258,0.056,pos,Farm,IT3
ASV_00021,ASV_00262,0.339,pos,Farm,IT3
ASV_00021,ASV_00270,0.192,pos,Farm,IT3
ASV_00021,ASV_00273,0.169,pos,Farm,IT3
ASV_00021,ASV_00290,0.293,pos,Farm,IT3
ASV_00021,ASV_00297,0.124,pos,Farm,IT3
ASV_00021,ASV_00304,0.124,pos,Farm,IT3
ASV_00021,ASV_00309,0.056,pos,Farm,IT3
ASV_00021,ASV_00310,0.056,pos,Farm,IT3
ASV_00021,ASV_00312,0.282,pos,Farm,IT3
ASV_00021,ASV_00314,0.124,pos,Farm,IT3
ASV_00021,ASV_00318,0.181,pos,Farm,IT3
ASV_00021,ASV_00324,0.361,pos,Farm,IT3
ASV_00021,ASV_00327,0.237,pos,Farm,IT3
ASV_00021,ASV_00331,0.237,pos,Farm,IT3
ASV_00021,ASV_00335,0.203,pos,Farm,IT3
ASV_00021,ASV_00341,0.079,pos,Farm,IT3
ASV_00021,ASV_00356,0.271,pos,Farm,IT3
ASV_00021,ASV_00371,0.056,pos,Farm,IT3
ASV_00021,ASV_00372,0.09,pos,Farm,IT3
ASV_00021,ASV_00376,0.135,pos,Farm,IT3
ASV_00021,ASV_00377,0.169,pos,Farm,IT3
ASV_00021,ASV_00387,0.079,pos,Farm,IT3
ASV_00021,ASV_00389,0.135,pos,Farm,IT3
ASV_00021,ASV_00395,0.237,pos,Farm,IT3
ASV_00021,ASV_00404,0.181,pos,Farm,IT3
ASV_00021,ASV_00426,0.124,pos,Farm,IT3
ASV_00021,ASV_00438,0.192,pos,Farm,IT3
ASV_00021,ASV_00442,0.102,pos,Farm,IT3
ASV_00021,ASV_00464,0.282,pos,Farm,IT3
ASV_00021,ASV_00473,0.079,pos,Farm,IT3
ASV_00021,ASV_00483,0.113,pos,Farm,IT3
ASV_00021,ASV_00494,0.124,pos,Farm,IT3
ASV_00021,ASV_00509,0.09,pos,Farm,IT3
ASV_00021,ASV_00512,0.113,pos,Farm,IT3
ASV_00021,ASV_00513,0.056,pos,Farm,IT3
ASV_00021,ASV_00517,0.09,pos,Farm,IT3
ASV_00021,ASV_00524,0.056,pos,Farm,IT3
ASV_00021,ASV_00543,0.09,pos,Farm,IT3
ASV_00021,ASV_00546,0.09,pos,Farm,IT3
ASV_00021,ASV_00555,0.124,pos,Farm,IT3
ASV_00021,ASV_00559,0.113,pos,Farm,IT3
ASV_00021,ASV_00573,0.09,pos,Farm,IT3
ASV_00021,ASV_00577,0.102,pos,Farm,IT3
ASV_00021,ASV_00581,0.102,pos,Farm,IT3
ASV_00021,ASV_00621,0.079,pos,Farm,IT3
ASV_00021,ASV_00627,0.124,pos,Farm,IT3
ASV_00021,ASV_00636,0.203,pos,Farm,IT3
ASV_00021,ASV_00643,0.056,pos,Farm,IT3
ASV_00021,ASV_00648,0.102,pos,Farm,IT3
ASV_00021,ASV_00653,0.09,pos,Farm,IT3
ASV_00021,ASV_00654,0.203,pos,Farm,IT3
ASV_00021,ASV_00657,0.135,pos,Farm,IT3
ASV_00021,ASV_00667,0.056,pos,Farm,IT3
ASV_00021,ASV_00675,0.068,pos,Farm,IT3
ASV_00021,ASV_00715,0.09,pos,Farm,IT3
ASV_00021,ASV_00716,0.068,pos,Farm,IT3
ASV_00021,ASV_00726,0.09,pos,Farm,IT3
ASV_00021,ASV_00759,0.147,pos,Farm,IT3
ASV_00021,ASV_00764,0.09,pos,Farm,IT3
ASV_00021,ASV_00782,0.26,pos,Farm,IT3
ASV_00021,ASV_00799,0.09,pos,Farm,IT3
ASV_00021,ASV_00805,0.056,pos,Farm,IT3
ASV_00021,ASV_00847,0.056,pos,Farm,IT3
ASV_00021,ASV_00906,0.102,pos,Farm,IT3
ASV_00021,ASV_00907,0.056,pos,Farm,IT3
