taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Lachnospira,0.5094202922226124,0.21128258119176407,4,Genus,262
Lachnospiraceae_AC2044_group,0.4461866824379605,0.22564037709388912,7,Genus,262
Lachnospiraceae_ND3007_group,0.5126938544909709,0.11338779083485453,4,Genus,262
Lachnospiraceae_NK3A20_group,0.4611162149055701,0.2952575320357484,7,Genus,262
Lachnospiraceae_NK4A136_group,0.376025580979411,0.23326395433553276,7,Genus,262
Lachnospiraceae_UCG-009,0.573844242766965,0.08261995213005988,5,Genus,262
Lachnospiraceae_XPB1014_group,0.5924976313827073,0.09565484326583953,6,Genus,262
Lactobacillus,0.5020988968759391,0.10935250794086714,3,Genus,262
Marvinbryantia,0.6721311475409837,NA,2,Genus,262
Methanobrevibacter,0.40880047554895427,0.25638526121796096,7,Genus,262
Methanosphaera,0.5032586337565329,0.12554595400428276,5,Genus,262
Mogibacterium,0.5460099145673676,0.11506686285822681,5,Genus,262
Moryella,0.41732214158560843,0.21592911870022366,7,Genus,262
NK4A214_group,0.5091903798661841,0.25950992211746077,7,Genus,262
Olsenella,0.5110279689786054,0.15115680256106806,6,Genus,262
Oribacterium,0.3678440897399911,0.26381243356847767,5,Genus,262
Prevotella,0.4839488227791737,0.2736257564618358,7,Genus,262
Prevotellaceae_Ga6A1_group,0.3995469169536715,0.253379484241327,7,Genus,262
Prevotellaceae_NK3B31_group,0.43468580522081707,0.2398236120852603,7,Genus,262
Prevotellaceae_UCG-001,0.47902138558544594,0.2938985602982023,7,Genus,262
Prevotellaceae_UCG-003,0.49932368851776526,0.27029327522054347,7,Genus,262
Prevotellaceae_UCG-004,0.37127292046172816,0.2101944651464211,7,Genus,262
Prevotellaceae_YAB2003_group,0.33120082068986023,0.24996564045361028,7,Genus,262
Pseudobutyrivibrio,0.40873866709753764,0.22185361528716838,7,Genus,262
Pseudoscardovia,0.6416666666666666,NA,2,Genus,262
Rikenellaceae_RC9_gut_group,0.47748193088306895,0.2574908171517333,7,Genus,262
Ruminobacter,0.42153836577125514,0.18435578182352638,7,Genus,262
Ruminococcus,0.3808219855105775,0.2755292255284655,7,Genus,262
Saccharofermentans,0.3898406664904441,0.2598495551206983,7,Genus,262
Selenomonas,0.35335799438572646,0.23515211604081454,7,Genus,262
Shuttleworthia,0.4117843228981106,0.2272015769102727,5,Genus,262
Succiniclasticum,0.41459128185823296,0.18151387634407837,7,Genus,262
Succinimonas,0.36547913260850157,0.2667757811208277,6,Genus,262
Succinivibrio,0.40691515211959634,0.20238379177358023,7,Genus,262
Succinivibrionaceae_UCG-001,0.40057213319181517,0.1650294826822381,5,Genus,262
Succinivibrionaceae_UCG-002,0.44215463820249995,0.21546396661507156,7,Genus,262
Syntrophococcus,0.578774124250719,0.0998125325108846,3,Genus,262
Treponema,0.44886597859862976,0.24787548202954127,7,Genus,262
Tyzzerella,0.6338028169014085,NA,2,Genus,262
U29-B03,0.5853658536585367,NA,2,Genus,262
UCG-005,0.4429189384367628,0.22342694911680963,7,Genus,262
Veillonellaceae_UCG-001,0.39160839160839156,NA,2,Genus,262
Z20,0.42821579442068447,0.21582113903674846,3,Genus,262
horsej-a03,0.6528063353000775,0.006319935925493392,3,Genus,262
probable_genus_10,0.4247029657490703,0.2705997350581117,5,Genus,262
