taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Spirochaetaceae,0.4615909642068803,0.2717822533389231,7,Family,438
Succinivibrionaceae,0.5382965072350913,0.23682057858136707,7,Family,438
UCG-010,0.2910481854485085,0.16242932253787074,3,Family,438
Veillonellaceae,0.4095299005908126,0.2887868015732052,4,Family,438
p-251-o5,0.49297583851600485,0.26047712243861465,7,Family,438
vadinBE97,0.4322909800338559,0.2752232548186574,7,Family,438
Acetitomaculum,0.5092397670426527,0.18107178903378673,6,Genus,438
Acetobacter,0.3223086311657578,0.23357584034131856,4,Genus,438
Alloprevotella,0.3654904192752798,0.11715973931156126,3,Genus,438
Anaeroplasma,0.36735610512392414,0.2610496337597105,7,Genus,438
Anaerovibrio,0.6148288820123627,0.11089438676911241,5,Genus,438
Anaerovorax,0.627020412778711,0.07664908492303639,5,Genus,438
Atopobium,0.6835443037974683,NA,2,Genus,438
Bifidobacterium,0.3292380634212399,0.2706458626898916,5,Genus,438
Blautia,0.5575841806256553,0.11453715280492265,3,Genus,438
Butyrivibrio,0.41118340243807583,0.23416672382229556,7,Genus,438
CAG-352,0.4946507779192571,0.16208495781549678,6,Genus,438
Christensenellaceae_R-7_group,0.39164682707979837,0.2568769299508274,7,Genus,438
Colidextribacter,0.5834452628259168,0.05580734363036069,3,Genus,438
Coprococcus,0.3813008732001675,0.1771470615649818,5,Genus,438
DNF00809,0.3465045592705167,NA,2,Genus,438
Defluviitaleaceae_UCG-011,0.4100768320494208,0.11964247860513498,5,Genus,438
Desulfovibrio,0.4946762931214411,0.13798444611785435,6,Genus,438
Dialister,0.34237763322003384,0.1913850433968656,4,Genus,438
Eubacterium,0.6412213740458015,NA,2,Genus,438
Family_XIII_AD3011_group,0.5447614779985644,0.13502756058455118,4,Genus,438
Fibrobacter,0.4159945739453246,0.24559651176987077,7,Genus,438
Lachnoclostridium,0.5414227590961336,0.12244202076580214,5,Genus,438
Lachnospira,0.4653505339359114,0.1547874630864455,4,Genus,438
Lachnospiraceae_AC2044_group,0.4022929251446442,0.20506456848214175,7,Genus,438
Lachnospiraceae_ND3007_group,0.5361463799670323,0.1428669450354302,4,Genus,438
Lachnospiraceae_NK3A20_group,0.4564446152340157,0.2853703374379293,7,Genus,438
Lachnospiraceae_NK4A136_group,0.3945303765654767,0.2411377252472864,7,Genus,438
Lachnospiraceae_UCG-009,0.4779629491536958,0.12378305014815917,5,Genus,438
Lachnospiraceae_XPB1014_group,0.5942820063620032,0.08911970285668805,6,Genus,438
Lactobacillus,0.5624593162115497,0.08336418046295702,3,Genus,438
Marvinbryantia,0.6438746438746439,NA,2,Genus,438
Methanobrevibacter,0.4209314387462114,0.253652983310487,7,Genus,438
Methanosphaera,0.6508873605359653,0.05358117875646655,5,Genus,438
Mogibacterium,0.5583805046185087,0.1465945880860929,5,Genus,438
Moryella,0.36757045244358416,0.18945006615655938,7,Genus,438
NK4A214_group,0.4640467933434312,0.2656799099766404,7,Genus,438
Olsenella,0.46933275119767853,0.2038487675997074,6,Genus,438
Oribacterium,0.2784261015611878,0.26217757011336723,5,Genus,438
Prevotella,0.48746828909091255,0.2754365034114633,7,Genus,438
Prevotellaceae_Ga6A1_group,0.40540858286592546,0.2614501572808504,7,Genus,438
Prevotellaceae_NK3B31_group,0.5007237669499223,0.2518742172393095,7,Genus,438
Prevotellaceae_UCG-001,0.4713583616544973,0.29302532858260233,7,Genus,438
Prevotellaceae_UCG-003,0.4982481703403653,0.2831422068196513,7,Genus,438
Prevotellaceae_UCG-004,0.4286341388787152,0.23567752656285473,7,Genus,438
Prevotellaceae_YAB2003_group,0.3727604900793114,0.256178296028085,7,Genus,438
Pseudobutyrivibrio,0.4192572253334431,0.21104945281086374,7,Genus,438
Pseudoscardovia,0.5617977528089888,NA,2,Genus,438
Rikenellaceae_RC9_gut_group,0.46967007806297656,0.274983419715163,7,Genus,438
Ruminobacter,0.45683981475658764,0.1962074623426176,7,Genus,438
Ruminococcus,0.37640382655861737,0.2906443247921269,7,Genus,438
Saccharofermentans,0.3752003905684301,0.25684369621484976,7,Genus,438
Selenomonas,0.5009386734906652,0.23452201259255412,7,Genus,438
Shuttleworthia,0.37663811411983256,0.2586028870069693,5,Genus,438
Succiniclasticum,0.42374850213253645,0.21164974447464857,7,Genus,438
Succinimonas,0.3291967502456244,0.23405500745530766,6,Genus,438
Succinivibrio,0.5111793815321155,0.1598412870969781,7,Genus,438
Succinivibrionaceae_UCG-001,0.36933943817766446,0.21778741377441665,5,Genus,438
Succinivibrionaceae_UCG-002,0.40868146942756345,0.20681160107859867,7,Genus,438
Syntrophococcus,0.5238468281946542,0.07303331499236827,3,Genus,438
Treponema,0.4510030775333196,0.2596087391559954,7,Genus,438
Tyzzerella,0.656934306569343,NA,2,Genus,438
U29-B03,0.7173913043478262,NA,2,Genus,438
UCG-005,0.4714566165471837,0.16493450819321231,7,Genus,438
Veillonellaceae_UCG-001,0.6847826086956521,NA,2,Genus,438
Z20,0.38301755666266973,0.22860404932914768,3,Genus,438
horsej-a03,0.7017466660712413,0.01078711203726189,3,Genus,438
probable_genus_10,0.46110874280774017,0.13623390205383598,5,Genus,438
