taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Peptostreptococcales-Tissierellales,0.5784158076949557,0.18685511646561082,6,Order,128
Rhodospirillales,0.42712900758989575,0.2118901319948023,4,Order,128
Spirochaetales,0.49320316034270095,0.2771484592761923,7,Order,128
Veillonellales-Selenomonadales,0.4832615136516367,0.25224595346326767,7,Order,128
Victivallales,0.4671822154359798,0.21387409183944345,7,Order,128
WCHB1-41,0.51511433312346,0.3395113116244744,7,Order,128
Acetobacteraceae,0.2932368257761277,0.2052759660826374,4,Family,128
Acholeplasmataceae,0.39395071555172834,0.2742360587489012,7,Family,128
Acidaminococcaceae,0.49004494480253297,0.23497820507256398,7,Family,128
Anaerovoracaceae,0.5689083995135689,0.1811488937952085,6,Family,128
Atopobiaceae,0.410263611377612,0.261787827819564,6,Family,128
Bacteroidales_BS11_gut_group,0.4756844633665431,0.29222617647841026,7,Family,128
Bacteroidales_RF16_group,0.4350030768428853,0.25710923964471194,7,Family,128
Bacteroidales_UCG-001,0.35846876709454617,0.18770903497954292,4,Family,128
Bifidobacteriaceae,0.32197039692111806,0.2613125666754966,6,Family,128
Christensenellaceae,0.4185566063683525,0.25397306166693634,7,Family,128
Defluviitaleaceae,0.5729180475914902,0.10879078552735295,5,Family,128
Desulfovibrionaceae,0.44747629845640025,0.22141815208194382,6,Family,128
Eggerthellaceae,0.45517241379310347,NA,2,Family,128
Eubacteriaceae,0.49230769230769234,NA,2,Family,128
F082,0.4615068619809183,0.25591489355894914,7,Family,128
Fibrobacteraceae,0.43798323687660884,0.26188313673056485,7,Family,128
Hungateiclostridiaceae,0.43955290053144325,0.2673879403672421,7,Family,128
Lachnospiraceae,0.4737782896435038,0.3026785899928753,7,Family,128
Lactobacillaceae,0.3837901458517446,0.1832380831158501,3,Family,128
Methanobacteriaceae,0.41803941720758964,0.291815599371575,7,Family,128
Methanomethylophilaceae,0.2836363636363637,NA,2,Family,128
Muribaculaceae,0.46211272436697176,0.28126795756611195,7,Family,128
Oligosphaeraceae,0.8114839563161786,0.038998619576183634,4,Family,128
Oscillospiraceae,0.5171385778817187,0.29624101778653594,7,Family,128
Prevotellaceae,0.5044841975108464,0.2938800379359086,7,Family,128
Rikenellaceae,0.4926322369683446,0.29474964074858,7,Family,128
Ruminococcaceae,0.4188127483744641,0.3086261169720544,7,Family,128
Selenomonadaceae,0.4286015414683688,0.2719978198118647,7,Family,128
Spirochaetaceae,0.4893102804100805,0.2686501615735274,7,Family,128
Succinivibrionaceae,0.5515217584340582,0.22280488076539914,7,Family,128
UCG-010,0.5619580255886241,0.15580230457646166,3,Family,128
Veillonellaceae,0.36296949192782524,0.2530396907498253,4,Family,128
p-251-o5,0.4889757954853017,0.296439719226822,7,Family,128
vadinBE97,0.46150080539654076,0.20234637160882046,7,Family,128
Acetitomaculum,0.4413996112491401,0.20935896338019575,6,Genus,128
Acetobacter,0.25657546944069776,0.16813608087890017,4,Genus,128
Alloprevotella,0.42169819045279616,0.17445048592004808,3,Genus,128
Anaeroplasma,0.37938805108619544,0.26500376248633856,7,Genus,128
Anaerovibrio,0.6162344890288647,0.1236118854553745,5,Genus,128
Anaerovorax,0.6087629558223417,0.09589058760432449,5,Genus,128
Atopobium,0.7398373983739837,NA,2,Genus,128
Bifidobacterium,0.28936050267453345,0.29678697871121,5,Genus,128
Blautia,0.5981486402692887,0.10995939798393108,3,Genus,128
Butyrivibrio,0.4708610409874077,0.25110235303770834,7,Genus,128
CAG-352,0.518773707437652,0.15118383472741795,6,Genus,128
Christensenellaceae_R-7_group,0.40528723346496565,0.23675773311742962,7,Genus,128
Colidextribacter,0.47568837029779404,0.09694603361749035,3,Genus,128
Coprococcus,0.3678871128344576,0.22446364015776715,5,Genus,128
DNF00809,0.5459940652818991,NA,2,Genus,128
Defluviitaleaceae_UCG-011,0.5152455705182312,0.10193619076265474,5,Genus,128
Desulfovibrio,0.404519724956278,0.1934292320670079,6,Genus,128
Dialister,0.29618222769983604,0.16612802427434128,4,Genus,128
Eubacterium,0.46153846153846156,NA,2,Genus,128
Family_XIII_AD3011_group,0.4716339594889866,0.13667179541693872,4,Genus,128
Fibrobacter,0.4310459466035083,0.24673217316491497,7,Genus,128
Lachnoclostridium,0.5069306278554834,0.13492251639392727,5,Genus,128
Lachnospira,0.6348725825587828,0.08545406982038559,4,Genus,128
Lachnospiraceae_AC2044_group,0.378257911874212,0.20712307714046735,7,Genus,128
Lachnospiraceae_ND3007_group,0.3937394427111638,0.1891149876246448,4,Genus,128
Lachnospiraceae_NK3A20_group,0.45593769873258455,0.2985705110626662,7,Genus,128
Lachnospiraceae_NK4A136_group,0.35055978546872785,0.2296577802254857,7,Genus,128
Lachnospiraceae_UCG-009,0.46965577301198375,0.14038815547699113,5,Genus,128
Lachnospiraceae_XPB1014_group,0.5070847857510096,0.14603042325360172,6,Genus,128
Lactobacillus,0.3486770901418304,0.1885325477645684,3,Genus,128
Marvinbryantia,0.6253687315634218,NA,2,Genus,128
Methanobrevibacter,0.4049866541527256,0.27944370419399783,7,Genus,128
Methanosphaera,0.494912511884133,0.11321380331908766,5,Genus,128
Mogibacterium,0.3523973496605258,0.22296805761983268,5,Genus,128
Moryella,0.4188328365174371,0.2416488687803176,7,Genus,128
NK4A214_group,0.48202282815990816,0.2941463879699225,7,Genus,128
Olsenella,0.3969757877881043,0.1855829289585563,6,Genus,128
Oribacterium,0.3708663138618108,0.24858625379012328,5,Genus,128
Prevotella,0.48779943853473057,0.28295106484570354,7,Genus,128
Prevotellaceae_Ga6A1_group,0.38522065031030656,0.23395805773100845,7,Genus,128
Prevotellaceae_NK3B31_group,0.49794921571593426,0.25663823270529335,7,Genus,128
Prevotellaceae_UCG-001,0.4680595797010872,0.2902780831305245,7,Genus,128
Prevotellaceae_UCG-003,0.4775702690493828,0.2709612780280591,7,Genus,128
Prevotellaceae_UCG-004,0.4035764776422901,0.22909051778745412,7,Genus,128
Prevotellaceae_YAB2003_group,0.4129572740843928,0.24324631898908772,7,Genus,128
Pseudobutyrivibrio,0.4326913164231809,0.23401134181077432,7,Genus,128
Pseudoscardovia,0.656934306569343,NA,2,Genus,128
Rikenellaceae_RC9_gut_group,0.47949245173543353,0.28366361627884007,7,Genus,128
Ruminobacter,0.481355850424525,0.2328849538170105,7,Genus,128
Ruminococcus,0.3966805278301534,0.28869072254074957,7,Genus,128
Saccharofermentans,0.4239052923449473,0.252503290936743,7,Genus,128
Selenomonas,0.42245161021272215,0.16150502969723335,7,Genus,128
Shuttleworthia,0.37997698650076117,0.25202398187890734,5,Genus,128
Succiniclasticum,0.46226708551697293,0.2092382774335973,7,Genus,128
Succinimonas,0.44360062586112137,0.23510784086861203,6,Genus,128
Succinivibrio,0.41499060886001915,0.1911448135489108,7,Genus,128
Succinivibrionaceae_UCG-001,0.41412776198534434,0.22557258885127382,5,Genus,128
Succinivibrionaceae_UCG-002,0.4855133059779975,0.14746563742786606,7,Genus,128
Syntrophococcus,0.5257721679740028,0.11586099366399989,3,Genus,128
Treponema,0.4725307125206289,0.2525009717665843,7,Genus,128
Tyzzerella,0.4883720930232558,NA,2,Genus,128
U29-B03,0.5,NA,2,Genus,128
UCG-005,0.48178891438639165,0.22050025394460346,7,Genus,128
Veillonellaceae_UCG-001,0.3414634146341463,NA,2,Genus,128
Z20,0.45805178272042385,0.1862923505168864,3,Genus,128
horsej-a03,0.4615799943165672,0.17309278533355146,3,Genus,128
probable_genus_10,0.4797687136187621,0.13973826156282568,5,Genus,128
