taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Desulfovibrionaceae,0.5487974576103002,0.2066796938227416,6,Family,281
Eggerthellaceae,0.40671641791044777,NA,2,Family,281
Eubacteriaceae,0.24309392265193375,NA,2,Family,281
F082,0.46048877554067486,0.2842409433554117,7,Family,281
Fibrobacteraceae,0.45548115563849084,0.2643006030252533,7,Family,281
Hungateiclostridiaceae,0.40245903594000093,0.259971224717223,7,Family,281
Lachnospiraceae,0.47565841366392175,0.30005690065619683,7,Family,281
Lactobacillaceae,0.5916474417610934,0.2306661528966081,3,Family,281
Methanobacteriaceae,0.42765435769888205,0.2861579809123991,7,Family,281
Methanomethylophilaceae,0.2786885245901639,NA,2,Family,281
Muribaculaceae,0.41254869002625866,0.29494020790626335,7,Family,281
Oligosphaeraceae,0.6243773906164254,0.14799674642394162,4,Family,281
Oscillospiraceae,0.5238738845503215,0.2933439211061624,7,Family,281
Prevotellaceae,0.5097123883520507,0.30161547890235385,7,Family,281
Rikenellaceae,0.4980625067443448,0.2987315759460557,7,Family,281
Ruminococcaceae,0.4143768351654316,0.30922759979952424,7,Family,281
Selenomonadaceae,0.4999468109165054,0.3083299253648925,7,Family,281
Spirochaetaceae,0.4624301777488528,0.26643678214185984,7,Family,281
Succinivibrionaceae,0.5469440877774447,0.23697257094182744,7,Family,281
UCG-010,0.5069222354064471,0.16475519038416556,3,Family,281
Veillonellaceae,0.30791879600203187,0.27956913417962137,4,Family,281
p-251-o5,0.4624598114564449,0.29932981088002314,7,Family,281
vadinBE97,0.4593131762412531,0.23705785880816901,7,Family,281
Acetitomaculum,0.5545046210939463,0.14233306203458196,6,Genus,281
Acetobacter,0.27557490521269307,0.2529425360624683,4,Genus,281
Alloprevotella,0.37739752404260046,0.2631128600749144,3,Genus,281
Anaeroplasma,0.3852451511056163,0.27660142173383556,7,Genus,281
Anaerovibrio,0.6825987499806107,0.06857764357069661,5,Genus,281
Anaerovorax,0.5005381780501703,0.14940692789915433,5,Genus,281
Atopobium,0.6967213114754098,NA,2,Genus,281
Bifidobacterium,0.38892285689695766,0.27089034104952003,5,Genus,281
Blautia,0.4616261636424788,0.11501918632946541,3,Genus,281
Butyrivibrio,0.45068975394210287,0.22437281667842898,7,Genus,281
CAG-352,0.44235269702707675,0.175021154957537,6,Genus,281
Christensenellaceae_R-7_group,0.3723603252710229,0.23683535786388188,7,Genus,281
Colidextribacter,0.3916207681574502,0.15314581171553146,3,Genus,281
Coprococcus,0.4207879751229311,0.2286957110434454,5,Genus,281
DNF00809,0.50625,NA,2,Genus,281
Defluviitaleaceae_UCG-011,0.5435223175354704,0.11361815632738372,5,Genus,281
Desulfovibrio,0.5009694040945155,0.18778533256991659,6,Genus,281
Dialister,0.28188859469398214,0.2595571491495592,4,Genus,281
Eubacterium,0.19580419580419584,NA,2,Genus,281
Family_XIII_AD3011_group,0.5347392473227028,0.14855346691806046,4,Genus,281
Fibrobacter,0.4393640764526594,0.2459579936418509,7,Genus,281
Lachnoclostridium,0.4854815060482688,0.16539876449612895,5,Genus,281
Lachnospira,0.5567365273937592,0.1381692160257155,4,Genus,281
Lachnospiraceae_AC2044_group,0.4510730538414338,0.23678325507798206,7,Genus,281
Lachnospiraceae_ND3007_group,0.48832743339714985,0.17367027724327078,4,Genus,281
Lachnospiraceae_NK3A20_group,0.4460100693886593,0.29755520666414237,7,Genus,281
Lachnospiraceae_NK4A136_group,0.3799494933834082,0.19664890642320765,7,Genus,281
Lachnospiraceae_UCG-009,0.4582841954554899,0.17781971036567348,5,Genus,281
Lachnospiraceae_XPB1014_group,0.5726744780720402,0.08455992214995747,6,Genus,281
Lactobacillus,0.5394329987262879,0.20068735638710805,3,Genus,281
Marvinbryantia,0.7595505617977528,NA,2,Genus,281
Methanobrevibacter,0.4175036332247144,0.2650824854516508,7,Genus,281
Methanosphaera,0.4277902504218605,0.16456113043913848,5,Genus,281
Mogibacterium,0.5224631317345723,0.1267984586870419,5,Genus,281
Moryella,0.4551283761616331,0.26473830094167616,7,Genus,281
NK4A214_group,0.47971325119635505,0.2635535124072382,7,Genus,281
Olsenella,0.43804348770214285,0.19886338195007036,6,Genus,281
Oribacterium,0.4100437148482317,0.27202864365203655,5,Genus,281
Prevotella,0.48909991731963964,0.2840976221880788,7,Genus,281
Prevotellaceae_Ga6A1_group,0.43541420726973856,0.2527875599343033,7,Genus,281
Prevotellaceae_NK3B31_group,0.4715321096570914,0.2825799166608974,7,Genus,281
Prevotellaceae_UCG-001,0.4790633137881119,0.2972981739057005,7,Genus,281
Prevotellaceae_UCG-003,0.4725854557576064,0.28612482522125365,7,Genus,281
Prevotellaceae_UCG-004,0.3985896343241356,0.1774612208350118,7,Genus,281
Prevotellaceae_YAB2003_group,0.4222777874223185,0.23774061333612742,7,Genus,281
Pseudobutyrivibrio,0.4551850630420056,0.24754539584990826,7,Genus,281
Pseudoscardovia,0.7380952380952381,NA,2,Genus,281
Rikenellaceae_RC9_gut_group,0.4805025279548131,0.27771947661538793,7,Genus,281
Ruminobacter,0.5251092870209925,0.1771103941216011,7,Genus,281
Ruminococcus,0.4166355201374815,0.30603879562328096,7,Genus,281
Saccharofermentans,0.37762322677114074,0.23313785988916133,7,Genus,281
Selenomonas,0.4199742159506067,0.21363097493994374,7,Genus,281
Shuttleworthia,0.3928705463838412,0.2962977414166135,5,Genus,281
Succiniclasticum,0.44702527335133496,0.20255037746576338,7,Genus,281
Succinimonas,0.35165850136653587,0.23570382460074407,6,Genus,281
Succinivibrio,0.41451274188872,0.20355111390531427,7,Genus,281
Succinivibrionaceae_UCG-001,0.37899673132620637,0.21752258866349208,5,Genus,281
Succinivibrionaceae_UCG-002,0.407286141386382,0.1912934079122446,7,Genus,281
Syntrophococcus,0.6399190033659198,0.03505803510334765,3,Genus,281
Treponema,0.4475206337180427,0.2507871100237308,7,Genus,281
Tyzzerella,0.5241379310344827,NA,2,Genus,281
U29-B03,0.4575163398692811,NA,2,Genus,281
UCG-005,0.47774766176753375,0.2463783613244984,7,Genus,281
Veillonellaceae_UCG-001,0.6713286713286714,NA,2,Genus,281
Z20,0.6196733441777187,0.15788937936965913,3,Genus,281
horsej-a03,0.6198750510889239,0.10722060202321061,3,Genus,281
probable_genus_10,0.5546639643239126,0.13567503408104545,5,Genus,281
