taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Lactobacillales,0.5107098661336353,0.21818308952305152,3,Order,131
Methanobacteriales,0.4380926932277664,0.30387489555652186,7,Order,131
Methanomassiliicoccales,0.24671916010498685,NA,2,Order,131
Oligosphaerales,0.6949282855412282,0.09698702794422825,4,Order,131
Oscillospirales,0.4800646888508668,0.3058068926021965,7,Order,131
Peptostreptococcales-Tissierellales,0.6112381438564385,0.1914863245815711,6,Order,131
Rhodospirillales,0.3818285205820004,0.22620258952545194,4,Order,131
Spirochaetales,0.4611180928333494,0.27758590669483924,7,Order,131
Veillonellales-Selenomonadales,0.5102691497214703,0.2732743811027915,7,Order,131
Victivallales,0.5589148029172215,0.2088645774103659,7,Order,131
WCHB1-41,0.5341352159878069,0.3347092437243156,7,Order,131
Acetobacteraceae,0.3810645284391668,0.15828258102712628,4,Family,131
Acholeplasmataceae,0.3878422089914918,0.2848435636404027,7,Family,131
Acidaminococcaceae,0.4356321041765207,0.2605999162244626,7,Family,131
Anaerovoracaceae,0.5982905424505239,0.18156254311910908,6,Family,131
Atopobiaceae,0.43472176934462775,0.27323236020426606,6,Family,131
Bacteroidales_BS11_gut_group,0.5539276778449467,0.30028527554042206,7,Family,131
Bacteroidales_RF16_group,0.4374962491796375,0.26655696247610083,7,Family,131
Bacteroidales_UCG-001,0.3849964557208214,0.2949064744240397,4,Family,131
Bifidobacteriaceae,0.42305786015250907,0.25993609228413694,6,Family,131
Christensenellaceae,0.4290129217321827,0.289970497036331,7,Family,131
Defluviitaleaceae,0.6954175208080199,0.10267347805257346,5,Family,131
Desulfovibrionaceae,0.48874728760011404,0.19020101789152905,6,Family,131
Eggerthellaceae,0.38235294117647056,NA,2,Family,131
Eubacteriaceae,0.7027027027027026,NA,2,Family,131
F082,0.4490694627869286,0.25678160657516363,7,Family,131
Fibrobacteraceae,0.44683040758222153,0.24453391603198088,7,Family,131
Hungateiclostridiaceae,0.4423896151994167,0.2900542963477307,7,Family,131
Lachnospiraceae,0.4666834334236558,0.2952118787637777,7,Family,131
Lactobacillaceae,0.48199500007335067,0.17109403575408483,3,Family,131
Methanobacteriaceae,0.4321618928047532,0.2950049780809157,7,Family,131
Methanomethylophilaceae,0.25142857142857145,NA,2,Family,131
Muribaculaceae,0.4444943370038024,0.29126821411949144,7,Family,131
Oligosphaeraceae,0.6845849395172942,0.09897914761067363,4,Family,131
Oscillospiraceae,0.521327575533057,0.2817970807653286,7,Family,131
Prevotellaceae,0.505236221657085,0.2951244163014952,7,Family,131
Rikenellaceae,0.4916930396868995,0.29338171316456946,7,Family,131
Ruminococcaceae,0.42022018549022266,0.30630080904935875,7,Family,131
Selenomonadaceae,0.44432045569461365,0.29039839766823355,7,Family,131
Spirochaetaceae,0.45658769310387903,0.2684524773640406,7,Family,131
Succinivibrionaceae,0.5144790941648769,0.2487306260028185,7,Family,131
UCG-010,0.48440065681444994,0.1783027440922573,3,Family,131
Veillonellaceae,0.41346338341141986,0.2656191881063873,4,Family,131
p-251-o5,0.5360190775326895,0.2890714449502126,7,Family,131
vadinBE97,0.5360283188095072,0.18341134661521885,7,Family,131
Acetitomaculum,0.5085825003588567,0.1812895899542506,6,Genus,131
Acetobacter,0.33886496072331684,0.14416806902913068,4,Genus,131
Alloprevotella,0.49307191640599823,0.13756173988565915,3,Genus,131
Anaeroplasma,0.37288403243577495,0.2707896980895478,7,Genus,131
Anaerovibrio,0.6349325291807939,0.13201935204771204,5,Genus,131
Anaerovorax,0.5201296916123559,0.11077158814741583,5,Genus,131
Atopobium,0.5774647887323944,NA,2,Genus,131
Bifidobacterium,0.3540299255748994,0.24859939645385717,5,Genus,131
Blautia,0.46540995747344954,0.15329928183037642,3,Genus,131
Butyrivibrio,0.4067291957906663,0.21894159584664263,7,Genus,131
CAG-352,0.45847811413041145,0.17557379804503817,6,Genus,131
Christensenellaceae_R-7_group,0.41670818468218884,0.27477470977813395,7,Genus,131
Colidextribacter,0.42085635193650106,0.1759982564010882,3,Genus,131
Coprococcus,0.36104559740546033,0.21698958121885717,5,Genus,131
DNF00809,0.4092409240924092,NA,2,Genus,131
Defluviitaleaceae_UCG-011,0.6205105687609315,0.0834278621107245,5,Genus,131
Desulfovibrio,0.4367318455254205,0.1653065904689987,6,Genus,131
Dialister,0.3857265747676917,0.20422090207035085,4,Genus,131
Eubacterium,0.6888888888888889,NA,2,Genus,131
Family_XIII_AD3011_group,0.557414099545808,0.1509684806913406,4,Genus,131
Fibrobacter,0.42926763409968693,0.23146039649680059,7,Genus,131
Lachnoclostridium,0.4225221724932692,0.1778920561682398,5,Genus,131
Lachnospira,0.6766757806246871,0.07351346947215477,4,Genus,131
Lachnospiraceae_AC2044_group,0.3451693444254909,0.2350644540308596,7,Genus,131
Lachnospiraceae_ND3007_group,0.5372204587183984,0.14985544677269239,4,Genus,131
Lachnospiraceae_NK3A20_group,0.4583118553249535,0.29122752544054786,7,Genus,131
Lachnospiraceae_NK4A136_group,0.36564008631403355,0.24551372604511887,7,Genus,131
Lachnospiraceae_UCG-009,0.5183154083964377,0.12047469406541836,5,Genus,131
Lachnospiraceae_XPB1014_group,0.5646938813672202,0.09819142209864036,6,Genus,131
Lactobacillus,0.4019063751983007,0.09168687133332604,3,Genus,131
Marvinbryantia,0.7513227513227514,NA,2,Genus,131
Methanobrevibacter,0.4219261292548262,0.2794425766298572,7,Genus,131
Methanosphaera,0.4832506428855179,0.14849942212140338,5,Genus,131
Mogibacterium,0.4986942690862858,0.13001249110693228,5,Genus,131
Moryella,0.4262734388275573,0.20242542122125975,7,Genus,131
NK4A214_group,0.4915301672392325,0.25259500628165193,7,Genus,131
Olsenella,0.42873089919467505,0.1833504935083961,6,Genus,131
Oribacterium,0.38089376884917614,0.26339080094899114,5,Genus,131
Prevotella,0.4877769109571712,0.2807331469380015,7,Genus,131
Prevotellaceae_Ga6A1_group,0.4006226750940732,0.2171889312309321,7,Genus,131
Prevotellaceae_NK3B31_group,0.442880970700544,0.2428792941164103,7,Genus,131
Prevotellaceae_UCG-001,0.4493094671924132,0.2855853479158823,7,Genus,131
Prevotellaceae_UCG-003,0.4674466600564884,0.2737102842998418,7,Genus,131
Prevotellaceae_UCG-004,0.41694687023049226,0.21980525054406566,7,Genus,131
Prevotellaceae_YAB2003_group,0.3820204187337271,0.2314083090539211,7,Genus,131
Pseudobutyrivibrio,0.46956862978897274,0.20795319784682934,7,Genus,131
Pseudoscardovia,0.5413533834586466,NA,2,Genus,131
Rikenellaceae_RC9_gut_group,0.4779559389700586,0.2724178711888337,7,Genus,131
Ruminobacter,0.4254236853511825,0.20024135766655218,7,Genus,131
Ruminococcus,0.4129815580221424,0.2936441051446382,7,Genus,131
Saccharofermentans,0.4215644072799035,0.2662653993426593,7,Genus,131
Selenomonas,0.4686785255335885,0.2021609655957797,7,Genus,131
Shuttleworthia,0.3805941785993379,0.22239063105839796,5,Genus,131
Succiniclasticum,0.3974293360162926,0.23156745084955457,7,Genus,131
Succinimonas,0.4219850878225523,0.2073374093501893,6,Genus,131
Succinivibrio,0.47420158033981985,0.215289271217726,7,Genus,131
Succinivibrionaceae_UCG-001,0.3660096876746684,0.24021189215658953,5,Genus,131
Succinivibrionaceae_UCG-002,0.43309254179012713,0.21084701946752463,7,Genus,131
Syntrophococcus,0.5439654708471913,0.10111518686881923,3,Genus,131
Treponema,0.4427927127092521,0.2541157644366548,7,Genus,131
Tyzzerella,0.5673758865248226,NA,2,Genus,131
U29-B03,0.2896551724137931,NA,2,Genus,131
UCG-005,0.465631047398908,0.19712398997173117,7,Genus,131
Veillonellaceae_UCG-001,0.49230769230769234,NA,2,Genus,131
Z20,0.3631426962676963,0.15529030382220205,3,Genus,131
horsej-a03,0.6393428207798219,0.01216188357120386,3,Genus,131
probable_genus_10,0.504491106541525,0.14194688323239307,5,Genus,131
