taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Eubacteriaceae,0.5701357466063348,NA,2,Family,228
F082,0.48050771820330224,0.27255604236567615,7,Family,228
Fibrobacteraceae,0.4449300992104145,0.2543163361447164,7,Family,228
Hungateiclostridiaceae,0.3888989933908466,0.25999152646560486,7,Family,228
Lachnospiraceae,0.468642583557053,0.2963780095677122,7,Family,228
Lactobacillaceae,0.505053538204887,0.16601747467057668,3,Family,228
Methanobacteriaceae,0.43674027911005187,0.2721773531283382,7,Family,228
Methanomethylophilaceae,0.1852861035422343,NA,2,Family,228
Muribaculaceae,0.45509350823629513,0.2753679018157055,7,Family,228
Oligosphaeraceae,0.5559834315565795,0.18674593021310365,4,Family,228
Oscillospiraceae,0.5477429491048429,0.30732221961490713,7,Family,228
Prevotellaceae,0.5041752902067429,0.30098472073231564,7,Family,228
Rikenellaceae,0.4778793984289027,0.2879664399082836,7,Family,228
Ruminococcaceae,0.41807402561985746,0.31193575826437475,7,Family,228
Selenomonadaceae,0.4799069217772423,0.28558688522818965,7,Family,228
Spirochaetaceae,0.47345682301164355,0.26396850506050445,7,Family,228
Succinivibrionaceae,0.5200501344895312,0.24412889407152288,7,Family,228
UCG-010,0.400871796642156,0.13872686349768504,3,Family,228
Veillonellaceae,0.38665543019240184,0.330385484896733,4,Family,228
p-251-o5,0.4644902125538614,0.25943230153060465,7,Family,228
vadinBE97,0.4127782324391001,0.22394162991901256,7,Family,228
Acetitomaculum,0.5160580816497866,0.1685906094854549,6,Genus,228
Acetobacter,0.23293116869846645,0.16547056751122952,4,Genus,228
Alloprevotella,0.5607976314872867,0.10035510953349112,3,Genus,228
Anaeroplasma,0.375232698794109,0.2755592128184768,7,Genus,228
Anaerovibrio,0.5923497931078,0.10974236307965524,5,Genus,228
Anaerovorax,0.5641598979719046,0.12173250829151722,5,Genus,228
Atopobium,0.4311926605504587,NA,2,Genus,228
Bifidobacterium,0.3894107893750321,0.24442841297385132,5,Genus,228
Blautia,0.3715667054418061,0.12451209664124063,3,Genus,228
Butyrivibrio,0.4000206779741715,0.21218936673744496,7,Genus,228
CAG-352,0.39561268139338535,0.18700670564490784,6,Genus,228
Christensenellaceae_R-7_group,0.3944117708676392,0.25579032785740713,7,Genus,228
Colidextribacter,0.4394679530235493,0.1465288340731326,3,Genus,228
Coprococcus,0.4200720123053454,0.15221842251873302,5,Genus,228
DNF00809,0.49299719887955185,NA,2,Genus,228
Defluviitaleaceae_UCG-011,0.45513541145006736,0.14537206478390874,5,Genus,228
Desulfovibrio,0.3703620402448635,0.17729985572257623,6,Genus,228
Dialister,0.3333793452978023,0.23667131117677595,4,Genus,228
Eubacterium,0.4804469273743017,NA,2,Genus,228
Family_XIII_AD3011_group,0.5326257544383837,0.13782582574365643,4,Genus,228
Fibrobacter,0.4205957867751796,0.24217328342988192,7,Genus,228
Lachnoclostridium,0.6238457530258639,0.07023586724358792,5,Genus,228
Lachnospira,0.5953034926572798,0.12537494658930926,4,Genus,228
Lachnospiraceae_AC2044_group,0.4373675980516113,0.29041506062620237,7,Genus,228
Lachnospiraceae_ND3007_group,0.4549288601083188,0.17182697858379206,4,Genus,228
Lachnospiraceae_NK3A20_group,0.4646785095457896,0.26965795314084634,7,Genus,228
Lachnospiraceae_NK4A136_group,0.3880971305195261,0.2078906343278813,7,Genus,228
Lachnospiraceae_UCG-009,0.5701629141006024,0.0911443402823551,5,Genus,228
Lachnospiraceae_XPB1014_group,0.6207871330568085,0.08772633775971414,6,Genus,228
Lactobacillus,0.4784307080028382,0.13965055707620855,3,Genus,228
Marvinbryantia,0.6600660066006601,NA,2,Genus,228
Methanobrevibacter,0.4258086580598688,0.2527653815904255,7,Genus,228
Methanosphaera,0.48451726190502314,0.14249428667354427,5,Genus,228
Mogibacterium,0.4342611268073858,0.17782077875714034,5,Genus,228
Moryella,0.37100328092055795,0.24066883208046708,7,Genus,228
NK4A214_group,0.5088472219757787,0.29067159469002307,7,Genus,228
Olsenella,0.5822433358297012,0.14578533765528315,6,Genus,228
Oribacterium,0.39436420354616963,0.24066461711290862,5,Genus,228
Prevotella,0.48481843972491956,0.29037254161276416,7,Genus,228
Prevotellaceae_Ga6A1_group,0.504789841873628,0.17841014733125993,7,Genus,228
Prevotellaceae_NK3B31_group,0.42344614489661847,0.28094244864005197,7,Genus,228
Prevotellaceae_UCG-001,0.47704080735615273,0.29627099527453044,7,Genus,228
Prevotellaceae_UCG-003,0.4902278355859741,0.2895472360105811,7,Genus,228
Prevotellaceae_UCG-004,0.41133900893331926,0.20571663928087394,7,Genus,228
Prevotellaceae_YAB2003_group,0.38535948607169923,0.26063821596183234,7,Genus,228
Pseudobutyrivibrio,0.4831806305218345,0.22792265066115086,7,Genus,228
Pseudoscardovia,0.6724137931034483,NA,2,Genus,228
Rikenellaceae_RC9_gut_group,0.46394072450544516,0.2714823430209251,7,Genus,228
Ruminobacter,0.41725692585781393,0.25562560399036693,7,Genus,228
Ruminococcus,0.40834601527238695,0.29702961024209906,7,Genus,228
Saccharofermentans,0.3591428866039512,0.23959254023197965,7,Genus,228
Selenomonas,0.47052431905631004,0.22407328653402964,7,Genus,228
Shuttleworthia,0.3335695671536051,0.2782847662235414,5,Genus,228
Succiniclasticum,0.44780495854549857,0.24738835051023667,7,Genus,228
Succinimonas,0.384093586105859,0.21848781472237966,6,Genus,228
Succinivibrio,0.38521918965841634,0.21036805258115648,7,Genus,228
Succinivibrionaceae_UCG-001,0.3476012048332563,0.20930000057441986,5,Genus,228
Succinivibrionaceae_UCG-002,0.3680621336719049,0.2589008238088647,7,Genus,228
Syntrophococcus,0.5269448066058235,0.02341669496488147,3,Genus,228
Treponema,0.4536394824148989,0.2541291331184902,7,Genus,228
Tyzzerella,0.6963562753036437,NA,2,Genus,228
U29-B03,0.5755395683453237,NA,2,Genus,228
UCG-005,0.5003380236447225,0.2085251103384309,7,Genus,228
Veillonellaceae_UCG-001,0.5747126436781609,NA,2,Genus,228
Z20,0.359269140593419,0.12891476630091103,3,Genus,228
horsej-a03,0.5269181228912773,0.11240251124520972,3,Genus,228
probable_genus_10,0.512983429049572,0.12076619225576919,5,Genus,228
