from,to,weight,edge_type,level,level_name
ASV_00003,ASV_00575,0.48031496062992124,pos,Farm,UK2
ASV_00003,ASV_00582,0.47692307692307695,pos,Farm,UK2
ASV_00003,ASV_00602,0.484375,pos,Farm,UK2
ASV_00003,ASV_00627,0.4961832061068702,pos,Farm,UK2
ASV_00003,ASV_00637,0.5039370078740157,pos,Farm,UK2
ASV_00003,ASV_00641,0.5153846153846153,pos,Farm,UK2
ASV_00003,ASV_00693,0.5074626865671642,pos,Farm,UK2
ASV_00003,ASV_00733,0.448,pos,Farm,UK2
ASV_00003,ASV_00807,0.518796992481203,pos,Farm,UK2
ASV_00003,ASV_00812,0.5223880597014925,pos,Farm,UK2
ASV_00003,ASV_00848,0.5328467153284672,pos,Farm,UK2
ASV_00003,ASV_00880,0.5149253731343284,pos,Farm,UK2
ASV_00003,ASV_00912,0.48091603053435117,pos,Farm,UK2
ASV_00003,ASV_00968,0.47619047619047616,pos,Farm,UK2
ASV_00003,ASV_00976,0.5037593984962406,pos,Farm,UK2
ASV_00003,ASV_00982,0.5038167938931297,pos,Farm,UK2
ASV_00003,ASV_00987,0.5373134328358209,pos,Farm,UK2
ASV_00003,ASV_01057,0.5112781954887218,pos,Farm,UK2
ASV_00003,ASV_01204,0.4603174603174603,pos,Farm,UK2
ASV_00003,ASV_01571,0.453125,pos,Farm,UK2
ASV_00003,ASV_01952,0.5538461538461539,pos,Farm,UK2
ASV_00004,ASV_00008,0.5298507462686567,pos,Farm,UK2
ASV_00004,ASV_00035,0.48854961832061067,pos,Farm,UK2
ASV_00004,ASV_00061,0.5116279069767442,pos,Farm,UK2
ASV_00004,ASV_00096,0.49624060150375937,pos,Farm,UK2
ASV_00004,ASV_00121,0.49624060150375937,pos,Farm,UK2
ASV_00004,ASV_00166,0.5037593984962406,pos,Farm,UK2
ASV_00004,ASV_00179,0.48854961832061067,pos,Farm,UK2
ASV_00004,ASV_00202,0.49242424242424243,pos,Farm,UK2
ASV_00004,ASV_00219,0.5039370078740157,pos,Farm,UK2
ASV_00004,ASV_00242,0.48854961832061067,pos,Farm,UK2
ASV_00004,ASV_00263,0.5076923076923077,pos,Farm,UK2
ASV_00004,ASV_00272,0.5038759689922481,pos,Farm,UK2
ASV_00004,ASV_00287,0.5193798449612403,pos,Farm,UK2
ASV_00004,ASV_00290,0.453125,pos,Farm,UK2
ASV_00004,ASV_00293,0.5447761194029851,pos,Farm,UK2
ASV_00004,ASV_00333,0.4961832061068702,pos,Farm,UK2
ASV_00004,ASV_00341,0.5196850393700787,pos,Farm,UK2
ASV_00004,ASV_00368,0.5230769230769231,pos,Farm,UK2
ASV_00004,ASV_00369,0.5149253731343284,pos,Farm,UK2
ASV_00004,ASV_00373,0.5488721804511278,pos,Farm,UK2
ASV_00004,ASV_00391,0.4728682170542636,pos,Farm,UK2
ASV_00004,ASV_00421,0.5038759689922481,pos,Farm,UK2
ASV_00004,ASV_00428,0.4883720930232558,pos,Farm,UK2
ASV_00004,ASV_00434,0.46825396825396826,pos,Farm,UK2
ASV_00004,ASV_00471,0.5038167938931297,pos,Farm,UK2
ASV_00004,ASV_00483,0.48854961832061067,pos,Farm,UK2
ASV_00004,ASV_00502,0.5230769230769231,pos,Farm,UK2
ASV_00004,ASV_00543,0.5333333333333333,pos,Farm,UK2
ASV_00004,ASV_00576,0.4883720930232558,pos,Farm,UK2
ASV_00004,ASV_00581,0.5038759689922481,pos,Farm,UK2
ASV_00004,ASV_00604,0.5039370078740157,pos,Farm,UK2
ASV_00004,ASV_00656,0.5373134328358209,pos,Farm,UK2
ASV_00004,ASV_00723,0.5238095238095238,pos,Farm,UK2
ASV_00004,ASV_00770,0.5078125,pos,Farm,UK2
ASV_00004,ASV_00801,0.47692307692307695,pos,Farm,UK2
ASV_00004,ASV_00904,0.5153846153846153,pos,Farm,UK2
ASV_00004,ASV_00912,0.49230769230769234,pos,Farm,UK2
ASV_00004,ASV_00960,0.5112781954887218,pos,Farm,UK2
ASV_00004,ASV_00968,0.453125,pos,Farm,UK2
ASV_00004,ASV_00996,0.5,pos,Farm,UK2
ASV_00004,ASV_01078,0.515625,pos,Farm,UK2
ASV_00004,ASV_01101,0.5343511450381679,pos,Farm,UK2
ASV_00005,ASV_00010,0.4732824427480916,pos,Farm,UK2
ASV_00005,ASV_00017,0.5714285714285714,pos,Farm,UK2
ASV_00005,ASV_00022,0.5367647058823529,pos,Farm,UK2
ASV_00005,ASV_00028,0.5,pos,Farm,UK2
ASV_00005,ASV_00034,0.5074626865671642,pos,Farm,UK2
ASV_00005,ASV_00041,0.5271317829457365,pos,Farm,UK2
ASV_00005,ASV_00049,0.5572519083969466,pos,Farm,UK2
ASV_00005,ASV_00051,0.5263157894736842,pos,Farm,UK2
ASV_00005,ASV_00057,0.5648854961832062,pos,Farm,UK2
ASV_00005,ASV_00066,0.5433070866141733,pos,Farm,UK2
ASV_00005,ASV_00074,0.5255474452554745,pos,Farm,UK2
ASV_00005,ASV_00075,0.5,pos,Farm,UK2
ASV_00005,ASV_00080,0.5413533834586466,pos,Farm,UK2
ASV_00005,ASV_00083,0.5074626865671642,pos,Farm,UK2
ASV_00005,ASV_00097,0.49242424242424243,pos,Farm,UK2
ASV_00005,ASV_00106,0.5373134328358209,pos,Farm,UK2
ASV_00005,ASV_00118,0.5038167938931297,pos,Farm,UK2
ASV_00005,ASV_00135,0.562962962962963,pos,Farm,UK2
ASV_00005,ASV_00138,0.5116279069767442,pos,Farm,UK2
ASV_00005,ASV_00156,0.5,pos,Farm,UK2
ASV_00005,ASV_00158,0.5481481481481482,pos,Farm,UK2
ASV_00005,ASV_00159,0.49624060150375937,pos,Farm,UK2
ASV_00005,ASV_00161,0.5263157894736842,pos,Farm,UK2
ASV_00005,ASV_00169,0.5503875968992248,pos,Farm,UK2
ASV_00005,ASV_00172,0.49612403100775193,pos,Farm,UK2
ASV_00005,ASV_00176,0.5407407407407407,pos,Farm,UK2
ASV_00005,ASV_00204,0.5298507462686567,pos,Farm,UK2
ASV_00005,ASV_00213,0.46923076923076923,pos,Farm,UK2
ASV_00005,ASV_00236,0.5149253731343284,pos,Farm,UK2
ASV_00005,ASV_00240,0.5597014925373134,pos,Farm,UK2
ASV_00005,ASV_00251,0.5037593984962406,pos,Farm,UK2
ASV_00005,ASV_00252,0.5111111111111111,pos,Farm,UK2
ASV_00005,ASV_00259,0.515625,pos,Farm,UK2
ASV_00005,ASV_00267,0.553030303030303,pos,Farm,UK2
ASV_00005,ASV_00275,0.4961832061068702,pos,Farm,UK2
ASV_00005,ASV_00304,0.49242424242424243,pos,Farm,UK2
ASV_00005,ASV_00307,0.5114503816793893,pos,Farm,UK2
ASV_00005,ASV_00316,0.484375,pos,Farm,UK2
ASV_00005,ASV_00318,0.5149253731343284,pos,Farm,UK2
ASV_00005,ASV_00324,0.5,pos,Farm,UK2
ASV_00005,ASV_00325,0.5,pos,Farm,UK2
ASV_00005,ASV_00342,0.46923076923076923,pos,Farm,UK2
ASV_00005,ASV_00350,0.4961832061068702,pos,Farm,UK2
ASV_00005,ASV_00351,0.46923076923076923,pos,Farm,UK2
ASV_00005,ASV_00365,0.5343511450381679,pos,Farm,UK2
ASV_00005,ASV_00377,0.48854961832061067,pos,Farm,UK2
ASV_00005,ASV_00378,0.5407407407407407,pos,Farm,UK2
ASV_00005,ASV_00379,0.5467625899280576,pos,Farm,UK2
ASV_00005,ASV_00381,0.5074626865671642,pos,Farm,UK2
ASV_00005,ASV_00398,0.49242424242424243,pos,Farm,UK2
ASV_00005,ASV_00400,0.5220588235294118,pos,Farm,UK2
ASV_00005,ASV_00409,0.5294117647058824,pos,Farm,UK2
ASV_00005,ASV_00416,0.5362318840579711,pos,Farm,UK2
ASV_00005,ASV_00419,0.5271317829457365,pos,Farm,UK2
ASV_00005,ASV_00420,0.5367647058823529,pos,Farm,UK2
ASV_00005,ASV_00426,0.48854961832061067,pos,Farm,UK2
ASV_00005,ASV_00429,0.5413533834586466,pos,Farm,UK2
ASV_00005,ASV_00436,0.553030303030303,pos,Farm,UK2
ASV_00005,ASV_00438,0.5267175572519084,pos,Farm,UK2
ASV_00005,ASV_00447,0.5338345864661654,pos,Farm,UK2
ASV_00005,ASV_00454,0.5037593984962406,pos,Farm,UK2
ASV_00005,ASV_00479,0.5149253731343284,pos,Farm,UK2
ASV_00005,ASV_00481,0.49624060150375937,pos,Farm,UK2
ASV_00005,ASV_00487,0.5038167938931297,pos,Farm,UK2
ASV_00005,ASV_00490,0.5223880597014925,pos,Farm,UK2
ASV_00005,ASV_00495,0.5111111111111111,pos,Farm,UK2
ASV_00005,ASV_00517,0.47692307692307695,pos,Farm,UK2
ASV_00005,ASV_00527,0.5223880597014925,pos,Farm,UK2
ASV_00005,ASV_00541,0.5230769230769231,pos,Farm,UK2
ASV_00005,ASV_00543,0.5789473684210527,pos,Farm,UK2
ASV_00005,ASV_00555,0.5681818181818182,pos,Farm,UK2
ASV_00005,ASV_00563,0.5267175572519084,pos,Farm,UK2
ASV_00005,ASV_00570,0.5503875968992248,pos,Farm,UK2
ASV_00005,ASV_00577,0.5075757575757576,pos,Farm,UK2
ASV_00005,ASV_00581,0.5038167938931297,pos,Farm,UK2
ASV_00005,ASV_00587,0.5447761194029851,pos,Farm,UK2
ASV_00005,ASV_00620,0.48484848484848486,pos,Farm,UK2
ASV_00005,ASV_00639,0.4732824427480916,pos,Farm,UK2
ASV_00005,ASV_00641,0.5037593984962406,pos,Farm,UK2
ASV_00005,ASV_00645,0.556390977443609,pos,Farm,UK2
ASV_00005,ASV_00653,0.46875,pos,Farm,UK2
ASV_00005,ASV_00654,0.48091603053435117,pos,Farm,UK2
ASV_00005,ASV_00657,0.5,pos,Farm,UK2
ASV_00005,ASV_00670,0.5114503816793893,pos,Farm,UK2
ASV_00005,ASV_00676,0.5075757575757576,pos,Farm,UK2
ASV_00005,ASV_00682,0.5259259259259259,pos,Farm,UK2
ASV_00005,ASV_00757,0.5555555555555556,pos,Farm,UK2
ASV_00005,ASV_00769,0.484375,pos,Farm,UK2
ASV_00005,ASV_00790,0.5,pos,Farm,UK2
ASV_00005,ASV_00795,0.5037593984962406,pos,Farm,UK2
ASV_00005,ASV_00804,0.48484848484848486,pos,Farm,UK2
ASV_00005,ASV_00810,0.5503875968992248,pos,Farm,UK2
ASV_00005,ASV_00848,0.5547445255474452,pos,Farm,UK2
ASV_00005,ASV_00854,0.46511627906976744,pos,Farm,UK2
ASV_00005,ASV_00856,0.5378787878787878,pos,Farm,UK2
ASV_00005,ASV_00897,0.5227272727272727,pos,Farm,UK2
ASV_00005,ASV_00907,0.5328467153284672,pos,Farm,UK2
ASV_00005,ASV_00931,0.5153846153846153,pos,Farm,UK2
ASV_00005,ASV_00952,0.5373134328358209,pos,Farm,UK2
ASV_00005,ASV_01007,0.5,pos,Farm,UK2
ASV_00005,ASV_01090,0.5507246376811594,pos,Farm,UK2
ASV_00005,ASV_01181,0.5076923076923077,pos,Farm,UK2
ASV_00005,ASV_01188,0.4846153846153846,pos,Farm,UK2
ASV_00005,ASV_01446,0.4883720930232558,pos,Farm,UK2
ASV_00005,ASV_01571,0.46511627906976744,pos,Farm,UK2
ASV_00005,ASV_01881,0.5074626865671642,pos,Farm,UK2
ASV_00006,ASV_00020,0.45161290322580644,pos,Farm,UK2
ASV_00006,ASV_00035,0.4603174603174603,pos,Farm,UK2
ASV_00006,ASV_00046,0.46825396825396826,pos,Farm,UK2
ASV_00006,ASV_00060,0.46825396825396826,pos,Farm,UK2
ASV_00006,ASV_00064,0.4609375,pos,Farm,UK2
ASV_00006,ASV_00102,0.46825396825396826,pos,Farm,UK2
ASV_00006,ASV_00109,0.47619047619047616,pos,Farm,UK2
ASV_00006,ASV_00157,0.448,pos,Farm,UK2
ASV_00006,ASV_00162,0.456,pos,Farm,UK2
ASV_00006,ASV_00164,0.4806201550387597,pos,Farm,UK2
ASV_00006,ASV_00171,0.4921875,pos,Farm,UK2
ASV_00006,ASV_00180,0.472,pos,Farm,UK2
ASV_00006,ASV_00198,0.45081967213114754,pos,Farm,UK2
ASV_00006,ASV_00215,0.4728682170542636,pos,Farm,UK2
ASV_00006,ASV_00224,0.5,pos,Farm,UK2
ASV_00006,ASV_00239,0.47692307692307695,pos,Farm,UK2
ASV_00006,ASV_00250,0.4566929133858268,pos,Farm,UK2
ASV_00006,ASV_00272,0.4523809523809524,pos,Farm,UK2
ASV_00006,ASV_00285,0.48333333333333334,pos,Farm,UK2
ASV_00006,ASV_00290,0.4344262295081967,pos,Farm,UK2
ASV_00006,ASV_00314,0.4645669291338583,pos,Farm,UK2
ASV_00006,ASV_00316,0.45454545454545453,pos,Farm,UK2
ASV_00006,ASV_00319,0.4883720930232558,pos,Farm,UK2
ASV_00006,ASV_00326,0.49612403100775193,pos,Farm,UK2
ASV_00006,ASV_00351,0.475,pos,Farm,UK2
ASV_00006,ASV_00362,0.46511627906976744,pos,Farm,UK2
ASV_00006,ASV_00369,0.5,pos,Farm,UK2
ASV_00006,ASV_00370,0.4672131147540984,pos,Farm,UK2
ASV_00006,ASV_00379,0.5,pos,Farm,UK2
ASV_00006,ASV_00390,0.488,pos,Farm,UK2
ASV_00006,ASV_00413,0.4634146341463415,pos,Farm,UK2
ASV_00006,ASV_00444,0.4523809523809524,pos,Farm,UK2
ASV_00006,ASV_00484,0.4921875,pos,Farm,UK2
ASV_00006,ASV_00511,0.46875,pos,Farm,UK2
ASV_00006,ASV_00536,0.48031496062992124,pos,Farm,UK2
ASV_00006,ASV_00554,0.4609375,pos,Farm,UK2
ASV_00006,ASV_00620,0.46774193548387094,pos,Farm,UK2
ASV_00006,ASV_00643,0.49206349206349204,pos,Farm,UK2
ASV_00006,ASV_00656,0.5354330708661418,pos,Farm,UK2
ASV_00006,ASV_00747,0.49206349206349204,pos,Farm,UK2
ASV_00006,ASV_00770,0.456,pos,Farm,UK2
ASV_00006,ASV_00799,0.4426229508196721,pos,Farm,UK2
ASV_00006,ASV_00804,0.456,pos,Farm,UK2
ASV_00006,ASV_00854,0.4462809917355372,pos,Farm,UK2
ASV_00006,ASV_00888,0.4628099173553719,pos,Farm,UK2
ASV_00006,ASV_00891,0.4645669291338583,pos,Farm,UK2
ASV_00006,ASV_00996,0.4596774193548387,pos,Farm,UK2
ASV_00006,ASV_01611,0.48333333333333334,pos,Farm,UK2
ASV_00007,ASV_00012,0.5255474452554745,pos,Farm,UK2
ASV_00007,ASV_00017,0.5373134328358209,pos,Farm,UK2
ASV_00007,ASV_00046,0.5193798449612403,pos,Farm,UK2
ASV_00007,ASV_00049,0.5343511450381679,pos,Farm,UK2
ASV_00007,ASV_00053,0.5185185185185185,pos,Farm,UK2
ASV_00007,ASV_00104,0.48412698412698413,pos,Farm,UK2
ASV_00007,ASV_00187,0.5185185185185185,pos,Farm,UK2
ASV_00007,ASV_00202,0.5038167938931297,pos,Farm,UK2
ASV_00007,ASV_00228,0.5,pos,Farm,UK2
ASV_00007,ASV_00233,0.46511627906976744,pos,Farm,UK2
ASV_00007,ASV_00268,0.4728682170542636,pos,Farm,UK2
ASV_00007,ASV_00275,0.4846153846153846,pos,Farm,UK2
ASV_00007,ASV_00282,0.48091603053435117,pos,Farm,UK2
ASV_00007,ASV_00285,0.4765625,pos,Farm,UK2
ASV_00007,ASV_00316,0.47244094488188976,pos,Farm,UK2
ASV_00007,ASV_00351,0.49206349206349204,pos,Farm,UK2
ASV_00007,ASV_00377,0.4883720930232558,pos,Farm,UK2
ASV_00007,ASV_00381,0.49624060150375937,pos,Farm,UK2
ASV_00007,ASV_00387,0.5038759689922481,pos,Farm,UK2
ASV_00007,ASV_00409,0.5413533834586466,pos,Farm,UK2
ASV_00007,ASV_00425,0.46875,pos,Farm,UK2
ASV_00007,ASV_00459,0.4961832061068702,pos,Farm,UK2
ASV_00007,ASV_00483,0.48854961832061067,pos,Farm,UK2
ASV_00007,ASV_00512,0.5343511450381679,pos,Farm,UK2
ASV_00007,ASV_00570,0.5038167938931297,pos,Farm,UK2
ASV_00007,ASV_00584,0.5,pos,Farm,UK2
ASV_00007,ASV_00585,0.5112781954887218,pos,Farm,UK2
ASV_00007,ASV_00602,0.484375,pos,Farm,UK2
ASV_00007,ASV_00736,0.46511627906976744,pos,Farm,UK2
ASV_00007,ASV_00781,0.4883720930232558,pos,Farm,UK2
ASV_00007,ASV_00807,0.5074626865671642,pos,Farm,UK2
ASV_00007,ASV_00931,0.49230769230769234,pos,Farm,UK2
ASV_00007,ASV_00987,0.5259259259259259,pos,Farm,UK2
ASV_00007,ASV_00996,0.5,pos,Farm,UK2
ASV_00007,ASV_01044,0.5114503816793893,pos,Farm,UK2
ASV_00007,ASV_01078,0.48091603053435117,pos,Farm,UK2
ASV_00007,ASV_01208,0.5111111111111111,pos,Farm,UK2
ASV_00007,ASV_01288,0.4961832061068702,pos,Farm,UK2
ASV_00007,ASV_01571,0.453125,pos,Farm,UK2
ASV_00007,ASV_01799,0.5227272727272727,pos,Farm,UK2
ASV_00008,ASV_00017,0.5255474452554745,pos,Farm,UK2
ASV_00008,ASV_00066,0.5193798449612403,pos,Farm,UK2
ASV_00008,ASV_00068,0.5076923076923077,pos,Farm,UK2
ASV_00008,ASV_00096,0.5303030303030303,pos,Farm,UK2
ASV_00008,ASV_00136,0.5546875,pos,Farm,UK2
ASV_00008,ASV_00141,0.5255474452554745,pos,Farm,UK2
ASV_00008,ASV_00176,0.5294117647058824,pos,Farm,UK2
ASV_00008,ASV_00193,0.5671641791044776,pos,Farm,UK2
ASV_00008,ASV_00200,0.49242424242424243,pos,Farm,UK2
ASV_00008,ASV_00202,0.5037593984962406,pos,Farm,UK2
ASV_00008,ASV_00213,0.4806201550387597,pos,Farm,UK2
ASV_00008,ASV_00219,0.5038759689922481,pos,Farm,UK2
ASV_00008,ASV_00229,0.5259259259259259,pos,Farm,UK2
ASV_00008,ASV_00236,0.5378787878787878,pos,Farm,UK2
ASV_00008,ASV_00258,0.5362318840579711,pos,Farm,UK2
ASV_00008,ASV_00274,0.49242424242424243,pos,Farm,UK2
ASV_00008,ASV_00275,0.53125,pos,Farm,UK2
ASV_00008,ASV_00305,0.5343511450381679,pos,Farm,UK2
ASV_00008,ASV_00322,0.5,pos,Farm,UK2
ASV_00008,ASV_00324,0.5,pos,Farm,UK2
ASV_00008,ASV_00342,0.4806201550387597,pos,Farm,UK2
ASV_00008,ASV_00346,0.5597014925373134,pos,Farm,UK2
ASV_00008,ASV_00419,0.5153846153846153,pos,Farm,UK2
ASV_00008,ASV_00425,0.46923076923076923,pos,Farm,UK2
ASV_00008,ASV_00474,0.47244094488188976,pos,Farm,UK2
ASV_00008,ASV_00477,0.5267175572519084,pos,Farm,UK2
ASV_00008,ASV_00495,0.5111111111111111,pos,Farm,UK2
ASV_00008,ASV_00502,0.5112781954887218,pos,Farm,UK2
ASV_00008,ASV_00517,0.47692307692307695,pos,Farm,UK2
