from,to,weight,edge_type,level,level_name
ASV_00002,ASV_00097,0.39080459770114945,pos,Farm,SE1
ASV_00002,ASV_00106,0.6777777777777778,pos,Farm,SE1
ASV_00002,ASV_00135,0.7078651685393258,pos,Farm,SE1
ASV_00002,ASV_00138,0.6363636363636364,pos,Farm,SE1
ASV_00002,ASV_00148,0.7191011235955056,pos,Farm,SE1
ASV_00002,ASV_00152,0.5747126436781609,pos,Farm,SE1
ASV_00002,ASV_00156,0.5568181818181818,pos,Farm,SE1
ASV_00002,ASV_00157,0.7912087912087912,pos,Farm,SE1
ASV_00002,ASV_00163,0.7386363636363636,pos,Farm,SE1
ASV_00002,ASV_00165,0.3333333333333333,pos,Farm,SE1
ASV_00002,ASV_00171,0.5795454545454546,pos,Farm,SE1
ASV_00002,ASV_00179,0.47126436781609193,pos,Farm,SE1
ASV_00002,ASV_00181,0.39080459770114945,pos,Farm,SE1
ASV_00002,ASV_00182,0.5454545454545454,pos,Farm,SE1
ASV_00002,ASV_00185,0.41379310344827586,pos,Farm,SE1
ASV_00002,ASV_00191,0.7912087912087912,pos,Farm,SE1
ASV_00002,ASV_00197,0.7912087912087912,pos,Farm,SE1
ASV_00002,ASV_00204,0.5227272727272727,pos,Farm,SE1
ASV_00002,ASV_00218,0.6853932584269663,pos,Farm,SE1
ASV_00002,ASV_00223,0.5568181818181818,pos,Farm,SE1
ASV_00002,ASV_00232,0.7640449438202247,pos,Farm,SE1
ASV_00002,ASV_00240,0.7362637362637363,pos,Farm,SE1
ASV_00002,ASV_00241,0.48863636363636365,pos,Farm,SE1
ASV_00002,ASV_00242,0.7011494252873564,pos,Farm,SE1
ASV_00002,ASV_00249,0.7415730337078652,pos,Farm,SE1
ASV_00002,ASV_00255,0.42528735632183906,pos,Farm,SE1
ASV_00002,ASV_00258,0.5454545454545454,pos,Farm,SE1
ASV_00002,ASV_00269,0.4659090909090909,pos,Farm,SE1
ASV_00002,ASV_00274,0.5909090909090909,pos,Farm,SE1
ASV_00002,ASV_00288,0.4431818181818182,pos,Farm,SE1
ASV_00002,ASV_00290,0.7888888888888889,pos,Farm,SE1
ASV_00002,ASV_00292,0.7272727272727273,pos,Farm,SE1
ASV_00002,ASV_00309,0.6931818181818182,pos,Farm,SE1
ASV_00002,ASV_00335,0.8021978021978022,pos,Farm,SE1
ASV_00002,ASV_00341,0.4659090909090909,pos,Farm,SE1
ASV_00002,ASV_00342,0.6477272727272727,pos,Farm,SE1
ASV_00002,ASV_00348,0.39080459770114945,pos,Farm,SE1
ASV_00002,ASV_00349,0.41379310344827586,pos,Farm,SE1
ASV_00002,ASV_00350,0.5681818181818182,pos,Farm,SE1
ASV_00002,ASV_00356,0.6704545454545454,pos,Farm,SE1
ASV_00002,ASV_00361,0.5227272727272727,pos,Farm,SE1
ASV_00002,ASV_00364,0.5517241379310345,pos,Farm,SE1
ASV_00002,ASV_00367,0.39080459770114945,pos,Farm,SE1
ASV_00002,ASV_00369,0.5454545454545454,pos,Farm,SE1
ASV_00002,ASV_00379,0.5909090909090909,pos,Farm,SE1
ASV_00002,ASV_00387,0.7362637362637363,pos,Farm,SE1
ASV_00002,ASV_00406,0.45454545454545453,pos,Farm,SE1
ASV_00002,ASV_00426,0.6477272727272727,pos,Farm,SE1
ASV_00002,ASV_00438,0.5,pos,Farm,SE1
ASV_00002,ASV_00484,0.4482758620689655,pos,Farm,SE1
ASV_00002,ASV_00495,0.6741573033707865,pos,Farm,SE1
ASV_00002,ASV_00535,0.5632183908045977,pos,Farm,SE1
ASV_00002,ASV_00543,0.5681818181818182,pos,Farm,SE1
ASV_00002,ASV_00554,0.48863636363636365,pos,Farm,SE1
ASV_00002,ASV_00559,0.39080459770114945,pos,Farm,SE1
ASV_00002,ASV_00574,0.5517241379310345,pos,Farm,SE1
ASV_00002,ASV_00610,0.5,pos,Farm,SE1
ASV_00002,ASV_00621,0.7272727272727273,pos,Farm,SE1
ASV_00002,ASV_00643,0.5454545454545454,pos,Farm,SE1
ASV_00002,ASV_00654,0.625,pos,Farm,SE1
ASV_00002,ASV_00659,0.4367816091954023,pos,Farm,SE1
ASV_00002,ASV_00666,0.6091954022988506,pos,Farm,SE1
ASV_00002,ASV_00689,0.7444444444444445,pos,Farm,SE1
ASV_00002,ASV_00704,0.3793103448275862,pos,Farm,SE1
ASV_00002,ASV_00709,0.3333333333333333,pos,Farm,SE1
ASV_00002,ASV_00727,0.3448275862068966,pos,Farm,SE1
ASV_00002,ASV_00743,0.4942528735632184,pos,Farm,SE1
ASV_00002,ASV_00763,0.4431818181818182,pos,Farm,SE1
ASV_00002,ASV_00764,0.5057471264367817,pos,Farm,SE1
ASV_00002,ASV_00775,0.45977011494252873,pos,Farm,SE1
ASV_00002,ASV_00788,0.3793103448275862,pos,Farm,SE1
ASV_00002,ASV_00860,0.5,pos,Farm,SE1
ASV_00002,ASV_00930,0.4431818181818182,pos,Farm,SE1
ASV_00002,ASV_00983,0.3563218390804598,pos,Farm,SE1
ASV_00002,ASV_01040,0.6896551724137931,pos,Farm,SE1
ASV_00002,ASV_01074,0.40229885057471265,pos,Farm,SE1
ASV_00002,ASV_01107,0.4431818181818182,pos,Farm,SE1
ASV_00002,ASV_01169,0.4772727272727273,pos,Farm,SE1
ASV_00002,ASV_01220,0.6136363636363636,pos,Farm,SE1
ASV_00002,ASV_01483,0.5340909090909091,pos,Farm,SE1
ASV_00002,ASV_01861,0.3563218390804598,pos,Farm,SE1
ASV_00002,ASV_02424,0.3333333333333333,pos,Farm,SE1
ASV_00003,ASV_00004,0.9894736842105263,pos,Farm,SE1
ASV_00003,ASV_00006,0.9894736842105263,pos,Farm,SE1
ASV_00003,ASV_00008,0.9789473684210527,pos,Farm,SE1
ASV_00003,ASV_00010,0.9789473684210527,pos,Farm,SE1
ASV_00003,ASV_00011,0.9789473684210527,pos,Farm,SE1
ASV_00003,ASV_00012,0.9361702127659575,pos,Farm,SE1
ASV_00003,ASV_00019,0.9789473684210527,pos,Farm,SE1
ASV_00003,ASV_00022,0.9042553191489362,pos,Farm,SE1
ASV_00003,ASV_00023,0.9894736842105263,pos,Farm,SE1
ASV_00003,ASV_00024,0.9361702127659575,pos,Farm,SE1
ASV_00003,ASV_00028,0.8617021276595744,pos,Farm,SE1
ASV_00003,ASV_00030,0.9148936170212766,pos,Farm,SE1
ASV_00003,ASV_00032,0.9894736842105263,pos,Farm,SE1
ASV_00003,ASV_00036,0.8085106382978723,pos,Farm,SE1
ASV_00003,ASV_00039,0.7978723404255319,pos,Farm,SE1
ASV_00003,ASV_00040,0.9680851063829787,pos,Farm,SE1
ASV_00003,ASV_00042,0.8085106382978723,pos,Farm,SE1
ASV_00003,ASV_00044,0.9468085106382979,pos,Farm,SE1
ASV_00003,ASV_00050,0.9789473684210527,pos,Farm,SE1
ASV_00003,ASV_00054,0.8297872340425532,pos,Farm,SE1
ASV_00003,ASV_00056,0.8829787234042553,pos,Farm,SE1
ASV_00003,ASV_00057,0.8829787234042553,pos,Farm,SE1
ASV_00003,ASV_00061,0.8723404255319149,pos,Farm,SE1
ASV_00003,ASV_00071,0.8723404255319149,pos,Farm,SE1
ASV_00003,ASV_00085,0.9361702127659575,pos,Farm,SE1
ASV_00003,ASV_00087,0.8191489361702128,pos,Farm,SE1
ASV_00003,ASV_00090,0.8936170212765957,pos,Farm,SE1
ASV_00003,ASV_00104,0.9574468085106383,pos,Farm,SE1
ASV_00003,ASV_00125,0.8297872340425532,pos,Farm,SE1
ASV_00003,ASV_00128,0.8297872340425532,pos,Farm,SE1
ASV_00003,ASV_00136,0.925531914893617,pos,Farm,SE1
ASV_00003,ASV_00142,0.8617021276595744,pos,Farm,SE1
ASV_00003,ASV_00149,0.9893617021276596,pos,Farm,SE1
ASV_00003,ASV_00157,0.8085106382978723,pos,Farm,SE1
ASV_00003,ASV_00164,0.8404255319148937,pos,Farm,SE1
ASV_00003,ASV_00174,0.8936170212765957,pos,Farm,SE1
ASV_00003,ASV_00177,0.925531914893617,pos,Farm,SE1
ASV_00003,ASV_00180,0.8404255319148937,pos,Farm,SE1
ASV_00003,ASV_00187,0.8617021276595744,pos,Farm,SE1
ASV_00003,ASV_00197,0.8085106382978723,pos,Farm,SE1
ASV_00003,ASV_00200,0.851063829787234,pos,Farm,SE1
ASV_00003,ASV_00210,0.9042553191489362,pos,Farm,SE1
ASV_00003,ASV_00257,0.7978723404255319,pos,Farm,SE1
ASV_00003,ASV_00281,0.7978723404255319,pos,Farm,SE1
ASV_00003,ASV_00297,0.8297872340425532,pos,Farm,SE1
ASV_00003,ASV_00324,0.8936170212765957,pos,Farm,SE1
ASV_00003,ASV_00335,0.8191489361702128,pos,Farm,SE1
ASV_00003,ASV_00351,0.7978723404255319,pos,Farm,SE1
ASV_00003,ASV_00376,0.8191489361702128,pos,Farm,SE1
ASV_00003,ASV_00385,0.9574468085106383,pos,Farm,SE1
ASV_00003,ASV_00601,0.8191489361702128,pos,Farm,SE1
ASV_00004,ASV_00006,1,pos,Farm,SE1
ASV_00004,ASV_00010,0.9894736842105263,pos,Farm,SE1
ASV_00004,ASV_00011,0.9894736842105263,pos,Farm,SE1
ASV_00004,ASV_00019,0.9894736842105263,pos,Farm,SE1
ASV_00004,ASV_00023,1,pos,Farm,SE1
ASV_00004,ASV_00032,1,pos,Farm,SE1
ASV_00004,ASV_00052,0.968421052631579,pos,Farm,SE1
ASV_00004,ASV_00067,0.968421052631579,pos,Farm,SE1
ASV_00004,ASV_00149,0.9789473684210527,pos,Farm,SE1
ASV_00006,ASV_00010,0.9894736842105263,pos,Farm,SE1
ASV_00006,ASV_00011,0.9894736842105263,pos,Farm,SE1
ASV_00006,ASV_00019,0.9894736842105263,pos,Farm,SE1
ASV_00006,ASV_00023,1,pos,Farm,SE1
ASV_00006,ASV_00032,1,pos,Farm,SE1
ASV_00006,ASV_00052,0.968421052631579,pos,Farm,SE1
ASV_00006,ASV_00067,0.968421052631579,pos,Farm,SE1
ASV_00006,ASV_00149,0.9789473684210527,pos,Farm,SE1
ASV_00007,ASV_00009,0.75,pos,Farm,SE1
ASV_00007,ASV_00010,0.8829787234042553,pos,Farm,SE1
ASV_00007,ASV_00012,0.8586956521739131,pos,Farm,SE1
ASV_00007,ASV_00013,0.75,pos,Farm,SE1
ASV_00007,ASV_00016,0.6785714285714286,pos,Farm,SE1
ASV_00007,ASV_00019,0.8829787234042553,pos,Farm,SE1
ASV_00007,ASV_00020,0.8192771084337349,pos,Farm,SE1
ASV_00007,ASV_00022,0.9090909090909091,pos,Farm,SE1
ASV_00007,ASV_00024,0.8586956521739131,pos,Farm,SE1
ASV_00007,ASV_00026,0.7976190476190477,pos,Farm,SE1
ASV_00007,ASV_00028,0.8426966292134831,pos,Farm,SE1
ASV_00007,ASV_00029,0.9101123595505618,pos,Farm,SE1
ASV_00007,ASV_00030,0.8777777777777778,pos,Farm,SE1
ASV_00007,ASV_00033,0.7023809523809523,pos,Farm,SE1
ASV_00007,ASV_00035,0.7093023255813954,pos,Farm,SE1
ASV_00007,ASV_00036,0.8488372093023255,pos,Farm,SE1
ASV_00007,ASV_00042,0.8488372093023255,pos,Farm,SE1
ASV_00007,ASV_00044,0.8494623655913979,pos,Farm,SE1
ASV_00007,ASV_00045,0.7228915662650602,pos,Farm,SE1
ASV_00007,ASV_00046,0.7951807228915663,pos,Farm,SE1
ASV_00007,ASV_00048,0.7176470588235294,pos,Farm,SE1
ASV_00007,ASV_00049,0.5119047619047619,pos,Farm,SE1
ASV_00007,ASV_00051,0.8452380952380952,pos,Farm,SE1
ASV_00007,ASV_00053,0.8,pos,Farm,SE1
ASV_00007,ASV_00054,0.8505747126436781,pos,Farm,SE1
ASV_00007,ASV_00055,0.8602150537634409,pos,Farm,SE1
ASV_00007,ASV_00056,0.8444444444444444,pos,Farm,SE1
ASV_00007,ASV_00057,0.8863636363636364,pos,Farm,SE1
ASV_00007,ASV_00058,0.7272727272727273,pos,Farm,SE1
ASV_00007,ASV_00059,0.8,pos,Farm,SE1
ASV_00007,ASV_00066,0.8888888888888888,pos,Farm,SE1
ASV_00007,ASV_00067,0.8817204301075269,pos,Farm,SE1
ASV_00007,ASV_00070,0.8095238095238095,pos,Farm,SE1
ASV_00007,ASV_00071,0.8333333333333334,pos,Farm,SE1
ASV_00007,ASV_00076,0.6867469879518072,pos,Farm,SE1
ASV_00007,ASV_00078,0.75,pos,Farm,SE1
ASV_00007,ASV_00081,0.8461538461538461,pos,Farm,SE1
ASV_00007,ASV_00082,0.6206896551724138,pos,Farm,SE1
ASV_00007,ASV_00083,0.5301204819277109,pos,Farm,SE1
ASV_00007,ASV_00085,0.8791208791208791,pos,Farm,SE1
ASV_00007,ASV_00086,0.8023255813953488,pos,Farm,SE1
ASV_00007,ASV_00087,0.8181818181818182,pos,Farm,SE1
ASV_00007,ASV_00088,0.35714285714285715,pos,Farm,SE1
ASV_00007,ASV_00092,0.7444444444444445,pos,Farm,SE1
ASV_00007,ASV_00096,0.7764705882352941,pos,Farm,SE1
ASV_00007,ASV_00101,0.7647058823529411,pos,Farm,SE1
ASV_00007,ASV_00104,0.8602150537634409,pos,Farm,SE1
ASV_00007,ASV_00105,0.8709677419354839,pos,Farm,SE1
ASV_00007,ASV_00106,0.7093023255813954,pos,Farm,SE1
ASV_00007,ASV_00107,0.6941176470588235,pos,Farm,SE1
ASV_00007,ASV_00109,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_00110,0.627906976744186,pos,Farm,SE1
ASV_00007,ASV_00116,0.6931818181818182,pos,Farm,SE1
ASV_00007,ASV_00120,0.3855421686746988,pos,Farm,SE1
ASV_00007,ASV_00123,0.49411764705882355,pos,Farm,SE1
ASV_00007,ASV_00128,0.8505747126436781,pos,Farm,SE1
ASV_00007,ASV_00131,0.75,pos,Farm,SE1
ASV_00007,ASV_00135,0.7209302325581395,pos,Farm,SE1
ASV_00007,ASV_00136,0.8681318681318682,pos,Farm,SE1
ASV_00007,ASV_00138,0.6470588235294118,pos,Farm,SE1
ASV_00007,ASV_00140,0.35714285714285715,pos,Farm,SE1
ASV_00007,ASV_00142,0.8426966292134831,pos,Farm,SE1
ASV_00007,ASV_00144,0.4235294117647059,pos,Farm,SE1
ASV_00007,ASV_00146,0.4823529411764706,pos,Farm,SE1
ASV_00007,ASV_00148,0.7529411764705882,pos,Farm,SE1
ASV_00007,ASV_00152,0.6024096385542169,pos,Farm,SE1
ASV_00007,ASV_00156,0.6024096385542169,pos,Farm,SE1
ASV_00007,ASV_00157,0.8068181818181818,pos,Farm,SE1
ASV_00007,ASV_00159,0.5,pos,Farm,SE1
ASV_00007,ASV_00160,0.7126436781609196,pos,Farm,SE1
ASV_00007,ASV_00163,0.7951807228915663,pos,Farm,SE1
ASV_00007,ASV_00164,0.8409090909090909,pos,Farm,SE1
ASV_00007,ASV_00165,0.3333333333333333,pos,Farm,SE1
ASV_00007,ASV_00166,0.4457831325301205,pos,Farm,SE1
ASV_00007,ASV_00171,0.6071428571428571,pos,Farm,SE1
ASV_00007,ASV_00179,0.47619047619047616,pos,Farm,SE1
ASV_00007,ASV_00181,0.39285714285714285,pos,Farm,SE1
ASV_00007,ASV_00182,0.5714285714285714,pos,Farm,SE1
ASV_00007,ASV_00191,0.8068181818181818,pos,Farm,SE1
ASV_00007,ASV_00196,0.4578313253012048,pos,Farm,SE1
ASV_00007,ASV_00197,0.8488372093023255,pos,Farm,SE1
ASV_00007,ASV_00198,0.40476190476190477,pos,Farm,SE1
ASV_00007,ASV_00201,0.7011494252873564,pos,Farm,SE1
ASV_00007,ASV_00204,0.5116279069767442,pos,Farm,SE1
ASV_00007,ASV_00205,0.43373493975903615,pos,Farm,SE1
ASV_00007,ASV_00218,0.7176470588235294,pos,Farm,SE1
ASV_00007,ASV_00223,0.6024096385542169,pos,Farm,SE1
ASV_00007,ASV_00231,0.5348837209302325,pos,Farm,SE1
ASV_00007,ASV_00232,0.7586206896551724,pos,Farm,SE1
ASV_00007,ASV_00235,0.39759036144578314,pos,Farm,SE1
ASV_00007,ASV_00240,0.7303370786516854,pos,Farm,SE1
ASV_00007,ASV_00241,0.5301204819277109,pos,Farm,SE1
ASV_00007,ASV_00242,0.7142857142857143,pos,Farm,SE1
ASV_00007,ASV_00249,0.7764705882352941,pos,Farm,SE1
ASV_00007,ASV_00250,0.7912087912087912,pos,Farm,SE1
ASV_00007,ASV_00252,0.5465116279069767,pos,Farm,SE1
ASV_00007,ASV_00255,0.42857142857142855,pos,Farm,SE1
ASV_00007,ASV_00258,0.5348837209302325,pos,Farm,SE1
ASV_00007,ASV_00262,0.37349397590361444,pos,Farm,SE1
ASV_00007,ASV_00269,0.4880952380952381,pos,Farm,SE1
ASV_00007,ASV_00274,0.6385542168674698,pos,Farm,SE1
ASV_00007,ASV_00276,0.5411764705882353,pos,Farm,SE1
ASV_00007,ASV_00281,0.7555555555555555,pos,Farm,SE1
ASV_00007,ASV_00288,0.4819277108433735,pos,Farm,SE1
ASV_00007,ASV_00290,0.891566265060241,pos,Farm,SE1
ASV_00007,ASV_00292,0.7831325301204819,pos,Farm,SE1
ASV_00007,ASV_00296,0.5977011494252874,pos,Farm,SE1
ASV_00007,ASV_00298,0.6744186046511628,pos,Farm,SE1
ASV_00007,ASV_00303,0.40963855421686746,pos,Farm,SE1
ASV_00007,ASV_00309,0.7261904761904762,pos,Farm,SE1
ASV_00007,ASV_00323,0.39759036144578314,pos,Farm,SE1
ASV_00007,ASV_00332,0.6477272727272727,pos,Farm,SE1
ASV_00007,ASV_00335,0.797752808988764,pos,Farm,SE1
ASV_00007,ASV_00341,0.47058823529411764,pos,Farm,SE1
ASV_00007,ASV_00342,0.6588235294117647,pos,Farm,SE1
ASV_00007,ASV_00348,0.40963855421686746,pos,Farm,SE1
ASV_00007,ASV_00349,0.43373493975903615,pos,Farm,SE1
ASV_00007,ASV_00350,0.6144578313253012,pos,Farm,SE1
ASV_00007,ASV_00351,0.7954545454545454,pos,Farm,SE1
ASV_00007,ASV_00356,0.6823529411764706,pos,Farm,SE1
ASV_00007,ASV_00361,0.5294117647058824,pos,Farm,SE1
ASV_00007,ASV_00364,0.5595238095238095,pos,Farm,SE1
ASV_00007,ASV_00365,0.5862068965517241,pos,Farm,SE1
ASV_00007,ASV_00367,0.40963855421686746,pos,Farm,SE1
ASV_00007,ASV_00369,0.5903614457831325,pos,Farm,SE1
ASV_00007,ASV_00371,0.3614457831325301,pos,Farm,SE1
ASV_00007,ASV_00373,0.5116279069767442,pos,Farm,SE1
ASV_00007,ASV_00379,0.6190476190476191,pos,Farm,SE1
ASV_00007,ASV_00382,0.6781609195402298,pos,Farm,SE1
ASV_00007,ASV_00384,0.5930232558139535,pos,Farm,SE1
ASV_00007,ASV_00387,0.75,pos,Farm,SE1
ASV_00007,ASV_00406,0.4939759036144578,pos,Farm,SE1
ASV_00007,ASV_00417,0.4578313253012048,pos,Farm,SE1
ASV_00007,ASV_00424,0.4823529411764706,pos,Farm,SE1
ASV_00007,ASV_00426,0.6785714285714286,pos,Farm,SE1
ASV_00007,ASV_00442,0.4470588235294118,pos,Farm,SE1
ASV_00007,ASV_00446,0.44047619047619047,pos,Farm,SE1
ASV_00007,ASV_00452,0.6627906976744186,pos,Farm,SE1
ASV_00007,ASV_00456,0.3614457831325301,pos,Farm,SE1
ASV_00007,ASV_00484,0.46987951807228917,pos,Farm,SE1
ASV_00007,ASV_00486,0.39759036144578314,pos,Farm,SE1
ASV_00007,ASV_00487,0.5930232558139535,pos,Farm,SE1
ASV_00007,ASV_00490,0.5411764705882353,pos,Farm,SE1
ASV_00007,ASV_00493,0.6966292134831461,pos,Farm,SE1
ASV_00007,ASV_00495,0.7261904761904762,pos,Farm,SE1
ASV_00007,ASV_00497,0.5862068965517241,pos,Farm,SE1
ASV_00007,ASV_00509,0.4166666666666667,pos,Farm,SE1
ASV_00007,ASV_00515,0.34523809523809523,pos,Farm,SE1
ASV_00007,ASV_00524,0.36904761904761907,pos,Farm,SE1
ASV_00007,ASV_00535,0.5714285714285714,pos,Farm,SE1
ASV_00007,ASV_00543,0.5952380952380952,pos,Farm,SE1
ASV_00007,ASV_00554,0.5301204819277109,pos,Farm,SE1
ASV_00007,ASV_00559,0.40963855421686746,pos,Farm,SE1
ASV_00007,ASV_00574,0.5783132530120482,pos,Farm,SE1
ASV_00007,ASV_00587,0.7640449438202247,pos,Farm,SE1
ASV_00007,ASV_00601,0.797752808988764,pos,Farm,SE1
ASV_00007,ASV_00610,0.5058823529411764,pos,Farm,SE1
ASV_00007,ASV_00621,0.7011494252873564,pos,Farm,SE1
ASV_00007,ASV_00638,0.5176470588235295,pos,Farm,SE1
ASV_00007,ASV_00641,0.40963855421686746,pos,Farm,SE1
ASV_00007,ASV_00643,0.5903614457831325,pos,Farm,SE1
ASV_00007,ASV_00645,0.43373493975903615,pos,Farm,SE1
ASV_00007,ASV_00649,0.3614457831325301,pos,Farm,SE1
ASV_00007,ASV_00654,0.6547619047619048,pos,Farm,SE1
ASV_00007,ASV_00666,0.6,pos,Farm,SE1
ASV_00007,ASV_00671,0.5930232558139535,pos,Farm,SE1
ASV_00007,ASV_00683,0.3855421686746988,pos,Farm,SE1
ASV_00007,ASV_00686,0.43373493975903615,pos,Farm,SE1
ASV_00007,ASV_00704,0.39759036144578314,pos,Farm,SE1
ASV_00007,ASV_00709,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_00712,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_00723,0.5232558139534884,pos,Farm,SE1
ASV_00007,ASV_00726,0.49411764705882355,pos,Farm,SE1
ASV_00007,ASV_00727,0.3614457831325301,pos,Farm,SE1
ASV_00007,ASV_00737,0.36904761904761907,pos,Farm,SE1
ASV_00007,ASV_00743,0.4823529411764706,pos,Farm,SE1
ASV_00007,ASV_00746,0.6627906976744186,pos,Farm,SE1
ASV_00007,ASV_00763,0.4819277108433735,pos,Farm,SE1
ASV_00007,ASV_00764,0.5301204819277109,pos,Farm,SE1
ASV_00007,ASV_00775,0.4642857142857143,pos,Farm,SE1
ASV_00007,ASV_00788,0.39759036144578314,pos,Farm,SE1
ASV_00007,ASV_00801,0.6363636363636364,pos,Farm,SE1
ASV_00007,ASV_00807,0.38095238095238093,pos,Farm,SE1
ASV_00007,ASV_00834,0.34523809523809523,pos,Farm,SE1
ASV_00007,ASV_00860,0.54216867469879515,pos,Farm,SE1
ASV_00007,ASV_00874,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_00888,0.4819277108433735,pos,Farm,SE1
ASV_00007,ASV_00891,0.3333333333333333,pos,Farm,SE1
ASV_00007,ASV_00930,0.4819277108433735,pos,Farm,SE1
ASV_00007,ASV_00983,0.37349397590361444,pos,Farm,SE1
ASV_00007,ASV_01004,0.5465116279069767,pos,Farm,SE1
ASV_00007,ASV_01040,0.6627906976744186,pos,Farm,SE1
ASV_00007,ASV_01048,0.4166666666666667,pos,Farm,SE1
ASV_00007,ASV_01074,0.42168674698795183,pos,Farm,SE1
ASV_00007,ASV_01090,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_01107,0.4642857142857143,pos,Farm,SE1
ASV_00007,ASV_01111,0.4578313253012048,pos,Farm,SE1
ASV_00007,ASV_01131,0.4470588235294118,pos,Farm,SE1
ASV_00007,ASV_01140,0.4166666666666667,pos,Farm,SE1
ASV_00007,ASV_01141,0.3493975903614458,pos,Farm,SE1
ASV_00007,ASV_01169,0.4823529411764706,pos,Farm,SE1
ASV_00007,ASV_01178,0.6744186046511628,pos,Farm,SE1
ASV_00007,ASV_01220,0.6235294117647059,pos,Farm,SE1
ASV_00007,ASV_01312,0.40476190476190477,pos,Farm,SE1
ASV_00007,ASV_01363,0.4235294117647059,pos,Farm,SE1
ASV_00007,ASV_01416,0.36904761904761907,pos,Farm,SE1
ASV_00007,ASV_01483,0.5595238095238095,pos,Farm,SE1
ASV_00007,ASV_01514,0.35714285714285715,pos,Farm,SE1
ASV_00007,ASV_01692,0.34523809523809523,pos,Farm,SE1
ASV_00007,ASV_01861,0.37349397590361444,pos,Farm,SE1
ASV_00007,ASV_02163,0.5411764705882353,pos,Farm,SE1
ASV_00007,ASV_02272,0.38095238095238093,pos,Farm,SE1
ASV_00007,ASV_02424,0.3493975903614458,pos,Farm,SE1
ASV_00008,ASV_00012,0.9361702127659575,pos,Farm,SE1
ASV_00008,ASV_00028,0.8617021276595744,pos,Farm,SE1
ASV_00008,ASV_00036,0.8085106382978723,pos,Farm,SE1
ASV_00008,ASV_00040,0.9680851063829787,pos,Farm,SE1
ASV_00008,ASV_00042,0.8085106382978723,pos,Farm,SE1
ASV_00008,ASV_00050,0.9789473684210527,pos,Farm,SE1
ASV_00008,ASV_00056,0.8829787234042553,pos,Farm,SE1
ASV_00008,ASV_00061,0.8723404255319149,pos,Farm,SE1
ASV_00008,ASV_00080,0.8617021276595744,pos,Farm,SE1
ASV_00008,ASV_00081,0.9042553191489362,pos,Farm,SE1
ASV_00008,ASV_00087,0.8191489361702128,pos,Farm,SE1
ASV_00008,ASV_00104,0.9574468085106383,pos,Farm,SE1
ASV_00008,ASV_00126,0.8723404255319149,pos,Farm,SE1
ASV_00008,ASV_00157,0.8085106382978723,pos,Farm,SE1
ASV_00008,ASV_00174,0.8936170212765957,pos,Farm,SE1
ASV_00008,ASV_00177,0.925531914893617,pos,Farm,SE1
ASV_00008,ASV_00180,0.8404255319148937,pos,Farm,SE1
ASV_00008,ASV_00187,0.8617021276595744,pos,Farm,SE1
ASV_00008,ASV_00197,0.8085106382978723,pos,Farm,SE1
ASV_00008,ASV_00200,0.851063829787234,pos,Farm,SE1
ASV_00008,ASV_00281,0.7978723404255319,pos,Farm,SE1
ASV_00008,ASV_00301,0.8617021276595744,pos,Farm,SE1
