from,to,weight,edge_type,level,level_name
ASV_00007,ASV_00054,0.06874999999999994,pos,Farm,SE1
ASV_00007,ASV_00055,0.022916666666666696,pos,Farm,SE1
ASV_00007,ASV_00056,0.04375000000000003,pos,Farm,SE1
ASV_00007,ASV_00057,0.06458333333333337,pos,Farm,SE1
ASV_00007,ASV_00058,0.04479166666666664,pos,Farm,SE1
ASV_00007,ASV_00059,0.078125,pos,Farm,SE1
ASV_00007,ASV_00066,0.04999999999999997,pos,Farm,SE1
ASV_00007,ASV_00067,0.026041666666666668,pos,Farm,SE1
ASV_00007,ASV_00070,0.0864583333333333,pos,Farm,SE1
ASV_00007,ASV_00071,0.04270833333333327,pos,Farm,SE1
ASV_00007,ASV_00076,0.08020833333333337,pos,Farm,SE1
ASV_00007,ASV_00078,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00081,0.036458333333333336,pos,Farm,SE1
ASV_00007,ASV_00082,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00083,0.0625,pos,Farm,SE1
ASV_00007,ASV_00085,0.04062500000000006,pos,Farm,SE1
ASV_00007,ASV_00086,0.0708333333333333,pos,Farm,SE1
ASV_00007,ASV_00087,0.05625000000000006,pos,Farm,SE1
ASV_00007,ASV_00088,0.033333333333333326,pos,Farm,SE1
ASV_00007,ASV_00092,0.03125,pos,Farm,SE1
ASV_00007,ASV_00096,0.07500000000000002,pos,Farm,SE1
ASV_00007,ASV_00101,0.07395833333333335,pos,Farm,SE1
ASV_00007,ASV_00104,0.022916666666666696,pos,Farm,SE1
ASV_00007,ASV_00105,0.023958333333333304,pos,Farm,SE1
ASV_00007,ASV_00106,0.05937500000000003,pos,Farm,SE1
ASV_00007,ASV_00107,0.06562499999999998,pos,Farm,SE1
ASV_00007,ASV_00109,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00110,0.04895833333333336,pos,Farm,SE1
ASV_00007,ASV_00116,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00120,0.044791666666666674,pos,Farm,SE1
ASV_00007,ASV_00123,0.041666666666666664,pos,Farm,SE1
ASV_00007,ASV_00128,0.06874999999999994,pos,Farm,SE1
ASV_00007,ASV_00131,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00135,0.06041666666666664,pos,Farm,SE1
ASV_00007,ASV_00136,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_00138,0.05937500000000003,pos,Farm,SE1
ASV_00007,ASV_00140,0.033333333333333326,pos,Farm,SE1
ASV_00007,ASV_00142,0.052083333333333336,pos,Farm,SE1
ASV_00007,ASV_00144,0.032291666666666684,pos,Farm,SE1
ASV_00007,ASV_00146,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_00148,0.07187499999999998,pos,Farm,SE1
ASV_00007,ASV_00152,0.0708333333333333,pos,Farm,SE1
ASV_00007,ASV_00156,0.0708333333333333,pos,Farm,SE1
ASV_00007,ASV_00157,0.055208333333333304,pos,Farm,SE1
ASV_00007,ASV_00159,0.04999999999999997,pos,Farm,SE1
ASV_00007,ASV_00160,0.05104166666666665,pos,Farm,SE1
ASV_00007,ASV_00163,0.09270833333333332,pos,Farm,SE1
ASV_00007,ASV_00164,0.05937500000000003,pos,Farm,SE1
ASV_00007,ASV_00165,0.03020833333333332,pos,Farm,SE1
ASV_00007,ASV_00166,0.052083333333333336,pos,Farm,SE1
ASV_00007,ASV_00171,0.0625,pos,Farm,SE1
ASV_00007,ASV_00179,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00181,0.03750000000000001,pos,Farm,SE1
ASV_00007,ASV_00182,0.05833333333333335,pos,Farm,SE1
ASV_00007,ASV_00191,0.055208333333333304,pos,Farm,SE1
ASV_00007,ASV_00196,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_00197,0.07604166666666663,pos,Farm,SE1
ASV_00007,ASV_00198,0.03854166666666666,pos,Farm,SE1
ASV_00007,ASV_00201,0.04999999999999997,pos,Farm,SE1
ASV_00007,ASV_00204,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00205,0.05104166666666665,pos,Farm,SE1
ASV_00007,ASV_00218,0.06770833333333333,pos,Farm,SE1
ASV_00007,ASV_00223,0.0708333333333333,pos,Farm,SE1
ASV_00007,ASV_00231,0.03750000000000001,pos,Farm,SE1
ASV_00007,ASV_00232,0.057291666666666664,pos,Farm,SE1
ASV_00007,ASV_00235,0.046875,pos,Farm,SE1
ASV_00007,ASV_00240,0.03750000000000001,pos,Farm,SE1
ASV_00007,ASV_00241,0.0625,pos,Farm,SE1
ASV_00007,ASV_00242,0.07604166666666663,pos,Farm,SE1
ASV_00007,ASV_00249,0.07500000000000002,pos,Farm,SE1
ASV_00007,ASV_00250,0.029166666666666636,pos,Farm,SE1
ASV_00007,ASV_00252,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_00255,0.041666666666666664,pos,Farm,SE1
ASV_00007,ASV_00258,0.03750000000000001,pos,Farm,SE1
ASV_00007,ASV_00262,0.04374999999999999,pos,Farm,SE1
ASV_00007,ASV_00269,0.04895833333333336,pos,Farm,SE1
ASV_00007,ASV_00274,0.07500000000000002,pos,Farm,SE1
ASV_00007,ASV_00276,0.046875,pos,Farm,SE1
ASV_00007,ASV_00281,0.03333333333333336,pos,Farm,SE1
ASV_00007,ASV_00288,0.05624999999999999,pos,Farm,SE1
ASV_00007,ASV_00290,0.10416666666666667,pos,Farm,SE1
ASV_00007,ASV_00292,0.09166666666666663,pos,Farm,SE1
ASV_00007,ASV_00296,0.03750000000000001,pos,Farm,SE1
ASV_00007,ASV_00298,0.055208333333333304,pos,Farm,SE1
ASV_00007,ASV_00303,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00309,0.07708333333333332,pos,Farm,SE1
ASV_00007,ASV_00323,0.046875,pos,Farm,SE1
ASV_00007,ASV_00332,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00335,0.04583333333333339,pos,Farm,SE1
ASV_00007,ASV_00341,0.038541666666666696,pos,Farm,SE1
ASV_00007,ASV_00342,0.061458333333333316,pos,Farm,SE1
ASV_00007,ASV_00348,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00349,0.05104166666666665,pos,Farm,SE1
ASV_00007,ASV_00350,0.07187499999999998,pos,Farm,SE1
ASV_00007,ASV_00351,0.054166666666666696,pos,Farm,SE1
ASV_00007,ASV_00356,0.06354166666666668,pos,Farm,SE1
ASV_00007,ASV_00361,0.045833333333333316,pos,Farm,SE1
ASV_00007,ASV_00364,0.057291666666666664,pos,Farm,SE1
ASV_00007,ASV_00365,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00367,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00369,0.06875000000000002,pos,Farm,SE1
ASV_00007,ASV_00371,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00373,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00379,0.06458333333333337,pos,Farm,SE1
ASV_00007,ASV_00382,0.046875,pos,Farm,SE1
ASV_00007,ASV_00384,0.04479166666666664,pos,Farm,SE1
ASV_00007,ASV_00387,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00406,0.05833333333333335,pos,Farm,SE1
ASV_00007,ASV_00417,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_00424,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_00426,0.07187499999999998,pos,Farm,SE1
ASV_00007,ASV_00442,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00446,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00452,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_00456,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00484,0.055208333333333304,pos,Farm,SE1
ASV_00007,ASV_00486,0.046875,pos,Farm,SE1
ASV_00007,ASV_00487,0.04479166666666664,pos,Farm,SE1
ASV_00007,ASV_00490,0.046875,pos,Farm,SE1
ASV_00007,ASV_00493,0.03333333333333336,pos,Farm,SE1
ASV_00007,ASV_00495,0.07708333333333332,pos,Farm,SE1
ASV_00007,ASV_00497,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_00509,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00515,0.032291666666666684,pos,Farm,SE1
ASV_00007,ASV_00524,0.03437500000000001,pos,Farm,SE1
ASV_00007,ASV_00535,0.05833333333333335,pos,Farm,SE1
ASV_00007,ASV_00543,0.061458333333333316,pos,Farm,SE1
ASV_00007,ASV_00554,0.0625,pos,Farm,SE1
ASV_00007,ASV_00559,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00574,0.06770833333333333,pos,Farm,SE1
ASV_00007,ASV_00587,0.041666666666666664,pos,Farm,SE1
ASV_00007,ASV_00601,0.04583333333333339,pos,Farm,SE1
ASV_00007,ASV_00610,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00621,0.04999999999999997,pos,Farm,SE1
ASV_00007,ASV_00638,0.04375000000000003,pos,Farm,SE1
ASV_00007,ASV_00641,0.047916666666666684,pos,Farm,SE1
ASV_00007,ASV_00643,0.06875000000000002,pos,Farm,SE1
ASV_00007,ASV_00645,0.05104166666666665,pos,Farm,SE1
ASV_00007,ASV_00649,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00654,0.06875000000000002,pos,Farm,SE1
ASV_00007,ASV_00666,0.054166666666666696,pos,Farm,SE1
ASV_00007,ASV_00671,0.04479166666666664,pos,Farm,SE1
ASV_00007,ASV_00683,0.044791666666666674,pos,Farm,SE1
ASV_00007,ASV_00686,0.05104166666666665,pos,Farm,SE1
ASV_00007,ASV_00704,0.046875,pos,Farm,SE1
ASV_00007,ASV_00709,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00712,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00723,0.036458333333333336,pos,Farm,SE1
ASV_00007,ASV_00726,0.041666666666666664,pos,Farm,SE1
ASV_00007,ASV_00727,0.04270833333333335,pos,Farm,SE1
ASV_00007,ASV_00737,0.03437500000000001,pos,Farm,SE1
ASV_00007,ASV_00743,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_00746,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_00763,0.05624999999999999,pos,Farm,SE1
ASV_00007,ASV_00764,0.0625,pos,Farm,SE1
ASV_00007,ASV_00775,0.045833333333333316,pos,Farm,SE1
ASV_00007,ASV_00788,0.046875,pos,Farm,SE1
ASV_00007,ASV_00801,0.03437499999999997,pos,Farm,SE1
ASV_00007,ASV_00807,0.036458333333333336,pos,Farm,SE1
ASV_00007,ASV_00834,0.032291666666666684,pos,Farm,SE1
ASV_00007,ASV_00860,0.06354166666666668,pos,Farm,SE1
ASV_00007,ASV_00874,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_00888,0.05624999999999999,pos,Farm,SE1
ASV_00007,ASV_00891,0.03020833333333332,pos,Farm,SE1
ASV_00007,ASV_00930,0.05624999999999999,pos,Farm,SE1
ASV_00007,ASV_00983,0.04374999999999999,pos,Farm,SE1
ASV_00007,ASV_01004,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_01040,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_01048,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_01074,0.048958333333333326,pos,Farm,SE1
ASV_00007,ASV_01090,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_01107,0.045833333333333316,pos,Farm,SE1
ASV_00007,ASV_01111,0.05312500000000001,pos,Farm,SE1
ASV_00007,ASV_01131,0.03541666666666665,pos,Farm,SE1
ASV_00007,ASV_01140,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_01141,0.04062499999999999,pos,Farm,SE1
ASV_00007,ASV_01169,0.039583333333333304,pos,Farm,SE1
ASV_00007,ASV_01178,0.055208333333333304,pos,Farm,SE1
ASV_00007,ASV_01220,0.05624999999999999,pos,Farm,SE1
ASV_00007,ASV_01312,0.03854166666666666,pos,Farm,SE1
ASV_00007,ASV_01363,0.032291666666666684,pos,Farm,SE1
ASV_00007,ASV_01416,0.03437500000000001,pos,Farm,SE1
ASV_00007,ASV_01483,0.057291666666666664,pos,Farm,SE1
ASV_00007,ASV_01514,0.033333333333333326,pos,Farm,SE1
ASV_00007,ASV_01692,0.032291666666666684,pos,Farm,SE1
ASV_00007,ASV_01861,0.04374999999999999,pos,Farm,SE1
ASV_00007,ASV_02163,0.046875,pos,Farm,SE1
ASV_00007,ASV_02272,0.036458333333333336,pos,Farm,SE1
ASV_00007,ASV_02424,0.04062499999999999,pos,Farm,SE1
ASV_00008,ASV_00012,0.01874999999999997,pos,Farm,SE1
ASV_00008,ASV_00028,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00036,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00040,0.019791666666666725,pos,Farm,SE1
ASV_00008,ASV_00042,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00050,0.010416666666666666,pos,Farm,SE1
ASV_00008,ASV_00056,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00061,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00080,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00081,0.01874999999999997,pos,Farm,SE1
ASV_00008,ASV_00087,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00104,0.019791666666666725,pos,Farm,SE1
ASV_00008,ASV_00126,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00157,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00174,0.01874999999999997,pos,Farm,SE1
ASV_00008,ASV_00177,0.01874999999999997,pos,Farm,SE1
ASV_00008,ASV_00180,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00187,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00197,0.016666666666666607,pos,Farm,SE1
ASV_00008,ASV_00200,0.017708333333333364,pos,Farm,SE1
ASV_00008,ASV_00281,0.016666666666666607,pos,Farm,SE1
