from,to,weight,edge_type,level,level_name
ASV_00002,ASV_00176,0.48091603053435117,pos,Farm,UK2
ASV_00002,ASV_00185,0.4961832061068702,pos,Farm,UK2
ASV_00002,ASV_00214,0.45161290322580644,pos,Farm,UK2
ASV_00002,ASV_00239,0.46875,pos,Farm,UK2
ASV_00002,ASV_00269,0.4596774193548387,pos,Farm,UK2
ASV_00002,ASV_00278,0.46825396825396826,pos,Farm,UK2
ASV_00002,ASV_00286,0.5,pos,Farm,UK2
ASV_00002,ASV_00301,0.4793388429752066,pos,Farm,UK2
ASV_00002,ASV_00338,0.448,pos,Farm,UK2
ASV_00002,ASV_00369,0.423728813559322,pos,Farm,UK2
ASV_00002,ASV_00382,0.4846153846153846,pos,Farm,UK2
ASV_00002,ASV_00386,0.4609375,pos,Farm,UK2
ASV_00002,ASV_00439,0.4523809523809524,pos,Farm,UK2
ASV_00002,ASV_00461,0.4645669291338583,pos,Farm,UK2
ASV_00002,ASV_00527,0.5,pos,Farm,UK2
ASV_00002,ASV_00536,0.4728682170542636,pos,Farm,UK2
ASV_00002,ASV_00566,0.47244094488188976,pos,Farm,UK2
ASV_00002,ASV_00593,0.48854961832061067,pos,Farm,UK2
ASV_00002,ASV_00647,0.43902439024390244,pos,Farm,UK2
ASV_00002,ASV_00651,0.5076923076923077,pos,Farm,UK2
ASV_00002,ASV_00682,0.504,pos,Farm,UK2
ASV_00002,ASV_00686,0.4846153846153846,pos,Farm,UK2
ASV_00002,ASV_00757,0.46825396825396826,pos,Farm,UK2
ASV_00002,ASV_00797,0.4609375,pos,Farm,UK2
ASV_00002,ASV_00848,0.46875,pos,Farm,UK2
ASV_00002,ASV_00855,0.47244094488188976,pos,Farm,UK2
ASV_00002,ASV_00968,0.4838709677419355,pos,Farm,UK2
ASV_00002,ASV_01062,0.48484848484848486,pos,Farm,UK2
ASV_00003,ASV_00007,0.46875,pos,Farm,UK2
ASV_00003,ASV_00016,0.4523809523809524,pos,Farm,UK2
ASV_00003,ASV_00017,0.47619047619047616,pos,Farm,UK2
ASV_00003,ASV_00023,0.48412698412698413,pos,Farm,UK2
ASV_00003,ASV_00029,0.49206349206349204,pos,Farm,UK2
ASV_00003,ASV_00030,0.45901639344262296,pos,Farm,UK2
ASV_00003,ASV_00034,0.4645669291338583,pos,Farm,UK2
ASV_00003,ASV_00039,0.4881889763779528,pos,Farm,UK2
ASV_00003,ASV_00046,0.46875,pos,Farm,UK2
ASV_00003,ASV_00060,0.48,pos,Farm,UK2
ASV_00003,ASV_00068,0.4765625,pos,Farm,UK2
ASV_00003,ASV_00071,0.46825396825396826,pos,Farm,UK2
ASV_00003,ASV_00078,0.5,pos,Farm,UK2
ASV_00003,ASV_00079,0.4435483870967742,pos,Farm,UK2
ASV_00003,ASV_00106,0.4846153846153846,pos,Farm,UK2
ASV_00003,ASV_00116,0.4715447154471545,pos,Farm,UK2
ASV_00003,ASV_00137,0.47692307692307695,pos,Farm,UK2
ASV_00003,ASV_00146,0.4959349593495935,pos,Farm,UK2
ASV_00003,ASV_00179,0.4918032786885246,pos,Farm,UK2
ASV_00003,ASV_00185,0.48484848484848486,pos,Farm,UK2
ASV_00003,ASV_00231,0.4728682170542636,pos,Farm,UK2
ASV_00003,ASV_00254,0.46875,pos,Farm,UK2
ASV_00003,ASV_00261,0.5079365079365079,pos,Farm,UK2
ASV_00003,ASV_00263,0.5,pos,Farm,UK2
ASV_00003,ASV_00266,0.5114503816793893,pos,Farm,UK2
ASV_00003,ASV_00288,0.5153846153846153,pos,Farm,UK2
ASV_00003,ASV_00299,0.4921875,pos,Farm,UK2
ASV_00003,ASV_00307,0.48031496062992124,pos,Farm,UK2
ASV_00003,ASV_00320,0.4609375,pos,Farm,UK2
ASV_00003,ASV_00337,0.532258064516129,pos,Farm,UK2
ASV_00003,ASV_00352,0.47058823529411764,pos,Farm,UK2
ASV_00003,ASV_00367,0.4715447154471545,pos,Farm,UK2
ASV_00003,ASV_00380,0.47244094488188976,pos,Farm,UK2
ASV_00003,ASV_00388,0.4921875,pos,Farm,UK2
ASV_00003,ASV_00391,0.43089430894308944,pos,Farm,UK2
ASV_00003,ASV_00409,0.45081967213114754,pos,Farm,UK2
ASV_00003,ASV_00420,0.47244094488188976,pos,Farm,UK2
ASV_00003,ASV_00424,0.5038759689922481,pos,Farm,UK2
ASV_00003,ASV_00464,0.48031496062992124,pos,Farm,UK2
ASV_00003,ASV_00466,0.484375,pos,Farm,UK2
ASV_00003,ASV_00484,0.4846153846153846,pos,Farm,UK2
ASV_00003,ASV_00490,0.504,pos,Farm,UK2
ASV_00003,ASV_00494,0.4596774193548387,pos,Farm,UK2
ASV_00003,ASV_00497,0.4765625,pos,Farm,UK2
ASV_00003,ASV_00527,0.5343511450381679,pos,Farm,UK2
ASV_00003,ASV_00535,0.488,pos,Farm,UK2
ASV_00003,ASV_00566,0.4609375,pos,Farm,UK2
ASV_00003,ASV_00577,0.4609375,pos,Farm,UK2
ASV_00003,ASV_00589,0.5303030303030303,pos,Farm,UK2
ASV_00003,ASV_00633,0.425,pos,Farm,UK2
ASV_00003,ASV_00641,0.4883720930232558,pos,Farm,UK2
ASV_00003,ASV_00645,0.5079365079365079,pos,Farm,UK2
ASV_00003,ASV_00682,0.49206349206349204,pos,Farm,UK2
ASV_00003,ASV_00688,0.4566929133858268,pos,Farm,UK2
ASV_00003,ASV_00799,0.484375,pos,Farm,UK2
ASV_00003,ASV_00833,0.5238095238095238,pos,Farm,UK2
ASV_00003,ASV_00936,0.47540983606557374,pos,Farm,UK2
ASV_00003,ASV_00957,0.5317460317460317,pos,Farm,UK2
ASV_00003,ASV_01040,0.4765625,pos,Farm,UK2
ASV_00003,ASV_01062,0.4961832061068702,pos,Farm,UK2
ASV_00003,ASV_01094,0.46875,pos,Farm,UK2
ASV_00003,ASV_01268,0.4297520661157025,pos,Farm,UK2
ASV_00003,ASV_01556,0.48,pos,Farm,UK2
ASV_00004,ASV_00012,0.48412698412698413,pos,Farm,UK2
ASV_00004,ASV_00015,0.4609375,pos,Farm,UK2
ASV_00004,ASV_00032,0.45161290322580644,pos,Farm,UK2
ASV_00004,ASV_00044,0.488,pos,Farm,UK2
ASV_00004,ASV_00050,0.5118110236220472,pos,Farm,UK2
ASV_00004,ASV_00052,0.4262295081967213,pos,Farm,UK2
ASV_00004,ASV_00053,0.488,pos,Farm,UK2
ASV_00004,ASV_00057,0.48091603053435117,pos,Farm,UK2
ASV_00004,ASV_00066,0.4609375,pos,Farm,UK2
ASV_00004,ASV_00068,0.4609375,pos,Farm,UK2
ASV_00004,ASV_00072,0.48,pos,Farm,UK2
ASV_00004,ASV_00078,0.47244094488188976,pos,Farm,UK2
ASV_00004,ASV_00081,0.4596774193548387,pos,Farm,UK2
ASV_00004,ASV_00092,0.4523809523809524,pos,Farm,UK2
ASV_00004,ASV_00097,0.4732824427480916,pos,Farm,UK2
ASV_00004,ASV_00100,0.46825396825396826,pos,Farm,UK2
ASV_00004,ASV_00107,0.4715447154471545,pos,Farm,UK2
ASV_00004,ASV_00112,0.4369747899159664,pos,Farm,UK2
ASV_00004,ASV_00117,0.4435483870967742,pos,Farm,UK2
ASV_00004,ASV_00127,0.48,pos,Farm,UK2
ASV_00004,ASV_00133,0.48,pos,Farm,UK2
ASV_00004,ASV_00148,0.496,pos,Farm,UK2
ASV_00004,ASV_00151,0.47619047619047616,pos,Farm,UK2
ASV_00004,ASV_00153,0.4566929133858268,pos,Farm,UK2
ASV_00004,ASV_00158,0.4883720930232558,pos,Farm,UK2
ASV_00004,ASV_00161,0.4214876033057851,pos,Farm,UK2
ASV_00004,ASV_00162,0.4838709677419355,pos,Farm,UK2
ASV_00004,ASV_00164,0.5203252032520326,pos,Farm,UK2
ASV_00004,ASV_00166,0.45161290322580644,pos,Farm,UK2
ASV_00004,ASV_00177,0.4523809523809524,pos,Farm,UK2
ASV_00004,ASV_00183,0.5234375,pos,Farm,UK2
ASV_00004,ASV_00188,0.4214876033057851,pos,Farm,UK2
ASV_00004,ASV_00189,0.448,pos,Farm,UK2
ASV_00004,ASV_00196,0.4645669291338583,pos,Farm,UK2
ASV_00004,ASV_00197,0.4609375,pos,Farm,UK2
ASV_00004,ASV_00211,0.484375,pos,Farm,UK2
ASV_00004,ASV_00214,0.45901639344262296,pos,Farm,UK2
ASV_00004,ASV_00215,0.45454545454545453,pos,Farm,UK2
ASV_00004,ASV_00221,0.464,pos,Farm,UK2
ASV_00004,ASV_00228,0.5079365079365079,pos,Farm,UK2
ASV_00004,ASV_00231,0.46875,pos,Farm,UK2
ASV_00004,ASV_00248,0.5118110236220472,pos,Farm,UK2
ASV_00004,ASV_00277,0.49624060150375937,pos,Farm,UK2
ASV_00004,ASV_00285,0.4796747967479675,pos,Farm,UK2
ASV_00004,ASV_00286,0.4596774193548387,pos,Farm,UK2
ASV_00004,ASV_00290,0.4881889763779528,pos,Farm,UK2
ASV_00004,ASV_00292,0.4523809523809524,pos,Farm,UK2
ASV_00004,ASV_00303,0.4728682170542636,pos,Farm,UK2
ASV_00004,ASV_00309,0.46774193548387094,pos,Farm,UK2
ASV_00004,ASV_00311,0.5245901639344263,pos,Farm,UK2
ASV_00004,ASV_00313,0.46875,pos,Farm,UK2
ASV_00004,ASV_00323,0.5,pos,Farm,UK2
ASV_00004,ASV_00331,0.48091603053435117,pos,Farm,UK2
ASV_00004,ASV_00334,0.45161290322580644,pos,Farm,UK2
ASV_00004,ASV_00335,0.4806201550387597,pos,Farm,UK2
ASV_00004,ASV_00340,0.47619047619047616,pos,Farm,UK2
ASV_00004,ASV_00341,0.44715447154471544,pos,Farm,UK2
ASV_00004,ASV_00342,0.4959349593495935,pos,Farm,UK2
ASV_00004,ASV_00349,0.4645669291338583,pos,Farm,UK2
ASV_00004,ASV_00356,0.46511627906976744,pos,Farm,UK2
ASV_00004,ASV_00364,0.4603174603174603,pos,Farm,UK2
ASV_00004,ASV_00365,0.47580645161290325,pos,Farm,UK2
ASV_00004,ASV_00375,0.4672131147540984,pos,Farm,UK2
ASV_00004,ASV_00378,0.448,pos,Farm,UK2
ASV_00004,ASV_00386,0.46825396825396826,pos,Farm,UK2
ASV_00004,ASV_00388,0.4881889763779528,pos,Farm,UK2
ASV_00004,ASV_00394,0.48412698412698413,pos,Farm,UK2
ASV_00004,ASV_00402,0.49206349206349204,pos,Farm,UK2
ASV_00004,ASV_00413,0.464,pos,Farm,UK2
ASV_00004,ASV_00424,0.47692307692307695,pos,Farm,UK2
ASV_00004,ASV_00434,0.5149253731343284,pos,Farm,UK2
ASV_00004,ASV_00456,0.4596774193548387,pos,Farm,UK2
ASV_00004,ASV_00481,0.456,pos,Farm,UK2
ASV_00004,ASV_00502,0.47580645161290325,pos,Farm,UK2
ASV_00004,ASV_00512,0.48854961832061067,pos,Farm,UK2
ASV_00004,ASV_00527,0.5307692307692308,pos,Farm,UK2
ASV_00004,ASV_00548,0.48360655737704916,pos,Farm,UK2
ASV_00004,ASV_00552,0.4796747967479675,pos,Farm,UK2
ASV_00004,ASV_00554,0.48412698412698413,pos,Farm,UK2
ASV_00004,ASV_00566,0.46825396825396826,pos,Farm,UK2
ASV_00004,ASV_00574,0.48031496062992124,pos,Farm,UK2
ASV_00004,ASV_00587,0.4435483870967742,pos,Farm,UK2
ASV_00004,ASV_00637,0.47580645161290325,pos,Farm,UK2
ASV_00004,ASV_00638,0.46774193548387094,pos,Farm,UK2
ASV_00004,ASV_00651,0.515625,pos,Farm,UK2
ASV_00004,ASV_00663,0.4883720930232558,pos,Farm,UK2
ASV_00004,ASV_00676,0.4959349593495935,pos,Farm,UK2
ASV_00004,ASV_00721,0.484375,pos,Farm,UK2
ASV_00004,ASV_00726,0.4728682170542636,pos,Farm,UK2
ASV_00004,ASV_00730,0.48091603053435117,pos,Farm,UK2
ASV_00004,ASV_00733,0.48031496062992124,pos,Farm,UK2
ASV_00004,ASV_00736,0.5040650406504065,pos,Farm,UK2
ASV_00004,ASV_00761,0.47619047619047616,pos,Farm,UK2
ASV_00004,ASV_00769,0.5118110236220472,pos,Farm,UK2
ASV_00004,ASV_00770,0.47244094488188976,pos,Farm,UK2
ASV_00004,ASV_00772,0.456,pos,Farm,UK2
ASV_00004,ASV_00799,0.48031496062992124,pos,Farm,UK2
ASV_00004,ASV_00832,0.45081967213114754,pos,Farm,UK2
ASV_00004,ASV_00879,0.4878048780487805,pos,Farm,UK2
ASV_00004,ASV_00887,0.43902439024390244,pos,Farm,UK2
ASV_00004,ASV_00904,0.48484848484848486,pos,Farm,UK2
ASV_00004,ASV_00931,0.472,pos,Farm,UK2
ASV_00004,ASV_01022,0.4566929133858268,pos,Farm,UK2
ASV_00004,ASV_01188,0.49606299212598426,pos,Farm,UK2
ASV_00004,ASV_01268,0.47413793103448276,pos,Farm,UK2
ASV_00004,ASV_01328,0.456,pos,Farm,UK2
ASV_00004,ASV_01799,0.4462809917355372,pos,Farm,UK2
ASV_00004,ASV_01952,0.4426229508196721,pos,Farm,UK2
ASV_00004,ASV_02182,0.48091603053435117,pos,Farm,UK2
ASV_00005,ASV_00036,0.49230769230769234,pos,Farm,UK2
ASV_00005,ASV_00042,0.5503875968992248,pos,Farm,UK2
ASV_00005,ASV_00061,0.52,pos,Farm,UK2
ASV_00005,ASV_00062,0.4846153846153846,pos,Farm,UK2
ASV_00005,ASV_00105,0.48091603053435117,pos,Farm,UK2
ASV_00005,ASV_00116,0.46875,pos,Farm,UK2
ASV_00005,ASV_00123,0.5185185185185185,pos,Farm,UK2
ASV_00005,ASV_00127,0.49230769230769234,pos,Farm,UK2
ASV_00005,ASV_00131,0.5,pos,Farm,UK2
ASV_00005,ASV_00133,0.49230769230769234,pos,Farm,UK2
ASV_00005,ASV_00149,0.4765625,pos,Farm,UK2
ASV_00005,ASV_00156,0.48091603053435117,pos,Farm,UK2
ASV_00005,ASV_00157,0.43548387096774194,pos,Farm,UK2
ASV_00005,ASV_00159,0.4881889763779528,pos,Farm,UK2
ASV_00005,ASV_00173,0.49230769230769234,pos,Farm,UK2
ASV_00005,ASV_00186,0.5263157894736842,pos,Farm,UK2
ASV_00005,ASV_00187,0.5223880597014925,pos,Farm,UK2
ASV_00005,ASV_00197,0.4961832061068702,pos,Farm,UK2
ASV_00005,ASV_00202,0.5111111111111111,pos,Farm,UK2
ASV_00005,ASV_00239,0.5116279069767442,pos,Farm,UK2
ASV_00005,ASV_00243,0.4883720930232558,pos,Farm,UK2
ASV_00005,ASV_00244,0.5111111111111111,pos,Farm,UK2
ASV_00005,ASV_00249,0.4881889763779528,pos,Farm,UK2
ASV_00005,ASV_00260,0.5147058823529411,pos,Farm,UK2
ASV_00005,ASV_00263,0.5076923076923077,pos,Farm,UK2
ASV_00005,ASV_00276,0.5,pos,Farm,UK2
ASV_00005,ASV_00288,0.5111111111111111,pos,Farm,UK2
ASV_00005,ASV_00324,0.5078125,pos,Farm,UK2
ASV_00005,ASV_00352,0.4444444444444444,pos,Farm,UK2
ASV_00005,ASV_00375,0.46875,pos,Farm,UK2
ASV_00005,ASV_00387,0.5294117647058824,pos,Farm,UK2
ASV_00005,ASV_00444,0.5303030303030303,pos,Farm,UK2
ASV_00005,ASV_00458,0.5193798449612403,pos,Farm,UK2
ASV_00005,ASV_00466,0.5153846153846153,pos,Farm,UK2
ASV_00005,ASV_00487,0.4765625,pos,Farm,UK2
ASV_00005,ASV_00493,0.5546875,pos,Farm,UK2
ASV_00005,ASV_00517,0.5037593984962406,pos,Farm,UK2
ASV_00005,ASV_00554,0.4961832061068702,pos,Farm,UK2
ASV_00005,ASV_00587,0.5161290322580645,pos,Farm,UK2
ASV_00005,ASV_00597,0.5151515151515151,pos,Farm,UK2
ASV_00005,ASV_00600,0.5038167938931297,pos,Farm,UK2
ASV_00005,ASV_00723,0.48412698412698413,pos,Farm,UK2
ASV_00005,ASV_00737,0.4806201550387597,pos,Farm,UK2
ASV_00005,ASV_00801,0.5075757575757576,pos,Farm,UK2
ASV_00005,ASV_00855,0.5038759689922481,pos,Farm,UK2
ASV_00005,ASV_00856,0.5223880597014925,pos,Farm,UK2
ASV_00005,ASV_00920,0.4846153846153846,pos,Farm,UK2
ASV_00005,ASV_00931,0.49612403100775193,pos,Farm,UK2
ASV_00005,ASV_01446,0.4846153846153846,pos,Farm,UK2
ASV_00005,ASV_01611,0.4645669291338583,pos,Farm,UK2
ASV_00006,ASV_00008,0.49206349206349204,pos,Farm,UK2
ASV_00006,ASV_00022,0.48360655737704916,pos,Farm,UK2
ASV_00006,ASV_00049,0.4728682170542636,pos,Farm,UK2
ASV_00006,ASV_00056,0.48412698412698413,pos,Farm,UK2
ASV_00006,ASV_00069,0.48484848484848486,pos,Farm,UK2
ASV_00006,ASV_00083,0.45081967213114754,pos,Farm,UK2
ASV_00006,ASV_00089,0.5038759689922481,pos,Farm,UK2
ASV_00006,ASV_00090,0.472,pos,Farm,UK2
ASV_00006,ASV_00093,0.448,pos,Farm,UK2
ASV_00006,ASV_00109,0.4603174603174603,pos,Farm,UK2
ASV_00006,ASV_00110,0.49606299212598426,pos,Farm,UK2
ASV_00006,ASV_00117,0.45528455284552843,pos,Farm,UK2
ASV_00006,ASV_00121,0.4846153846153846,pos,Farm,UK2
ASV_00006,ASV_00167,0.48091603053435117,pos,Farm,UK2
ASV_00006,ASV_00174,0.4793388429752066,pos,Farm,UK2
ASV_00006,ASV_00201,0.4462809917355372,pos,Farm,UK2
ASV_00006,ASV_00219,0.49206349206349204,pos,Farm,UK2
ASV_00006,ASV_00221,0.47580645161290325,pos,Farm,UK2
ASV_00006,ASV_00228,0.4728682170542636,pos,Farm,UK2
ASV_00006,ASV_00231,0.46875,pos,Farm,UK2
ASV_00006,ASV_00235,0.44715447154471544,pos,Farm,UK2
ASV_00006,ASV_00242,0.4728682170542636,pos,Farm,UK2
ASV_00006,ASV_00265,0.45161290322580644,pos,Farm,UK2
ASV_00006,ASV_00266,0.5193798449612403,pos,Farm,UK2
ASV_00006,ASV_00283,0.4566929133858268,pos,Farm,UK2
ASV_00006,ASV_00286,0.4596774193548387,pos,Farm,UK2
ASV_00006,ASV_00287,0.48872180451127817,pos,Farm,UK2
ASV_00006,ASV_00292,0.4523809523809524,pos,Farm,UK2
ASV_00006,ASV_00298,0.46923076923076923,pos,Farm,UK2
ASV_00006,ASV_00305,0.456,pos,Farm,UK2
ASV_00006,ASV_00321,0.4634146341463415,pos,Farm,UK2
ASV_00006,ASV_00339,0.4523809523809524,pos,Farm,UK2
ASV_00006,ASV_00346,0.464,pos,Farm,UK2
ASV_00006,ASV_00363,0.5076923076923077,pos,Farm,UK2
ASV_00006,ASV_00370,0.4728682170542636,pos,Farm,UK2
ASV_00006,ASV_00381,0.484375,pos,Farm,UK2
ASV_00006,ASV_00385,0.4435483870967742,pos,Farm,UK2
ASV_00006,ASV_00388,0.4765625,pos,Farm,UK2
ASV_00006,ASV_00389,0.45161290322580644,pos,Farm,UK2
ASV_00006,ASV_00390,0.496,pos,Farm,UK2
ASV_00006,ASV_00391,0.4262295081967213,pos,Farm,UK2
ASV_00006,ASV_00400,0.43902439024390244,pos,Farm,UK2
ASV_00006,ASV_00429,0.47580645161290325,pos,Farm,UK2
ASV_00006,ASV_00434,0.5149253731343284,pos,Farm,UK2
ASV_00006,ASV_00454,0.46774193548387094,pos,Farm,UK2
ASV_00006,ASV_00462,0.448,pos,Farm,UK2
ASV_00006,ASV_00466,0.48031496062992124,pos,Farm,UK2
ASV_00006,ASV_00486,0.5,pos,Farm,UK2
ASV_00006,ASV_00511,0.4846153846153846,pos,Farm,UK2
ASV_00006,ASV_00522,0.456,pos,Farm,UK2
ASV_00006,ASV_00540,0.4262295081967213,pos,Farm,UK2
ASV_00006,ASV_00543,0.4765625,pos,Farm,UK2
ASV_00006,ASV_00558,0.48412698412698413,pos,Farm,UK2
ASV_00006,ASV_00637,0.47580645161290325,pos,Farm,UK2
ASV_00006,ASV_00654,0.48854961832061067,pos,Farm,UK2
ASV_00006,ASV_00688,0.4523809523809524,pos,Farm,UK2
ASV_00006,ASV_00694,0.48484848484848486,pos,Farm,UK2
ASV_00006,ASV_00743,0.47619047619047616,pos,Farm,UK2
ASV_00006,ASV_00799,0.46875,pos,Farm,UK2
ASV_00006,ASV_00801,0.49606299212598426,pos,Farm,UK2
ASV_00006,ASV_00812,0.5,pos,Farm,UK2
ASV_00006,ASV_00856,0.5116279069767442,pos,Farm,UK2
ASV_00006,ASV_00890,0.43089430894308944,pos,Farm,UK2
ASV_00006,ASV_00996,0.5042735042735043,pos,Farm,UK2
ASV_00006,ASV_01022,0.4566929133858268,pos,Farm,UK2
ASV_00006,ASV_01060,0.456,pos,Farm,UK2
ASV_00006,ASV_01204,0.4435483870967742,pos,Farm,UK2
ASV_00006,ASV_01611,0.43902439024390244,pos,Farm,UK2
ASV_00006,ASV_01952,0.45454545454545453,pos,Farm,UK2
ASV_00007,ASV_00017,0.4883720930232558,pos,Farm,UK2
ASV_00007,ASV_00038,0.5038167938931297,pos,Farm,UK2
ASV_00007,ASV_00043,0.5190839694656488,pos,Farm,UK2
ASV_00007,ASV_00058,0.48412698412698413,pos,Farm,UK2
ASV_00007,ASV_00064,0.5038759689922481,pos,Farm,UK2
ASV_00007,ASV_00078,0.5,pos,Farm,UK2
ASV_00007,ASV_00089,0.5419847328244275,pos,Farm,UK2
ASV_00007,ASV_00106,0.49624060150375937,pos,Farm,UK2
ASV_00007,ASV_00140,0.48854961832061067,pos,Farm,UK2
ASV_00007,ASV_00165,0.49242424242424243,pos,Farm,UK2
ASV_00007,ASV_00185,0.518796992481203,pos,Farm,UK2
ASV_00007,ASV_00204,0.4566929133858268,pos,Farm,UK2
ASV_00007,ASV_00213,0.48091603053435117,pos,Farm,UK2
ASV_00007,ASV_00219,0.4961832061068702,pos,Farm,UK2
ASV_00007,ASV_00230,0.5076923076923077,pos,Farm,UK2
ASV_00007,ASV_00235,0.488,pos,Farm,UK2
ASV_00007,ASV_00238,0.5234375,pos,Farm,UK2
ASV_00007,ASV_00250,0.4523809523809524,pos,Farm,UK2
ASV_00007,ASV_00255,0.4806201550387597,pos,Farm,UK2
ASV_00007,ASV_00276,0.515625,pos,Farm,UK2
ASV_00007,ASV_00289,0.5190839694656488,pos,Farm,UK2
ASV_00007,ASV_00295,0.5037593984962406,pos,Farm,UK2
ASV_00007,ASV_00297,0.49242424242424243,pos,Farm,UK2
ASV_00007,ASV_00307,0.5038759689922481,pos,Farm,UK2
ASV_00007,ASV_00328,0.48091603053435117,pos,Farm,UK2
ASV_00007,ASV_00332,0.4765625,pos,Farm,UK2
ASV_00007,ASV_00338,0.48412698412698413,pos,Farm,UK2
ASV_00007,ASV_00367,0.48412698412698413,pos,Farm,UK2
ASV_00007,ASV_00371,0.4728682170542636,pos,Farm,UK2
ASV_00007,ASV_00372,0.43548387096774194,pos,Farm,UK2
ASV_00007,ASV_00382,0.5190839694656488,pos,Farm,UK2
ASV_00007,ASV_00385,0.47244094488188976,pos,Farm,UK2
ASV_00007,ASV_00390,0.5234375,pos,Farm,UK2
ASV_00007,ASV_00393,0.46875,pos,Farm,UK2
ASV_00007,ASV_00394,0.5354330708661418,pos,Farm,UK2
ASV_00007,ASV_00398,0.48091603053435117,pos,Farm,UK2
ASV_00007,ASV_00417,0.46875,pos,Farm,UK2
ASV_00007,ASV_00447,0.5153846153846153,pos,Farm,UK2
ASV_00007,ASV_00501,0.47692307692307695,pos,Farm,UK2
ASV_00007,ASV_00504,0.5039370078740157,pos,Farm,UK2
ASV_00007,ASV_00529,0.46774193548387094,pos,Farm,UK2
ASV_00007,ASV_00566,0.544,pos,Farm,UK2
ASV_00007,ASV_00570,0.4609375,pos,Farm,UK2
ASV_00007,ASV_00582,0.49230769230769234,pos,Farm,UK2
