taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
WCHB1-41,0.5462123592515852,0.32052133889264833,7,Order,176
Acetobacteraceae,0.32493685431078934,0.2660922209997009,4,Family,176
Acholeplasmataceae,0.4151990865751476,0.2819336574193469,7,Family,176
Acidaminococcaceae,0.48369781360964237,0.2361134366840086,7,Family,176
Anaerovoracaceae,0.5236802523999573,0.2042979449981163,6,Family,176
Atopobiaceae,0.4489774822838415,0.2289437411978901,6,Family,176
Bacteroidales_BS11_gut_group,0.57190860330612,0.323843799131697,7,Family,176
Bacteroidales_RF16_group,0.4657324839597176,0.26889285857746115,7,Family,176
Bacteroidales_UCG-001,0.4432843054342237,0.20063727788399968,4,Family,176
Bifidobacteriaceae,0.3391767138842701,0.22970521776692027,6,Family,176
Christensenellaceae,0.4197160021359126,0.25832984220325794,7,Family,176
Defluviitaleaceae,0.5154307483112921,0.17128688744369586,5,Family,176
Desulfovibrionaceae,0.5616383864560108,0.20976299324244096,6,Family,176
Eggerthellaceae,0.34347048300536676,NA,2,Family,176
Eubacteriaceae,0.5617021276595744,NA,2,Family,176
F082,0.4663634490053206,0.2554479783130225,7,Family,176
Fibrobacteraceae,0.4157258044801798,0.2521861854470081,7,Family,176
Hungateiclostridiaceae,0.41451551048068314,0.2710402541191068,7,Family,176
Lachnospiraceae,0.4692455575652863,0.2940510634162212,7,Family,176
Lactobacillaceae,0.4558792091534162,0.1384512000331485,3,Family,176
Methanobacteriaceae,0.40933401557513915,0.2759576811224388,7,Family,176
Methanomethylophilaceae,0.21354166666666663,NA,2,Family,176
Muribaculaceae,0.4642472787023781,0.289226975108155,7,Family,176
Oligosphaeraceae,0.5154866486176352,0.291890362642952,4,Family,176
Oscillospiraceae,0.4904128408840897,0.2885021748939244,7,Family,176
Prevotellaceae,0.499128225593811,0.29108834786627186,7,Family,176
Rikenellaceae,0.4924036388366471,0.2818543532795713,7,Family,176
Ruminococcaceae,0.42537429656825276,0.30217019568681397,7,Family,176
Selenomonadaceae,0.4562409842744921,0.289408904940401,7,Family,176
Spirochaetaceae,0.4604317706180878,0.26937229972125964,7,Family,176
Succinivibrionaceae,0.53360659912462,0.2187278029779026,7,Family,176
UCG-010,0.5172754839440856,0.16934127652934816,3,Family,176
Veillonellaceae,0.3314764753177918,0.30246249141138987,4,Family,176
p-251-o5,0.449470977345325,0.24483347186864401,7,Family,176
vadinBE97,0.4893460179908187,0.24295607576951952,7,Family,176
Acetitomaculum,0.5219053821040147,0.1615531485711054,6,Genus,176
Acetobacter,0.2712349944886536,0.2384305783445995,4,Genus,176
Alloprevotella,0.40308015097931066,0.17721516149290362,3,Genus,176
Anaeroplasma,0.40145574775512066,0.2674260270953112,7,Genus,176
Anaerovibrio,0.6143543257658034,0.15043108219542728,5,Genus,176
Anaerovorax,0.4932732891906853,0.1642835008780765,5,Genus,176
Atopobium,0.5867507886435331,NA,2,Genus,176
Bifidobacterium,0.3151403232389619,0.2121082360036106,5,Genus,176
Blautia,0.4193979933110368,0.10641133588301842,3,Genus,176
Butyrivibrio,0.4509619796412999,0.2065428748874884,7,Genus,176
CAG-352,0.5250675027473274,0.16728508733782382,6,Genus,176
Christensenellaceae_R-7_group,0.4032733690513704,0.2426326234249523,7,Genus,176
Colidextribacter,0.3463441216351197,0.14545955471545308,3,Genus,176
Coprococcus,0.3259736857910726,0.24374954513874947,5,Genus,176
DNF00809,0.4407894736842105,NA,2,Genus,176
Defluviitaleaceae_UCG-011,0.44155059873849306,0.15926214424938132,5,Genus,176
Desulfovibrio,0.5130981639453688,0.18195595443218007,6,Genus,176
Dialister,0.24802745033367865,0.2244182399378983,4,Genus,176
Eubacterium,0.4948453608247423,NA,2,Genus,176
Family_XIII_AD3011_group,0.5088374799960591,0.15265960786750718,4,Genus,176
Fibrobacter,0.39680739373844726,0.23015895929652028,7,Genus,176
Lachnoclostridium,0.45083034908473074,0.17263578500378285,5,Genus,176
Lachnospira,0.6480445949137531,0.06985904681759644,4,Genus,176
Lachnospiraceae_AC2044_group,0.42975278444591125,0.21802006199275703,7,Genus,176
Lachnospiraceae_ND3007_group,0.6437328834672835,0.11252848409451538,4,Genus,176
Lachnospiraceae_NK3A20_group,0.4546554587519373,0.28434629063905464,7,Genus,176
Lachnospiraceae_NK4A136_group,0.33343615839667684,0.25894111413015825,7,Genus,176
Lachnospiraceae_UCG-009,0.557646218632471,0.10176142419361225,5,Genus,176
Lachnospiraceae_XPB1014_group,0.5300923363284143,0.12420787821503768,6,Genus,176
Lactobacillus,0.43916540099171814,0.12297095535309062,3,Genus,176
Marvinbryantia,0.7253333333333334,NA,2,Genus,176
Methanobrevibacter,0.389922406169333,0.25480200187149804,7,Genus,176
Methanosphaera,0.5690117646876346,0.14153292846018384,5,Genus,176
Mogibacterium,0.5367703569655505,0.13685359024030536,5,Genus,176
Moryella,0.3833218537938253,0.25724674115690505,7,Genus,176
NK4A214_group,0.43388481930840145,0.27131214369485795,7,Genus,176
Olsenella,0.45383102967471234,0.17896366591743607,6,Genus,176
Oribacterium,0.4188836785557852,0.2863584171647973,5,Genus,176
Prevotella,0.4775205683928402,0.27862675428006606,7,Genus,176
Prevotellaceae_Ga6A1_group,0.43442865399199004,0.16497209118043218,7,Genus,176
Prevotellaceae_NK3B31_group,0.45444922252438535,0.25569539510942185,7,Genus,176
Prevotellaceae_UCG-001,0.4615210911666866,0.28393332779003716,7,Genus,176
Prevotellaceae_UCG-003,0.4800821900827093,0.2763140053988568,7,Genus,176
Prevotellaceae_UCG-004,0.43520740283562476,0.2556738081257457,7,Genus,176
Prevotellaceae_YAB2003_group,0.3756033972725802,0.2218602208129596,7,Genus,176
Pseudobutyrivibrio,0.4305626911295861,0.2084875610950243,7,Genus,176
Pseudoscardovia,0.7586206896551724,NA,2,Genus,176
Rikenellaceae_RC9_gut_group,0.4756705269856374,0.26283319805787303,7,Genus,176
Ruminobacter,0.38627727485545743,0.22944460421723042,7,Genus,176
Ruminococcus,0.4122082949049537,0.28975234814791057,7,Genus,176
Saccharofermentans,0.3905525773297617,0.24302433184403732,7,Genus,176
Selenomonas,0.47930997731633035,0.23088186823340293,7,Genus,176
Shuttleworthia,0.38289721406448013,0.23855266729325375,5,Genus,176
Succiniclasticum,0.44742743170486665,0.2061824144753394,7,Genus,176
Succinimonas,0.4232805241312443,0.25897198972151547,6,Genus,176
Succinivibrio,0.4848739307143963,0.18228888876844174,7,Genus,176
Succinivibrionaceae_UCG-001,0.3677211122004989,0.19506807086667682,5,Genus,176
Succinivibrionaceae_UCG-002,0.4756287273913366,0.14336690307576858,7,Genus,176
Syntrophococcus,0.48737394110528437,0.1466797887910249,3,Genus,176
Treponema,0.4353140882270957,0.2529574950362027,7,Genus,176
Tyzzerella,0.4683544303797469,NA,2,Genus,176
U29-B03,0.36363636363636365,NA,2,Genus,176
UCG-005,0.43487935521359755,0.192915062737323,7,Genus,176
Veillonellaceae_UCG-001,0.627906976744186,NA,2,Genus,176
Z20,0.5644048381100035,0.10093898407489743,3,Genus,176
horsej-a03,0.41515061273846265,0.15799367142128723,3,Genus,176
probable_genus_10,0.471232376113227,0.15691069523013357,5,Genus,176
