taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Lactobacillales,0.5893194658424274,0.12471332993828628,3,Order,463
Methanobacteriales,0.43867890725396363,0.27304284105097726,7,Order,463
Methanomassiliicoccales,0.18149466192170816,NA,2,Order,463
Oligosphaerales,0.6032103898061782,0.18516071375379098,4,Order,463
Oscillospirales,0.4622094687559943,0.30143707731999514,7,Order,463
Peptostreptococcales-Tissierellales,0.5586840009588474,0.19094338400404035,6,Order,463
Rhodospirillales,0.4960668604975759,0.24166163991842468,4,Order,463
Spirochaetales,0.472921401707589,0.25965136565247127,7,Order,463
Veillonellales-Selenomonadales,0.49839292512589367,0.2750227223388546,7,Order,463
Victivallales,0.4681919619994664,0.2949747945963303,7,Order,463
WCHB1-41,0.508162030164852,0.3234449695373805,7,Order,463
Acetobacteraceae,0.22570560953943591,0.19106950539475706,4,Family,463
Acholeplasmataceae,0.4069080979517522,0.2855467117565555,7,Family,463
Acidaminococcaceae,0.4593676493241437,0.2466640986187594,7,Family,463
Anaerovoracaceae,0.5523082814156951,0.18792206852563084,6,Family,463
Atopobiaceae,0.5009801030603589,0.24143101475721493,6,Family,463
Bacteroidales_BS11_gut_group,0.513178780442524,0.23487939008069567,7,Family,463
Bacteroidales_RF16_group,0.4846992975428348,0.2379705547682503,7,Family,463
Bacteroidales_UCG-001,0.3429064325439225,0.25467672516755546,4,Family,463
Bifidobacteriaceae,0.37734818223851796,0.2637497261837411,6,Family,463
Christensenellaceae,0.43993032188976533,0.2681137698377159,7,Family,463
Defluviitaleaceae,0.5357337317669383,0.19312527792163253,5,Family,463
Desulfovibrionaceae,0.5491651666422575,0.22471071198719422,6,Family,463
Eggerthellaceae,0.458252427184466,NA,2,Family,463
Eubacteriaceae,0.6,NA,2,Family,463
F082,0.4755254396894904,0.2837308815346997,7,Family,463
Fibrobacteraceae,0.4526088993593263,0.24615539414075266,7,Family,463
Hungateiclostridiaceae,0.410947504317484,0.2647392365998703,7,Family,463
Lachnospiraceae,0.461795534212794,0.29275004796088566,7,Family,463
Lactobacillaceae,0.5770589289946296,0.1259293702704608,3,Family,463
Methanobacteriaceae,0.4329529540116269,0.26421891685505683,7,Family,463
Methanomethylophilaceae,0.17153996101364521,NA,2,Family,463
Muribaculaceae,0.43137524881688566,0.290136584882776,7,Family,463
Oligosphaeraceae,0.5819150387913333,0.17642155866339093,4,Family,463
Oscillospiraceae,0.521646799396711,0.29658890280585576,7,Family,463
Prevotellaceae,0.5095982760335461,0.2979102343343805,7,Family,463
Rikenellaceae,0.49979835321374616,0.28922023128279084,7,Family,463
Ruminococcaceae,0.39223859430877406,0.2990359486835369,7,Family,463
Selenomonadaceae,0.45774092932614585,0.2840178867204549,7,Family,463
Spirochaetaceae,0.4680419445429845,0.2548384002266314,7,Family,463
Succinivibrionaceae,0.5570239006529968,0.21491191356325762,7,Family,463
UCG-010,0.3403992278132542,0.15392437284521676,3,Family,463
Veillonellaceae,0.39861015492817387,0.35821190764147604,4,Family,463
p-251-o5,0.4543531658609322,0.33073110532599187,7,Family,463
vadinBE97,0.45041914702402985,0.27602923786583483,7,Family,463
Acetitomaculum,0.4952085576782997,0.2035093390530861,6,Genus,463
Acetobacter,0.2143851287529264,0.16401547751750267,4,Genus,463
Alloprevotella,0.4700640611920733,0.1257535215332883,3,Genus,463
Anaeroplasma,0.38953186592800654,0.2709536303691601,7,Genus,463
Anaerovibrio,0.6767430778561238,0.08564608103141175,5,Genus,463
Anaerovorax,0.4919419913546046,0.15811155544208308,5,Genus,463
Atopobium,0.6319218241042346,NA,2,Genus,463
Bifidobacterium,0.3172780660813058,0.23535479444091303,5,Genus,463
Blautia,0.4960312486944897,0.13965879292102718,3,Genus,463
Butyrivibrio,0.4867081499376335,0.22346888702230766,7,Genus,463
CAG-352,0.4583197368789925,0.17636993649259672,6,Genus,463
Christensenellaceae_R-7_group,0.4251091233867703,0.2538642960052192,7,Genus,463
Colidextribacter,0.570681515320627,0.1144608814981717,3,Genus,463
Coprococcus,0.3986426307269835,0.2411271422755522,5,Genus,463
DNF00809,0.43646408839779005,NA,2,Genus,463
Defluviitaleaceae_UCG-011,0.4431787738602168,0.14957973095919083,5,Genus,463
Desulfovibrio,0.4810658631813562,0.17945103404091653,6,Genus,463
Dialister,0.27833739833765025,0.26156339555806024,4,Genus,463
Eubacterium,0.49504950495049505,NA,2,Genus,463
Family_XIII_AD3011_group,0.5255995542944205,0.1530118313715163,4,Genus,463
Fibrobacter,0.43621056435065675,0.2278558894250555,7,Genus,463
Lachnoclostridium,0.49719046035648456,0.1438405857974998,5,Genus,463
Lachnospira,0.5371197309350318,0.11058639706874063,4,Genus,463
Lachnospiraceae_AC2044_group,0.40739246338089236,0.2754088777297966,7,Genus,463
Lachnospiraceae_ND3007_group,0.48951282262162066,0.13689823062790554,4,Genus,463
Lachnospiraceae_NK3A20_group,0.421174816222024,0.27751890787266226,7,Genus,463
Lachnospiraceae_NK4A136_group,0.3537502839097971,0.23765657654936798,7,Genus,463
Lachnospiraceae_UCG-009,0.6517463246799645,0.062155418987370196,5,Genus,463
Lachnospiraceae_XPB1014_group,0.6094359086029064,0.1261129270292792,6,Genus,463
Lactobacillus,0.568893710647677,0.10088300127205559,3,Genus,463
Marvinbryantia,0.6859688195991092,NA,2,Genus,463
Methanobrevibacter,0.41636380725553956,0.24442186049732842,7,Genus,463
Methanosphaera,0.5658613754610786,0.17211679971406701,5,Genus,463
Mogibacterium,0.49740621299454035,0.1492067537107488,5,Genus,463
Moryella,0.3790084401252075,0.252437782892226,7,Genus,463
NK4A214_group,0.4778654709295498,0.2823574218462928,7,Genus,463
Olsenella,0.5018817869891646,0.18179112827607286,6,Genus,463
Oribacterium,0.4019286487159583,0.26497461179870296,5,Genus,463
Prevotella,0.4911810654453686,0.28177736232373557,7,Genus,463
Prevotellaceae_Ga6A1_group,0.4344113912842246,0.1678929631675574,7,Genus,463
Prevotellaceae_NK3B31_group,0.42654968911853464,0.25202656233807214,7,Genus,463
Prevotellaceae_UCG-001,0.4628362332289952,0.29462472862127265,7,Genus,463
Prevotellaceae_UCG-003,0.4886774233175631,0.28424356146696483,7,Genus,463
Prevotellaceae_UCG-004,0.41360026311571796,0.21015596158887162,7,Genus,463
Prevotellaceae_YAB2003_group,0.3944036987787508,0.2557275873643531,7,Genus,463
Pseudobutyrivibrio,0.45541639732945044,0.24531119384654274,7,Genus,463
Pseudoscardovia,0.6702702702702703,NA,2,Genus,463
Rikenellaceae_RC9_gut_group,0.4848462444319397,0.27027101920911595,7,Genus,463
Ruminobacter,0.42031634207554136,0.16077780549949122,7,Genus,463
Ruminococcus,0.3931806489566003,0.29044848386749167,7,Genus,463
Saccharofermentans,0.38527513077813375,0.23589231037368596,7,Genus,463
Selenomonas,0.4254201228546344,0.17576792425968357,7,Genus,463
Shuttleworthia,0.38585962167182986,0.26314829425069775,5,Genus,463
Succiniclasticum,0.42755373772404837,0.2141441553734487,7,Genus,463
Succinimonas,0.4082741268584346,0.2172024223878579,6,Genus,463
Succinivibrio,0.4760550175807012,0.17310836441658656,7,Genus,463
Succinivibrionaceae_UCG-001,0.4230208041081716,0.22734506530496668,5,Genus,463
Succinivibrionaceae_UCG-002,0.43921234280655963,0.2186090865365381,7,Genus,463
Syntrophococcus,0.46392358696156166,0.1244727207462734,3,Genus,463
Treponema,0.44913716603127973,0.24148873969811493,7,Genus,463
Tyzzerella,0.3589743589743589,NA,2,Genus,463
U29-B03,0.49696969696969695,NA,2,Genus,463
UCG-005,0.4379416906353233,0.21465821909943614,7,Genus,463
Veillonellaceae_UCG-001,0.5316455696202531,NA,2,Genus,463
Z20,0.4036192814926927,0.16345083656219256,3,Genus,463
horsej-a03,0.5832630819472925,0.07066512062538631,3,Genus,463
probable_genus_10,0.4870810321680986,0.1565705716998604,5,Genus,463
