ASV_00007,ASV_00040,ASV_00131,132,0.7147056245434624,0.7135135135135136
ASV_00007,ASV_00040,ASV_00129,134,0.7274682249817387,0.7243243243243244
ASV_00007,ASV_00040,ASV_00127,131,0.7061972242512784,0.7081081081081081
ASV_00007,ASV_00040,ASV_00112,137,0.7189598246895545,0.7405405405405405
ASV_00007,ASV_00040,ASV_00111,124,0.6891804236669102,0.6702702702702703
ASV_00007,ASV_00040,ASV_00103,115,0.6508926223520819,0.6216216216216216
ASV_00007,ASV_00040,ASV_00102,122,0.663655222790358,0.6594594594594595
ASV_00007,ASV_00040,ASV_00095,144,0.7827728268809351,0.7783783783783784
ASV_00007,ASV_00040,ASV_00091,122,0.6764178232286341,0.6594594594594595
ASV_00007,ASV_00040,ASV_00079,120,0.6594010226442659,0.6486486486486487
ASV_00007,ASV_00040,ASV_00075,122,0.6806720233747262,0.6594594594594595
ASV_00007,ASV_00040,ASV_00073,117,0.6466384222059899,0.6324324324324324
ASV_00007,ASV_00040,ASV_00067,137,0.7317224251278306,0.7405405405405405
ASV_00007,ASV_00040,ASV_00064,143,0.7657560262965669,0.772972972972973
ASV_00007,ASV_00040,ASV_00062,129,0.6891804236669102,0.6972972972972973
ASV_00007,ASV_00040,ASV_00057,134,0.7147056245434624,0.7243243243243244
ASV_00007,ASV_00040,ASV_00054,123,0.6423842220598978,0.6648648648648648
ASV_00007,ASV_00040,ASV_00046,141,0.7615018261504749,0.7621621621621621
ASV_00007,ASV_00040,ASV_00044,142,0.7700102264426589,0.7675675675675676
ASV_00007,ASV_00040,ASV_00043,134,0.7359766252739227,0.7243243243243244
ASV_00007,ASV_00040,ASV_00042,144,0.7785186267348431,0.7783783783783784
ASV_00007,ASV_00040,ASV_00041,142,0.7700102264426589,0.7675675675675676
ASV_00007,ASV_00037,ASV_00015,139,0.7537982745345785,0.7513513513513513
ASV_00007,ASV_00037,ASV_00537,151,0.7841525674688568,0.8162162162162162
ASV_00007,ASV_00037,ASV_00354,150,0.7993297139359961,0.8108108108108109
ASV_00007,ASV_00037,ASV_00254,155,0.8347430556926541,0.8378378378378378
ASV_00007,ASV_00037,ASV_00202,171,0.9156878368507295,0.9243243243243243
ASV_00007,ASV_00037,ASV_00188,142,0.7588573233569582,0.7675675675675676
ASV_00007,ASV_00037,ASV_00162,148,0.7841525674688568,0.8
ASV_00007,ASV_00037,ASV_00155,162,0.8650973486269324,0.8756756756756757
ASV_00007,ASV_00037,ASV_00154,144,0.7588573233569582,0.7783783783783784
ASV_00007,ASV_00037,ASV_00148,166,0.8701563974493121,0.8972972972972973
ASV_00007,ASV_00037,ASV_00147,164,0.8853335439164514,0.8864864864864865
ASV_00007,ASV_00037,ASV_00142,169,0.9005106903835904,0.9135135135135135
ASV_00007,ASV_00037,ASV_00139,143,0.7588573233569582,0.772972972972973
ASV_00007,ASV_00037,ASV_00131,158,0.8499202021597932,0.8540540540540541
ASV_00007,ASV_00037,ASV_00129,165,0.8650973486269324,0.8918918918918919
ASV_00007,ASV_00037,ASV_00127,160,0.8398021045150338,0.8648648648648649
ASV_00007,ASV_00037,ASV_00112,161,0.854979250982173,0.8702702702702703
ASV_00007,ASV_00037,ASV_00111,157,0.8195659092255149,0.8486486486486486
ASV_00007,ASV_00037,ASV_00103,148,0.7740344698240974,0.8
ASV_00007,ASV_00037,ASV_00102,150,0.7892116162912366,0.8108108108108109
ASV_00007,ASV_00037,ASV_00095,173,0.9308649833178688,0.9351351351351351
ASV_00007,ASV_00037,ASV_00091,154,0.8043887627583757,0.8324324324324325
ASV_00007,ASV_00037,ASV_00079,150,0.7841525674688568,0.8108108108108109
ASV_00007,ASV_00037,ASV_00075,154,0.8094478115807554,0.8324324324324325
ASV_00007,ASV_00037,ASV_00073,148,0.7689754210017177,0.8
ASV_00007,ASV_00037,ASV_00067,162,0.8701563974493121,0.8756756756756757
ASV_00007,ASV_00037,ASV_00064,171,0.9106287880283499,0.9243243243243243
ASV_00007,ASV_00037,ASV_00062,155,0.8195659092255149,0.8378378378378378
ASV_00007,ASV_00037,ASV_00057,158,0.8499202021597932,0.8540540540540541
ASV_00007,ASV_00037,ASV_00054,141,0.7639163721793379,0.7621621621621621
ASV_00007,ASV_00037,ASV_00046,169,0.9055697392059701,0.9135135135135135
ASV_00007,ASV_00037,ASV_00044,170,0.9156878368507295,0.918918918918919
ASV_00007,ASV_00037,ASV_00043,166,0.8752154462716919,0.8972972972972973
ASV_00007,ASV_00037,ASV_00042,174,0.925805934495489,0.9405405405405406
ASV_00007,ASV_00037,ASV_00041,171,0.9156878368507295,0.9243243243243243
ASV_00007,ASV_00037,ASV_00040,139,0.7487392257121988,0.7513513513513513
ASV_00007,ASV_00035,ASV_00015,144,0.7794959429846209,0.7783783783783784
ASV_00007,ASV_00035,ASV_00537,153,0.8108850413598405,0.827027027027027
ASV_00007,ASV_00035,ASV_00354,155,0.8265795905474504,0.8378378378378378
ASV_00007,ASV_00035,ASV_00254,161,0.8632002053185399,0.8702702702702703
ASV_00007,ASV_00035,ASV_00202,176,0.946904467652459,0.9513513513513514
ASV_00007,ASV_00035,ASV_00188,146,0.7847274593804909,0.7891891891891892
ASV_00007,ASV_00035,ASV_00162,151,0.8108850413598405,0.8162162162162162
ASV_00007,ASV_00035,ASV_00155,166,0.8945893036937597,0.8972972972972973
ASV_00007,ASV_00035,ASV_00154,147,0.7847274593804909,0.7945945945945946
ASV_00007,ASV_00035,ASV_00148,169,0.8998208200896296,0.9135135135135135
ASV_00007,ASV_00035,ASV_00147,170,0.9155153692772394,0.918918918918919
ASV_00007,ASV_00035,ASV_00142,175,0.9312099184648492,0.9459459459459459
ASV_00007,ASV_00035,ASV_00139,146,0.7847274593804909,0.7891891891891892
ASV_00007,ASV_00035,ASV_00131,164,0.8788947545061498,0.8864864864864865
ASV_00007,ASV_00035,ASV_00129,168,0.8945893036937597,0.9081081081081082
ASV_00007,ASV_00035,ASV_00127,163,0.86843172171441,0.8810810810810811
ASV_00007,ASV_00035,ASV_00112,166,0.8841262709020198,0.8972972972972973
ASV_00007,ASV_00035,ASV_00111,159,0.8475056561309302,0.8594594594594595
ASV_00007,ASV_00035,ASV_00103,150,0.8004220085681006,0.8108108108108109
ASV_00007,ASV_00035,ASV_00102,151,0.8161165577557106,0.8162162162162162
ASV_00007,ASV_00035,ASV_00095,179,0.9625990168400688,0.9675675675675676
ASV_00007,ASV_00035,ASV_00091,157,0.8318111069433203,0.8486486486486486
ASV_00007,ASV_00035,ASV_00079,154,0.8108850413598405,0.8324324324324325
ASV_00007,ASV_00035,ASV_00075,156,0.8370426233391903,0.8432432432432433
ASV_00007,ASV_00035,ASV_00073,149,0.7951904921722308,0.8054054054054054
ASV_00007,ASV_00035,ASV_00067,168,0.8998208200896296,0.9081081081081082
ASV_00007,ASV_00035,ASV_00064,177,0.941672951256589,0.9567567567567568
ASV_00007,ASV_00035,ASV_00062,159,0.8475056561309302,0.8594594594594595
ASV_00007,ASV_00035,ASV_00057,163,0.8788947545061498,0.8810810810810811
ASV_00007,ASV_00035,ASV_00054,146,0.7899589757763608,0.7891891891891892
ASV_00007,ASV_00035,ASV_00046,175,0.9364414348607191,0.9459459459459459
ASV_00007,ASV_00035,ASV_00044,176,0.946904467652459,0.9513513513513514
ASV_00007,ASV_00035,ASV_00043,169,0.9050523364854995,0.9135135135135135
ASV_00007,ASV_00035,ASV_00042,179,0.9573675004441988,0.9675675675675676
ASV_00007,ASV_00035,ASV_00041,176,0.946904467652459,0.9513513513513514
ASV_00007,ASV_00035,ASV_00040,143,0.774264426588751,0.772972972972973
ASV_00007,ASV_00035,ASV_00037,172,0.9207468856731094,0.9297297297297298
ASV_00007,ASV_00033,ASV_00015,129,0.6638564349594299,0.6972972972972973
ASV_00007,ASV_00033,ASV_00537,128,0.6905889088504136,0.6918918918918919
ASV_00007,ASV_00033,ASV_00354,133,0.7039551457959056,0.7189189189189189
ASV_00007,ASV_00033,ASV_00254,140,0.7351430320020532,0.7567567567567568
ASV_00007,ASV_00033,ASV_00202,150,0.8064296290446765,0.8108108108108109
ASV_00007,ASV_00033,ASV_00188,132,0.6683118472745939,0.7135135135135136
ASV_00007,ASV_00033,ASV_00162,137,0.6905889088504136,0.7405405405405405
ASV_00007,ASV_00033,ASV_00155,144,0.7618755058930371,0.7783783783783784
ASV_00007,ASV_00033,ASV_00154,125,0.6683118472745939,0.6756756756756757
ASV_00007,ASV_00033,ASV_00148,145,0.766330918208201,0.7837837837837838
ASV_00007,ASV_00033,ASV_00147,147,0.7796971551536929,0.7945945945945946
ASV_00007,ASV_00033,ASV_00142,149,0.7930633920991847,0.8054054054054054
ASV_00007,ASV_00033,ASV_00139,127,0.6683118472745939,0.6864864864864865
ASV_00007,ASV_00033,ASV_00131,143,0.7485092689475451,0.772972972972973
ASV_00007,ASV_00033,ASV_00129,141,0.7618755058930371,0.7621621621621621
ASV_00007,ASV_00033,ASV_00127,141,0.7395984443172172,0.7621621621621621
ASV_00007,ASV_00033,ASV_00112,146,0.7529646812627091,0.7891891891891892
ASV_00007,ASV_00033,ASV_00111,134,0.7217767950565613,0.7243243243243244
ASV_00007,ASV_00033,ASV_00103,125,0.6816780842200857,0.6756756756756757
ASV_00007,ASV_00033,ASV_00102,127,0.6950443211655777,0.6864864864864865
ASV_00007,ASV_00033,ASV_00095,153,0.8197958659901685,0.827027027027027
ASV_00007,ASV_00033,ASV_00091,132,0.7084105581110695,0.7135135135135136
ASV_00007,ASV_00033,ASV_00079,129,0.6905889088504136,0.6972972972972973
ASV_00007,ASV_00033,ASV_00075,130,0.7128659704262335,0.7027027027027027
ASV_00007,ASV_00033,ASV_00073,125,0.6772226719049218,0.6756756756756757
ASV_00007,ASV_00033,ASV_00067,149,0.766330918208201,0.8054054054054054
ASV_00007,ASV_00033,ASV_00064,150,0.8019742167295126,0.8108108108108109
ASV_00007,ASV_00033,ASV_00062,136,0.7217767950565613,0.7351351351351352
ASV_00007,ASV_00033,ASV_00057,144,0.7485092689475451,0.7783783783783784
ASV_00007,ASV_00033,ASV_00054,135,0.6727672595897578,0.7297297297297297
ASV_00007,ASV_00033,ASV_00046,150,0.7975188044143486,0.8108108108108109
ASV_00007,ASV_00033,ASV_00044,149,0.8064296290446765,0.8054054054054054
ASV_00007,ASV_00033,ASV_00043,143,0.770786330523365,0.772972972972973
ASV_00007,ASV_00033,ASV_00042,152,0.8153404536750045,0.8216216216216217
ASV_00007,ASV_00033,ASV_00041,149,0.8064296290446765,0.8054054054054054
ASV_00007,ASV_00033,ASV_00040,128,0.6594010226442659,0.6918918918918919
ASV_00007,ASV_00033,ASV_00037,147,0.7841525674688569,0.7945945945945946
ASV_00007,ASV_00033,ASV_00035,153,0.8108850413598405,0.827027027027027
ASV_00007,ASV_00030,ASV_00015,131,0.6938370481511461,0.7081081081081081
ASV_00007,ASV_00030,ASV_00537,134,0.7217767950565614,0.7243243243243244
ASV_00007,ASV_00030,ASV_00354,136,0.7357466685092691,0.7351351351351352
ASV_00007,ASV_00030,ASV_00254,142,0.7683430398989202,0.7675675675675676
ASV_00007,ASV_00030,ASV_00202,155,0.8428490316466943,0.8378378378378378
ASV_00007,ASV_00030,ASV_00188,136,0.6984936726353821,0.7351351351351352
ASV_00007,ASV_00030,ASV_00162,137,0.7217767950565614,0.7405405405405405
ASV_00007,ASV_00030,ASV_00155,148,0.7962827868043356,0.8
ASV_00007,ASV_00030,ASV_00154,130,0.6984936726353821,0.7027027027027027
ASV_00007,ASV_00030,ASV_00148,150,0.8009394112885714,0.8108108108108109
ASV_00007,ASV_00030,ASV_00147,153,0.8149092847412791,0.827027027027027
ASV_00007,ASV_00030,ASV_00142,155,0.8288791581939867,0.8378378378378378
ASV_00007,ASV_00030,ASV_00139,130,0.6984936726353821,0.7027027027027027
ASV_00007,ASV_00030,ASV_00131,148,0.7823129133516279,0.8
ASV_00007,ASV_00030,ASV_00129,147,0.7962827868043356,0.7945945945945946
ASV_00007,ASV_00030,ASV_00127,146,0.7729996643831561,0.7891891891891892
ASV_00007,ASV_00030,ASV_00112,147,0.7869695378358639,0.7945945945945946
ASV_00007,ASV_00030,ASV_00111,139,0.7543731664462127,0.7513513513513513
ASV_00007,ASV_00030,ASV_00103,130,0.7124635460880897,0.7027027027027027
ASV_00007,ASV_00030,ASV_00102,133,0.7264334195407973,0.7189189189189189
ASV_00007,ASV_00030,ASV_00095,158,0.856818905099402,0.8540540540540541
ASV_00007,ASV_00030,ASV_00091,136,0.7404032929935049,0.7351351351351352
ASV_00007,ASV_00030,ASV_00079,133,0.7217767950565614,0.7189189189189189
ASV_00007,ASV_00030,ASV_00075,136,0.7450599174777408,0.7351351351351352
ASV_00007,ASV_00030,ASV_00073,128,0.7078069216038538,0.6918918918918919
ASV_00007,ASV_00030,ASV_00067,152,0.8009394112885714,0.8216216216216217
ASV_00007,ASV_00030,ASV_00064,156,0.8381924071624585,0.8432432432432433
ASV_00007,ASV_00030,ASV_00062,138,0.7543731664462127,0.745945945945946
ASV_00007,ASV_00030,ASV_00057,149,0.7823129133516279,0.8054054054054054
ASV_00007,ASV_00030,ASV_00054,132,0.7031502971196179,0.7135135135135136
ASV_00007,ASV_00030,ASV_00046,155,0.8335357826782226,0.8378378378378378
ASV_00007,ASV_00030,ASV_00044,156,0.8428490316466943,0.8432432432432433
ASV_00007,ASV_00030,ASV_00043,148,0.8055960357728074,0.8
ASV_00007,ASV_00030,ASV_00042,158,0.8521622806151661,0.8540540540540541
ASV_00007,ASV_00030,ASV_00041,155,0.8428490316466943,0.8378378378378378
ASV_00007,ASV_00030,ASV_00040,132,0.6891804236669103,0.7135135135135136
ASV_00007,ASV_00030,ASV_00037,152,0.819565909225515,0.8216216216216217
ASV_00007,ASV_00030,ASV_00035,157,0.8475056561309302,0.8486486486486486
ASV_00007,ASV_00030,ASV_00033,138,0.7217767950565614,0.745945945945946
ASV_00007,ASV_00029,ASV_00015,146,0.7666471087595996,0.7891891891891892
ASV_00007,ASV_00029,ASV_00537,149,0.7975188044143486,0.8054054054054054
ASV_00007,ASV_00029,ASV_00354,152,0.8129546522417233,0.8216216216216217
ASV_00007,ASV_00029,ASV_00254,161,0.848971630505597,0.8702702702702703
ASV_00007,ASV_00029,ASV_00202,172,0.9312961522515942,0.9297297297297298
ASV_00007,ASV_00029,ASV_00188,148,0.7717923913687246,0.8
ASV_00007,ASV_00029,ASV_00162,150,0.7975188044143486,0.8108108108108109
ASV_00007,ASV_00029,ASV_00155,165,0.8798433261603461,0.8918918918918919
ASV_00007,ASV_00029,ASV_00154,144,0.7717923913687246,0.7783783783783784
ASV_00007,ASV_00029,ASV_00148,166,0.8849886087694708,0.8972972972972973
ASV_00007,ASV_00029,ASV_00147,170,0.9004244565968453,0.918918918918919
ASV_00007,ASV_00029,ASV_00142,172,0.9158603044242198,0.9297297297297298
ASV_00007,ASV_00029,ASV_00139,145,0.7717923913687246,0.7837837837837838
ASV_00007,ASV_00029,ASV_00131,160,0.8644074783329715,0.8648648648648649
ASV_00007,ASV_00029,ASV_00129,164,0.8798433261603461,0.8864864864864865
ASV_00007,ASV_00029,ASV_00127,160,0.8541169131147218,0.8648648648648649
ASV_00007,ASV_00029,ASV_00112,163,0.8695527609420964,0.8810810810810811
ASV_00007,ASV_00029,ASV_00111,155,0.8335357826782225,0.8378378378378378
ASV_00007,ASV_00029,ASV_00103,146,0.787228239196099,0.7891891891891892
ASV_00007,ASV_00029,ASV_00102,147,0.8026640870234736,0.7945945945945946
ASV_00007,ASV_00029,ASV_00095,175,0.9467320000789688,0.9459459459459459
ASV_00007,ASV_00029,ASV_00091,153,0.818099934850848,0.827027027027027
ASV_00007,ASV_00029,ASV_00079,149,0.7975188044143486,0.8054054054054054
ASV_00007,ASV_00029,ASV_00075,152,0.8232452174599728,0.8216216216216217
ASV_00007,ASV_00029,ASV_00073,144,0.7820829565869742,0.7783783783783784
ASV_00007,ASV_00029,ASV_00067,168,0.8849886087694708,0.9081081081081082
ASV_00007,ASV_00029,ASV_00064,173,0.9261508696424695,0.9351351351351351
ASV_00007,ASV_00029,ASV_00062,155,0.8335357826782225,0.8378378378378378
ASV_00007,ASV_00029,ASV_00057,163,0.8644074783329715,0.8810810810810811
ASV_00007,ASV_00029,ASV_00054,147,0.7769376739778493,0.7945945945945946
ASV_00007,ASV_00029,ASV_00046,171,0.9210055870333446,0.9243243243243243
ASV_00007,ASV_00029,ASV_00044,173,0.9312961522515942,0.9351351351351351
ASV_00007,ASV_00029,ASV_00043,165,0.8901338913785957,0.8918918918918919
ASV_00007,ASV_00029,ASV_00042,175,0.9415867174698439,0.9459459459459459
ASV_00007,ASV_00029,ASV_00041,172,0.9312961522515942,0.9297297297297298
ASV_00007,ASV_00029,ASV_00040,145,0.7615018261504749,0.7837837837837838
ASV_00007,ASV_00029,ASV_00037,168,0.9055697392059702,0.9081081081081082
ASV_00007,ASV_00029,ASV_00035,174,0.9364414348607192,0.9405405405405406
ASV_00007,ASV_00029,ASV_00033,152,0.7975188044143486,0.8216216216216217
ASV_00007,ASV_00029,ASV_00030,155,0.8335357826782225,0.8378378378378378
ASV_00007,ASV_00028,ASV_00015,142,0.7580812192762522,0.7675675675675676
ASV_00007,ASV_00028,ASV_00537,148,0.7886079797840208,0.8
ASV_00007,ASV_00028,ASV_00354,150,0.803871360037905,0.8108108108108109
ASV_00007,ASV_00028,ASV_00254,157,0.839485913963635,0.8486486486486486
ASV_00007,ASV_00028,ASV_00202,171,0.9208906086510178,0.9243243243243243
ASV_00007,ASV_00028,ASV_00188,142,0.7631690126942137,0.7675675675675676
ASV_00007,ASV_00028,ASV_00162,146,0.7886079797840208,0.7891891891891892
ASV_00007,ASV_00028,ASV_00155,162,0.8700126744714036,0.8756756756756757
ASV_00007,ASV_00028,ASV_00154,143,0.7631690126942137,0.772972972972973
ASV_00007,ASV_00028,ASV_00148,165,0.875100467889365,0.8918918918918919
ASV_00007,ASV_00028,ASV_00147,165,0.8903638481432493,0.8918918918918919
ASV_00007,ASV_00028,ASV_00142,170,0.9056272283971336,0.918918918918919
ASV_00007,ASV_00028,ASV_00139,143,0.7631690126942137,0.772972972972973
ASV_00007,ASV_00028,ASV_00131,161,0.8547492942175193,0.8702702702702703
ASV_00007,ASV_00028,ASV_00129,163,0.8700126744714036,0.8810810810810811
ASV_00007,ASV_00028,ASV_00127,158,0.8445737073815964,0.8540540540540541
ASV_00007,ASV_00028,ASV_00112,163,0.8598370876354808,0.8810810810810811
ASV_00007,ASV_00028,ASV_00111,154,0.8242225337097507,0.8324324324324325
ASV_00007,ASV_00028,ASV_00103,145,0.7784323929480979,0.7837837837837838
ASV_00007,ASV_00028,ASV_00102,148,0.7936957732019823,0.8
ASV_00007,ASV_00028,ASV_00095,174,0.9361539889049021,0.9405405405405406
ASV_00007,ASV_00028,ASV_00091,152,0.8089591534558664,0.8216216216216217
ASV_00007,ASV_00028,ASV_00079,147,0.7886079797840208,0.7945945945945946
ASV_00007,ASV_00028,ASV_00075,151,0.814046946873828,0.8162162162162162
ASV_00007,ASV_00028,ASV_00073,144,0.7733445995301366,0.7783783783783784
ASV_00007,ASV_00028,ASV_00067,163,0.875100467889365,0.8810810810810811
ASV_00007,ASV_00028,ASV_00064,172,0.9158028152330564,0.9297297297297298
ASV_00007,ASV_00028,ASV_00062,154,0.8242225337097507,0.8324324324324325
ASV_00007,ASV_00028,ASV_00057,159,0.8547492942175193,0.8594594594594595
ASV_00007,ASV_00028,ASV_00054,142,0.7682568061121751,0.7675675675675676
ASV_00007,ASV_00028,ASV_00046,171,0.9107150218150949,0.9243243243243243
ASV_00007,ASV_00028,ASV_00044,171,0.9208906086510178,0.9243243243243243
ASV_00007,ASV_00028,ASV_00043,164,0.8801882613073265,0.8864864864864865
ASV_00007,ASV_00028,ASV_00042,174,0.9310661954869406,0.9405405405405406
ASV_00007,ASV_00028,ASV_00041,171,0.9208906086510178,0.9243243243243243
ASV_00007,ASV_00028,ASV_00040,140,0.7529934258582909,0.7567567567567568
ASV_00007,ASV_00028,ASV_00037,167,0.8954516415612107,0.9027027027027027
ASV_00007,ASV_00028,ASV_00035,173,0.9259784020689793,0.9351351351351351
ASV_00007,ASV_00028,ASV_00033,148,0.7886079797840208,0.8
ASV_00007,ASV_00028,ASV_00030,153,0.8242225337097507,0.827027027027027
ASV_00007,ASV_00028,ASV_00029,170,0.9107150218150949,0.918918918918919
ASV_00007,ASV_00026,ASV_00015,124,0.6510076007344087,0.6702702702702703
ASV_00007,ASV_00026,ASV_00537,124,0.6772226719049218,0.6702702702702703
ASV_00007,ASV_00026,ASV_00354,131,0.6903302074901784,0.7081081081081081
ASV_00007,ASV_00026,ASV_00254,137,0.7209144571891103,0.7405405405405405
ASV_00007,ASV_00026,ASV_00202,146,0.7908213136438119,0.7891891891891892
ASV_00007,ASV_00026,ASV_00188,128,0.6553767792628276,0.6918918918918919
ASV_00007,ASV_00026,ASV_00162,127,0.6772226719049218,0.6864864864864865
ASV_00007,ASV_00026,ASV_00155,140,0.7471295283596234,0.7567567567567568
ASV_00007,ASV_00026,ASV_00154,124,0.6553767792628276,0.6702702702702703
ASV_00007,ASV_00026,ASV_00148,141,0.7514987068880422,0.7621621621621621
ASV_00007,ASV_00026,ASV_00147,147,0.7646062424732989,0.7945945945945946
ASV_00007,ASV_00026,ASV_00142,146,0.7777137780585553,0.7891891891891892
ASV_00007,ASV_00026,ASV_00139,123,0.6553767792628276,0.6648648648648648
ASV_00007,ASV_00026,ASV_00131,139,0.7340219927743669,0.7513513513513513
ASV_00007,ASV_00026,ASV_00129,138,0.7471295283596234,0.745945945945946
ASV_00007,ASV_00026,ASV_00127,139,0.7252836357175292,0.7513513513513513
ASV_00007,ASV_00026,ASV_00112,144,0.7383911713027858,0.7783783783783784
ASV_00007,ASV_00026,ASV_00111,129,0.7078069216038537,0.6972972972972973
ASV_00007,ASV_00026,ASV_00103,122,0.668484314848084,0.6594594594594595
ASV_00007,ASV_00026,ASV_00102,128,0.6815918504333407,0.6918918918918919
ASV_00007,ASV_00026,ASV_00095,149,0.8039288492290685,0.8054054054054054
ASV_00007,ASV_00026,ASV_00091,128,0.6946993860185972,0.6918918918918919
ASV_00007,ASV_00026,ASV_00079,124,0.6772226719049218,0.6702702702702703
ASV_00007,ASV_00026,ASV_00075,128,0.699068564547016,0.6918918918918919
ASV_00007,ASV_00026,ASV_00073,119,0.6641151363196652,0.6432432432432432
ASV_00007,ASV_00026,ASV_00067,145,0.7514987068880422,0.7837837837837838
ASV_00007,ASV_00026,ASV_00064,148,0.786452135115393,0.8
ASV_00007,ASV_00026,ASV_00062,134,0.7078069216038537,0.7243243243243244
ASV_00007,ASV_00026,ASV_00057,140,0.7340219927743669,0.7567567567567568
ASV_00007,ASV_00026,ASV_00054,129,0.6597459577912463,0.6972972972972973
ASV_00007,ASV_00026,ASV_00046,146,0.7820829565869741,0.7891891891891892
ASV_00007,ASV_00026,ASV_00044,147,0.7908213136438119,0.7945945945945946
ASV_00007,ASV_00026,ASV_00043,139,0.7558678854164611,0.7513513513513513
ASV_00007,ASV_00026,ASV_00042,149,0.7995596707006496,0.8054054054054054
ASV_00007,ASV_00026,ASV_00041,146,0.7908213136438119,0.7891891891891892
ASV_00007,ASV_00026,ASV_00040,129,0.6466384222059899,0.6972972972972973
ASV_00007,ASV_00026,ASV_00037,144,0.7689754210017177,0.7783783783783784
ASV_00007,ASV_00026,ASV_00035,148,0.7951904921722308,0.8
ASV_00007,ASV_00026,ASV_00033,134,0.6772226719049218,0.7243243243243244
ASV_00007,ASV_00026,ASV_00030,137,0.7078069216038537,0.7405405405405405
ASV_00007,ASV_00026,ASV_00029,149,0.7820829565869741,0.8054054054054054
ASV_00007,ASV_00026,ASV_00028,147,0.7733445995301365,0.7945945945945946
ASV_00007,ASV_00025,ASV_00015,126,0.6938370481511461,0.6810810810810811
ASV_00007,ASV_00025,ASV_00537,145,0.7217767950565614,0.7837837837837838
ASV_00007,ASV_00025,ASV_00354,136,0.7357466685092691,0.7351351351351352
ASV_00007,ASV_00025,ASV_00254,142,0.7683430398989202,0.7675675675675676
ASV_00007,ASV_00025,ASV_00202,159,0.8428490316466943,0.8594594594594595
ASV_00007,ASV_00025,ASV_00188,131,0.6984936726353821,0.7081081081081081
ASV_00007,ASV_00025,ASV_00162,140,0.7217767950565614,0.7567567567567568
ASV_00007,ASV_00025,ASV_00155,149,0.7962827868043356,0.8054054054054054
ASV_00007,ASV_00025,ASV_00154,140,0.6984936726353821,0.7567567567567568
ASV_00007,ASV_00025,ASV_00148,152,0.8009394112885714,0.8216216216216217
ASV_00007,ASV_00025,ASV_00147,151,0.8149092847412791,0.8162162162162162
ASV_00007,ASV_00025,ASV_00142,157,0.8288791581939867,0.8486486486486486
ASV_00007,ASV_00025,ASV_00139,130,0.6984936726353821,0.7027027027027027
ASV_00007,ASV_00025,ASV_00131,145,0.7823129133516279,0.7837837837837838
ASV_00007,ASV_00025,ASV_00129,155,0.7962827868043356,0.8378378378378378
ASV_00007,ASV_00025,ASV_00127,150,0.7729996643831561,0.8108108108108109
ASV_00007,ASV_00025,ASV_00112,148,0.7869695378358639,0.8
ASV_00007,ASV_00025,ASV_00111,153,0.7543731664462127,0.827027027027027
ASV_00007,ASV_00025,ASV_00103,148,0.7124635460880897,0.8
ASV_00007,ASV_00025,ASV_00102,137,0.7264334195407973,0.7405405405405405
ASV_00007,ASV_00025,ASV_00095,160,0.856818905099402,0.8648648648648649
ASV_00007,ASV_00025,ASV_00091,147,0.7404032929935049,0.7945945945945946
ASV_00007,ASV_00025,ASV_00079,145,0.7217767950565614,0.7837837837837838
ASV_00007,ASV_00025,ASV_00075,149,0.7450599174777408,0.8054054054054054
ASV_00007,ASV_00025,ASV_00073,141,0.7078069216038538,0.7621621621621621
ASV_00007,ASV_00025,ASV_00067,150,0.8009394112885714,0.8108108108108109
ASV_00007,ASV_00025,ASV_00064,158,0.8381924071624585,0.8540540540540541
ASV_00007,ASV_00025,ASV_00062,144,0.7543731664462127,0.7783783783783784
ASV_00007,ASV_00025,ASV_00057,145,0.7823129133516279,0.7837837837837838
ASV_00007,ASV_00025,ASV_00054,127,0.7031502971196179,0.6864864864864865
ASV_00007,ASV_00025,ASV_00046,156,0.8335357826782226,0.8432432432432433
ASV_00007,ASV_00025,ASV_00044,157,0.8428490316466943,0.8486486486486486
ASV_00007,ASV_00025,ASV_00043,159,0.8055960357728074,0.8594594594594595
ASV_00007,ASV_00025,ASV_00042,161,0.8521622806151661,0.8702702702702703
ASV_00007,ASV_00025,ASV_00041,159,0.8428490316466943,0.8594594594594595
ASV_00007,ASV_00025,ASV_00040,124,0.6891804236669103,0.6702702702702703
ASV_00007,ASV_00025,ASV_00037,156,0.819565909225515,0.8432432432432433
ASV_00007,ASV_00025,ASV_00035,159,0.8475056561309302,0.8594594594594595
ASV_00007,ASV_00025,ASV_00033,134,0.7217767950565614,0.7243243243243244
ASV_00007,ASV_00025,ASV_00030,138,0.7543731664462127,0.745945945945946
ASV_00007,ASV_00025,ASV_00029,155,0.8335357826782226,0.8378378378378378
ASV_00007,ASV_00025,ASV_00028,154,0.8242225337097507,0.8324324324324325
ASV_00007,ASV_00025,ASV_00026,129,0.7078069216038538,0.6972972972972973
ASV_00007,ASV_00024,ASV_00015,146,0.7709300535012734,0.7891891891891892
ASV_00007,ASV_00024,ASV_00537,150,0.8019742167295126,0.8108108108108109
ASV_00007,ASV_00024,ASV_00354,153,0.8174962983436322,0.827027027027027
ASV_00007,ASV_00024,ASV_00254,160,0.853714488776578,0.8648648648648649
ASV_00007,ASV_00024,ASV_00202,173,0.9364989240518825,0.9351351351351351
ASV_00007,ASV_00024,ASV_00188,148,0.77610408070598,0.8
