taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Oligosphaerales,0.777363694816059,0.0918462429413502,4,Order,130
Oscillospirales,0.4751937466920321,0.3044543506757808,7,Order,130
Peptostreptococcales-Tissierellales,0.48193320893533825,0.22217352455711006,6,Order,130
Rhodospirillales,0.4666172470848515,0.20615273732767617,4,Order,130
Spirochaetales,0.4914584615326691,0.27848476783351406,7,Order,130
Veillonellales-Selenomonadales,0.5030142175785688,0.2880662205484862,7,Order,130
Victivallales,0.49181285753713666,0.23091295172682386,7,Order,130
WCHB1-41,0.5311644009966183,0.3376283750013006,7,Order,130
Acetobacteraceae,0.28766869129096695,0.2769561170292817,4,Family,130
Acholeplasmataceae,0.3631799336177994,0.30718908525481475,7,Family,130
Acidaminococcaceae,0.4426257594798551,0.2711722937071998,7,Family,130
Anaerovoracaceae,0.48094302089590907,0.21608117454310255,6,Family,130
Atopobiaceae,0.5192716193942197,0.21628620306640134,6,Family,130
Bacteroidales_BS11_gut_group,0.5017016445750885,0.28944679512773236,7,Family,130
Bacteroidales_RF16_group,0.4487412081391937,0.23190116777109226,7,Family,130
Bacteroidales_UCG-001,0.41736902987273833,0.23084170859283817,4,Family,130
Bifidobacteriaceae,0.3764038021225778,0.29866348112139246,6,Family,130
Christensenellaceae,0.4182875046503599,0.25441107144871583,7,Family,130
Defluviitaleaceae,0.5935165483209337,0.13968583739683468,5,Family,130
Desulfovibrionaceae,0.5787068003281405,0.1852672185956581,6,Family,130
Eggerthellaceae,0.5140961857379768,NA,2,Family,130
Eubacteriaceae,0.5309734513274336,NA,2,Family,130
F082,0.46265352640662993,0.27434282934693344,7,Family,130
Fibrobacteraceae,0.4358173630266971,0.2593576998246171,7,Family,130
Hungateiclostridiaceae,0.42891081060908814,0.2679986338709857,7,Family,130
Lachnospiraceae,0.4655781431066035,0.2895676050533449,7,Family,130
Lactobacillaceae,0.4696728928013844,0.17883503014649227,3,Family,130
Methanobacteriaceae,0.4209956361722683,0.2793222537863807,7,Family,130
Methanomethylophilaceae,0.2564102564102564,NA,2,Family,130
Muribaculaceae,0.4095129563857685,0.27737578123259926,7,Family,130
Oligosphaeraceae,0.7552359695233701,0.08910238925653786,4,Family,130
Oscillospiraceae,0.5217922399309419,0.2940524079486353,7,Family,130
Prevotellaceae,0.5046772863383184,0.2938460134915013,7,Family,130
Rikenellaceae,0.4900952100660964,0.28939721727419804,7,Family,130
Ruminococcaceae,0.41421823479702136,0.3075576115365409,7,Family,130
Selenomonadaceae,0.46616248838047686,0.29792854001945135,7,Family,130
Spirochaetaceae,0.4818715133164189,0.2669671066298683,7,Family,130
Succinivibrionaceae,0.4911763629639981,0.23838715909135227,7,Family,130
UCG-010,0.4202082383340933,0.23376576416503486,3,Family,130
Veillonellaceae,0.3053198023923123,0.232923457771119,4,Family,130
p-251-o5,0.4933403433731029,0.2703589471082418,7,Family,130
vadinBE97,0.4694210914256475,0.22351570617032288,7,Family,130
Acetitomaculum,0.480016779444767,0.17055774366285892,6,Genus,130
Acetobacter,0.2785453701514917,0.25016125699094666,4,Genus,130
Alloprevotella,0.46484205000890483,0.2675669235967333,3,Genus,130
Anaeroplasma,0.3588803961583245,0.29854848855870114,7,Genus,130
Anaerovibrio,0.6526676704006058,0.09053396963964049,5,Genus,130
Anaerovorax,0.5185185675219333,0.12523145330848912,5,Genus,130
Atopobium,0.6176470588235294,NA,2,Genus,130
Bifidobacterium,0.2947311767361176,0.2741776256391614,5,Genus,130
Blautia,0.5847920510820699,0.17807044181391568,3,Genus,130
Butyrivibrio,0.42797146666705954,0.1759568537255394,7,Genus,130
CAG-352,0.4625558000349728,0.1684878005000268,6,Genus,130
Christensenellaceae_R-7_group,0.40552981756736395,0.23896262856330605,7,Genus,130
Colidextribacter,0.34505798754896916,0.15621756551378274,3,Genus,130
Coprococcus,0.36614053395859447,0.1860722902629896,5,Genus,130
DNF00809,0.5607940446650124,NA,2,Genus,130
Defluviitaleaceae_UCG-011,0.5473824731719106,0.11345540629256703,5,Genus,130
Desulfovibrio,0.4847741992949821,0.14681659152273374,6,Genus,130
Dialister,0.28608658428856215,0.22404808811975602,4,Genus,130
Eubacterium,0.4731182795698925,NA,2,Genus,130
Family_XIII_AD3011_group,0.44280931169267396,0.19164056695820994,4,Genus,130
Fibrobacter,0.41865369787445217,0.23987539745233288,7,Genus,130
Lachnoclostridium,0.5540822606591669,0.13907344317742784,5,Genus,130
Lachnospira,0.567076182666156,0.09218019675061534,4,Genus,130
Lachnospiraceae_AC2044_group,0.3982497292705927,0.25906939265295403,7,Genus,130
Lachnospiraceae_ND3007_group,0.5076355421685291,0.14612402281196404,4,Genus,130
Lachnospiraceae_NK3A20_group,0.4511592438146185,0.2919960996527039,7,Genus,130
Lachnospiraceae_NK4A136_group,0.40459747724060235,0.2357352919144031,7,Genus,130
Lachnospiraceae_UCG-009,0.4839384072670268,0.1493820938754203,5,Genus,130
Lachnospiraceae_XPB1014_group,0.5915300853379649,0.10246623449543898,6,Genus,130
Lactobacillus,0.4553994392286738,0.1469402372513323,3,Genus,130
Marvinbryantia,0.6255506607929515,NA,2,Genus,130
Methanobrevibacter,0.41179415237376743,0.2595748444882827,7,Genus,130
Methanosphaera,0.538410286935815,0.11480365331135814,5,Genus,130
Mogibacterium,0.5025686886321542,0.15033281900095705,5,Genus,130
Moryella,0.39538443499285625,0.2634764349379021,7,Genus,130
NK4A214_group,0.4735990558129466,0.2857451594147522,7,Genus,130
Olsenella,0.5264080890573508,0.1553440582931212,6,Genus,130
Oribacterium,0.28405839254512416,0.22526456742684517,5,Genus,130
Prevotella,0.48963802065576995,0.28128312290171276,7,Genus,130
Prevotellaceae_Ga6A1_group,0.4254337109900756,0.2128957640687778,7,Genus,130
Prevotellaceae_NK3B31_group,0.4393053213329202,0.25874025010394436,7,Genus,130
Prevotellaceae_UCG-001,0.4639547617310658,0.29245646759891036,7,Genus,130
Prevotellaceae_UCG-003,0.48937217853452,0.2916771330525127,7,Genus,130
Prevotellaceae_UCG-004,0.38331450576596154,0.20068776600223323,7,Genus,130
Prevotellaceae_YAB2003_group,0.43324699888964996,0.23419863959187406,7,Genus,130
Pseudobutyrivibrio,0.43813505314746576,0.23663188228156173,7,Genus,130
Pseudoscardovia,0.6329113924050633,NA,2,Genus,130
Rikenellaceae_RC9_gut_group,0.4770338340915629,0.27100820541715176,7,Genus,130
Ruminobacter,0.392105713760095,0.1933055401356579,7,Genus,130
Ruminococcus,0.39916567688359894,0.2955074282041664,7,Genus,130
Saccharofermentans,0.40978480344446705,0.2549436231778765,7,Genus,130
Selenomonas,0.44254905468852407,0.2311779014273081,7,Genus,130
Shuttleworthia,0.42979745964853056,0.25811576275535325,5,Genus,130
Succiniclasticum,0.4163011631575768,0.2515977648315925,7,Genus,130
Succinimonas,0.3265167560015265,0.2231439398273742,6,Genus,130
Succinivibrio,0.3923953771224986,0.21491233495866352,7,Genus,130
Succinivibrionaceae_UCG-001,0.3489682385106254,0.20329760756026216,5,Genus,130
Succinivibrionaceae_UCG-002,0.46966301043586434,0.18608099491411556,7,Genus,130
Syntrophococcus,0.56895792781446,0.03233297171163986,3,Genus,130
Treponema,0.46420130095194556,0.25366983186003517,7,Genus,130
Tyzzerella,0.5257142857142857,NA,2,Genus,130
U29-B03,0.48484848484848486,NA,2,Genus,130
UCG-005,0.44637193121886143,0.20409879347533677,7,Genus,130
Veillonellaceae_UCG-001,0.6515151515151515,NA,2,Genus,130
Z20,0.39809032762015245,0.06081948620777429,3,Genus,130
horsej-a03,0.697418313082259,0.028791480552588237,3,Genus,130
probable_genus_10,0.5168020102246449,0.1146533581026276,5,Genus,130
