taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Lachnospiraceae_NK4A136_group,0.34325909142223215,0.24627817395462526,7,Genus,400
Lachnospiraceae_UCG-009,0.5259650957335895,0.1455380710696471,5,Genus,400
Lachnospiraceae_XPB1014_group,0.6089520839003748,0.09046837490019168,6,Genus,400
Lactobacillus,0.4970574339271767,0.14889325238814746,3,Genus,400
Marvinbryantia,0.7412280701754386,NA,2,Genus,400
Methanobrevibacter,0.3861144303606459,0.2639550865722321,7,Genus,400
Methanosphaera,0.5104141682196768,0.1472998580528975,5,Genus,400
Mogibacterium,0.5253978712474942,0.1404284996516538,5,Genus,400
Moryella,0.44457449683551176,0.24821868605546682,7,Genus,400
NK4A214_group,0.45283448825910294,0.2718056921993906,7,Genus,400
Olsenella,0.4868625508134975,0.16798664225902565,6,Genus,400
Oribacterium,0.4072017370245633,0.27677522284525163,5,Genus,400
Prevotella,0.490413161758815,0.28437371003640155,7,Genus,400
Prevotellaceae_Ga6A1_group,0.35155655664630403,0.20240876588045717,7,Genus,400
Prevotellaceae_NK3B31_group,0.4536611997443102,0.2306679150998419,7,Genus,400
Prevotellaceae_UCG-001,0.47710107360452064,0.29042266189141597,7,Genus,400
Prevotellaceae_UCG-003,0.4827779101113372,0.2889222776662345,7,Genus,400
Prevotellaceae_UCG-004,0.37621134304015635,0.22370872762378338,7,Genus,400
Prevotellaceae_YAB2003_group,0.4141533076649074,0.24659421501418546,7,Genus,400
Pseudobutyrivibrio,0.4096704050820913,0.1948056219986348,7,Genus,400
Pseudoscardovia,0.547486033519553,NA,2,Genus,400
Rikenellaceae_RC9_gut_group,0.46601944202720086,0.2833920286735895,7,Genus,400
Ruminobacter,0.46923998343647816,0.21004669621530372,7,Genus,400
Ruminococcus,0.4112895463795266,0.2893387807442819,7,Genus,400
Saccharofermentans,0.41253166910116124,0.23440910911748333,7,Genus,400
Selenomonas,0.44846671305709296,0.24140979734572257,7,Genus,400
Shuttleworthia,0.3862813946336605,0.24430283674036482,5,Genus,400
Succiniclasticum,0.47839053540552345,0.21979748101958582,7,Genus,400
Succinimonas,0.394082082535658,0.20459692020441075,6,Genus,400
Succinivibrio,0.48100003914721834,0.1710988827850593,7,Genus,400
Succinivibrionaceae_UCG-001,0.36743049048222703,0.22456927143204114,5,Genus,400
Succinivibrionaceae_UCG-002,0.4131746983424385,0.19803695794529835,7,Genus,400
Syntrophococcus,0.4924884229776951,0.12948782332763864,3,Genus,400
Treponema,0.47070482686816706,0.25350195942825576,7,Genus,400
Tyzzerella,0.6019417475728155,NA,2,Genus,400
U29-B03,0.5401459854014599,NA,2,Genus,400
UCG-005,0.46282160389679694,0.24595556902826846,7,Genus,400
Veillonellaceae_UCG-001,0.6885245901639344,NA,2,Genus,400
Z20,0.40261377882737104,0.23556355514646163,3,Genus,400
horsej-a03,0.6458757616652354,0.07946294221194476,3,Genus,400
probable_genus_10,0.36458117359369485,0.16275848348807315,5,Genus,400
