taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Atopobium,0.47257383966244726,NA,2,Genus,379
Bifidobacterium,0.38855079866520686,0.18642616435037618,5,Genus,379
Blautia,0.6186704916073289,0.08603880837226233,3,Genus,379
Butyrivibrio,0.4015022969138156,0.2069932493490868,7,Genus,379
CAG-352,0.44777456182399983,0.16497924618711096,6,Genus,379
Christensenellaceae_R-7_group,0.3770462294433152,0.2524551993152509,7,Genus,379
Colidextribacter,0.4026634477571819,0.10999614884568318,3,Genus,379
Coprococcus,0.3823412985095392,0.21529916931822296,5,Genus,379
DNF00809,0.4137931034482759,NA,2,Genus,379
Defluviitaleaceae_UCG-011,0.4945238376391913,0.1335409109036394,5,Genus,379
Desulfovibrio,0.4616712611752493,0.15566429933999365,6,Genus,379
Dialister,0.34947582276713324,0.199570966405011,4,Genus,379
Eubacterium,0.5760000000000001,NA,2,Genus,379
Family_XIII_AD3011_group,0.48579856138530847,0.18991244445091315,4,Genus,379
Fibrobacter,0.4129132388018037,0.23318362482321928,7,Genus,379
Lachnoclostridium,0.5475926194246472,0.12459250465809349,5,Genus,379
Lachnospira,0.5321664414403368,0.11107962847232007,4,Genus,379
Lachnospiraceae_AC2044_group,0.39551176271145744,0.2428737832487159,7,Genus,379
Lachnospiraceae_ND3007_group,0.5461778283157362,0.11337404118564019,4,Genus,379
Lachnospiraceae_NK3A20_group,0.4561154039451946,0.2986405007102331,7,Genus,379
Lachnospiraceae_NK4A136_group,0.35091537736647577,0.23010819590573273,7,Genus,379
Lachnospiraceae_UCG-009,0.5934321942746961,0.08028147022283422,5,Genus,379
Lachnospiraceae_XPB1014_group,0.6470734025153054,0.06635263553965721,6,Genus,379
Lactobacillus,0.6500032967098835,0.09613849856822339,3,Genus,379
Marvinbryantia,0.6206896551724138,NA,2,Genus,379
Methanobrevibacter,0.417164917224692,0.26748251172126847,7,Genus,379
Methanosphaera,0.5219380736811449,0.11603562863627635,5,Genus,379
Mogibacterium,0.5727985513434305,0.13798324023301306,5,Genus,379
Moryella,0.38474732817206175,0.2566699977640179,7,Genus,379
NK4A214_group,0.46729070171927584,0.2748499582064057,7,Genus,379
Olsenella,0.46764622381526255,0.19415426685409581,6,Genus,379
Oribacterium,0.35772244797375424,0.21097878814452958,5,Genus,379
Prevotella,0.48611011637451756,0.2779346372400034,7,Genus,379
Prevotellaceae_Ga6A1_group,0.4649267893065474,0.2001647986762676,7,Genus,379
Prevotellaceae_NK3B31_group,0.39875992031300267,0.24633420585198826,7,Genus,379
Prevotellaceae_UCG-001,0.4689542135209951,0.2996175539444179,7,Genus,379
Prevotellaceae_UCG-003,0.46797053737621125,0.29356958635441316,7,Genus,379
Prevotellaceae_UCG-004,0.4591293052654568,0.2394086230398747,7,Genus,379
Prevotellaceae_YAB2003_group,0.39664176835117804,0.25969991430561645,7,Genus,379
Pseudobutyrivibrio,0.4575364234258643,0.2404805434020492,7,Genus,379
Pseudoscardovia,0.6827309236947792,NA,2,Genus,379
Rikenellaceae_RC9_gut_group,0.46652565738109847,0.2693255252451548,7,Genus,379
Ruminobacter,0.40829948100390934,0.18796575404512195,7,Genus,379
Ruminococcus,0.4108094568841314,0.29385887516166875,7,Genus,379
Saccharofermentans,0.37166191693163325,0.24499065658815156,7,Genus,379
Selenomonas,0.40400303783079566,0.16164612597688924,7,Genus,379
Shuttleworthia,0.40952544448248546,0.28781122028823586,5,Genus,379
Succiniclasticum,0.4298722779078718,0.2404229865860444,7,Genus,379
Succinimonas,0.3767487334424323,0.23195308323141386,6,Genus,379
Succinivibrio,0.41161613037219313,0.2072753213079182,7,Genus,379
Succinivibrionaceae_UCG-001,0.3234380164714122,0.24822739783294923,5,Genus,379
Succinivibrionaceae_UCG-002,0.4539172146191374,0.24914074698055308,7,Genus,379
Syntrophococcus,0.44472383363706763,0.09565633081907307,3,Genus,379
Treponema,0.4363571412443604,0.2586342696149979,7,Genus,379
Tyzzerella,0.7227722772277227,NA,2,Genus,379
U29-B03,0.4155844155844156,NA,2,Genus,379
UCG-005,0.5057745457658277,0.23797919130136874,7,Genus,379
Veillonellaceae_UCG-001,0.6037735849056604,NA,2,Genus,379
Z20,0.4482218934636774,0.11673009696142293,3,Genus,379
horsej-a03,0.6260818713450292,0.04359404960981474,3,Genus,379
probable_genus_10,0.48654564304711145,0.17319716558462822,5,Genus,379
