61,Farm,IT3,8294497,shuff_farm_061.csv,2023-01-18T11:12:56Z
52,Farm,SE1,8294438,shuff_farm_052.csv,2023-01-18T11:14:26Z
60,Farm,IT1,8294488,shuff_farm_060.csv,2023-01-18T11:14:41Z
40,Farm,IT2,8294349,shuff_farm_040.csv,2023-01-18T11:15:35Z
59,Farm,FI1,8294484,shuff_farm_059.csv,2023-01-18T11:15:43Z
47,Farm,UK1,8294401,shuff_farm_047.csv,2023-01-18T11:15:57Z
29,Farm,UK2,8294276,shuff_farm_029.csv,2023-01-18T11:16:07Z
62,Farm,IT3,8294504,shuff_farm_062.csv,2023-01-18T11:16:13Z
30,Farm,UK2,8294283,shuff_farm_030.csv,2023-01-18T11:16:48Z
48,Farm,UK1,8294408,shuff_farm_048.csv,2023-01-18T11:17:06Z
61,Farm,IT1,8294495,shuff_farm_061.csv,2023-01-18T11:17:27Z
60,Farm,FI1,8294491,shuff_farm_060.csv,2023-01-18T11:17:33Z
53,Farm,SE1,8294445,shuff_farm_053.csv,2023-01-18T11:18:05Z
63,Farm,IT3,8294511,shuff_farm_063.csv,2023-01-18T11:18:43Z
49,Farm,UK1,8294415,shuff_farm_049.csv,2023-01-18T11:18:43Z
62,Farm,IT1,8294502,shuff_farm_062.csv,2023-01-18T11:19:11Z
61,Farm,FI1,8294498,shuff_farm_061.csv,2023-01-18T11:20:31Z
41,Farm,IT2,8294356,shuff_farm_041.csv,2023-01-18T11:21:04Z
64,Farm,IT3,8294518,shuff_farm_064.csv,2023-01-18T11:22:01Z
50,Farm,UK1,8294422,shuff_farm_050.csv,2023-01-18T11:22:32Z
63,Farm,IT1,8294509,shuff_farm_063.csv,2023-01-18T11:23:01Z
62,Farm,FI1,8294505,shuff_farm_062.csv,2023-01-18T11:23:11Z
31,Farm,UK2,8294290,shuff_farm_031.csv,2023-01-18T11:23:28Z
54,Farm,SE1,8294452,shuff_farm_054.csv,2023-01-18T11:23:58Z
64,Farm,IT1,8294516,shuff_farm_064.csv,2023-01-18T11:24:42Z
51,Farm,UK1,8294429,shuff_farm_051.csv,2023-01-18T11:25:06Z
65,Farm,IT3,8294525,shuff_farm_065.csv,2023-01-18T11:25:33Z
42,Farm,IT2,8294363,shuff_farm_042.csv,2023-01-18T11:26:05Z
63,Farm,FI1,8294512,shuff_farm_063.csv,2023-01-18T11:26:05Z
55,Farm,SE1,8294459,shuff_farm_055.csv,2023-01-18T11:26:20Z
52,Farm,UK1,8294436,shuff_farm_052.csv,2023-01-18T11:28:43Z
64,Farm,FI1,8294519,shuff_farm_064.csv,2023-01-18T11:29:34Z
65,Farm,IT1,8294523,shuff_farm_065.csv,2023-01-18T11:29:57Z
66,Farm,IT3,8294532,shuff_farm_066.csv,2023-01-18T11:30:15Z
32,Farm,UK2,8294297,shuff_farm_032.csv,2023-01-18T11:30:29Z
53,Farm,UK1,8294443,shuff_farm_053.csv,2023-01-18T11:31:43Z
56,Farm,SE1,8294466,shuff_farm_056.csv,2023-01-18T11:31:58Z
66,Farm,IT1,8294530,shuff_farm_066.csv,2023-01-18T11:32:55Z
65,Farm,FI1,8294526,shuff_farm_065.csv,2023-01-18T11:33:42Z
43,Farm,IT2,8294370,shuff_farm_043.csv,2023-01-18T11:34:06Z
67,Farm,IT3,8294539,shuff_farm_067.csv,2023-01-18T11:34:30Z
54,Farm,UK1,8294450,shuff_farm_054.csv,2023-01-18T11:34:51Z
57,Farm,SE1,8294473,shuff_farm_057.csv,2023-01-18T11:34:58Z
33,Farm,UK2,8294304,shuff_farm_033.csv,2023-01-18T11:36:50Z
44,Farm,IT2,8294377,shuff_farm_044.csv,2023-01-18T11:37:11Z
45,Farm,IT2,8294384,shuff_farm_045.csv,2023-01-18T11:37:14Z
46,Farm,IT2,8294391,shuff_farm_046.csv,2023-01-18T11:37:32Z
66,Farm,FI1,8294533,shuff_farm_066.csv,2023-01-18T11:38:16Z
67,Farm,IT1,8294537,shuff_farm_067.csv,2023-01-18T11:38:25Z
68,Farm,IT3,8294546,shuff_farm_068.csv,2023-01-18T11:38:47Z
35,Farm,UK2,8294318,shuff_farm_035.csv,2023-01-18T11:39:11Z
34,Farm,UK2,8294311,shuff_farm_034.csv,2023-01-18T11:39:22Z
58,Farm,SE1,8294480,shuff_farm_058.csv,2023-01-18T11:39:26Z
55,Farm,UK1,8294457,shuff_farm_055.csv,2023-01-18T11:39:48Z
69,Farm,IT3,8294553,shuff_farm_069.csv,2023-01-18T11:41:02Z
68,Farm,IT1,8294544,shuff_farm_068.csv,2023-01-18T11:41:08Z
59,Farm,SE1,8294487,shuff_farm_059.csv,2023-01-18T11:41:11Z
67,Farm,FI1,8294540,shuff_farm_067.csv,2023-01-18T11:42:35Z
47,Farm,IT2,8294398,shuff_farm_047.csv,2023-01-18T11:43:04Z
56,Farm,UK1,8294464,shuff_farm_056.csv,2023-01-18T11:44:17Z
70,Farm,IT3,8294560,shuff_farm_070.csv,2023-01-18T11:44:41Z
48,Farm,IT2,8294405,shuff_farm_048.csv,2023-01-18T11:44:41Z
37,Farm,UK2,8294332,shuff_farm_037.csv,2023-01-18T11:44:45Z
60,Farm,SE1,8294494,shuff_farm_060.csv,2023-01-18T11:44:46Z
36,Farm,UK2,8294325,shuff_farm_036.csv,2023-01-18T11:44:57Z
69,Farm,IT1,8294551,shuff_farm_069.csv,2023-01-18T11:45:34Z
68,Farm,FI1,8294547,shuff_farm_068.csv,2023-01-18T11:46:00Z
49,Farm,IT2,8294412,shuff_farm_049.csv,2023-01-18T11:46:42Z
70,Farm,IT1,8294558,shuff_farm_070.csv,2023-01-18T11:47:11Z
71,Farm,IT3,8294567,shuff_farm_071.csv,2023-01-18T11:47:15Z
50,Farm,IT2,8294419,shuff_farm_050.csv,2023-01-18T11:47:39Z
69,Farm,FI1,8294554,shuff_farm_069.csv,2023-01-18T11:48:16Z
57,Farm,UK1,8294471,shuff_farm_057.csv,2023-01-18T11:48:47Z
61,Farm,SE1,8294501,shuff_farm_061.csv,2023-01-18T11:48:52Z
38,Farm,UK2,8294339,shuff_farm_038.csv,2023-01-18T11:49:48Z
72,Farm,IT3,8294574,shuff_farm_072.csv,2023-01-18T11:50:15Z
71,Farm,IT1,8294565,shuff_farm_071.csv,2023-01-18T11:50:54Z
62,Farm,SE1,8294508,shuff_farm_062.csv,2023-01-18T11:51:40Z
58,Farm,UK1,8294478,shuff_farm_058.csv,2023-01-18T11:52:49Z
70,Farm,FI1,8294561,shuff_farm_070.csv,2023-01-18T11:53:04Z
63,Farm,SE1,8294515,shuff_farm_063.csv,2023-01-18T11:53:15Z
39,Farm,UK2,8294346,shuff_farm_039.csv,2023-01-18T11:53:21Z
72,Farm,IT1,8294572,shuff_farm_072.csv,2023-01-18T11:53:55Z
51,Farm,IT2,8294426,shuff_farm_051.csv,2023-01-18T11:54:04Z
71,Farm,FI1,8294568,shuff_farm_071.csv,2023-01-18T11:54:40Z
52,Farm,IT2,8294433,shuff_farm_052.csv,2023-01-18T11:54:43Z
73,Farm,IT3,8294581,shuff_farm_073.csv,2023-01-18T11:54:45Z
59,Farm,UK1,8294485,shuff_farm_059.csv,2023-01-18T11:55:29Z
74,Farm,IT3,8294588,shuff_farm_074.csv,2023-01-18T11:56:18Z
72,Farm,FI1,8294575,shuff_farm_072.csv,2023-01-18T11:57:22Z
40,Farm,UK2,8294353,shuff_farm_040.csv,2023-01-18T11:57:25Z
53,Farm,IT2,8294440,shuff_farm_053.csv,2023-01-18T11:57:45Z
64,Farm,SE1,8294522,shuff_farm_064.csv,2023-01-18T11:58:02Z
73,Farm,IT1,8294579,shuff_farm_073.csv,2023-01-18T11:58:04Z
60,Farm,UK1,8294492,shuff_farm_060.csv,2023-01-18T11:59:18Z
75,Farm,IT3,8294595,shuff_farm_075.csv,2023-01-18T11:59:41Z
74,Farm,IT1,8294586,shuff_farm_074.csv,2023-01-18T12:01:01Z
61,Farm,UK1,8294499,shuff_farm_061.csv,2023-01-18T12:01:06Z
54,Farm,IT2,8294447,shuff_farm_054.csv,2023-01-18T12:01:37Z
73,Farm,FI1,8294582,shuff_farm_073.csv,2023-01-18T12:01:39Z
65,Farm,SE1,8294529,shuff_farm_065.csv,2023-01-18T12:01:57Z
41,Farm,UK2,8294360,shuff_farm_041.csv,2023-01-18T12:02:17Z
76,Farm,IT3,8294602,shuff_farm_076.csv,2023-01-18T12:03:30Z
74,Farm,FI1,8294589,shuff_farm_074.csv,2023-01-18T12:03:32Z
62,Farm,UK1,8294506,shuff_farm_062.csv,2023-01-18T12:04:08Z
75,Farm,IT1,8294593,shuff_farm_075.csv,2023-01-18T12:04:31Z
66,Farm,SE1,8294536,shuff_farm_066.csv,2023-01-18T12:04:39Z
42,Farm,UK2,8294367,shuff_farm_042.csv,2023-01-18T12:04:43Z
63,Farm,UK1,8294513,shuff_farm_063.csv,2023-01-18T12:05:33Z
77,Farm,IT3,8294609,shuff_farm_077.csv,2023-01-18T12:06:12Z
75,Farm,FI1,8294596,shuff_farm_075.csv,2023-01-18T12:07:49Z
76,Farm,IT1,8294600,shuff_farm_076.csv,2023-01-18T12:08:40Z
55,Farm,IT2,8294454,shuff_farm_055.csv,2023-01-18T12:09:31Z
67,Farm,SE1,8294543,shuff_farm_067.csv,2023-01-18T12:09:45Z
64,Farm,UK1,8294520,shuff_farm_064.csv,2023-01-18T12:10:42Z
76,Farm,FI1,8294603,shuff_farm_076.csv,2023-01-18T12:10:47Z
56,Farm,IT2,8294461,shuff_farm_056.csv,2023-01-18T12:10:55Z
77,Farm,IT1,8294607,shuff_farm_077.csv,2023-01-18T12:11:06Z
78,Farm,IT3,8294616,shuff_farm_078.csv,2023-01-18T12:12:13Z
43,Farm,UK2,8294374,shuff_farm_043.csv,2023-01-18T12:12:29Z
68,Farm,SE1,8294550,shuff_farm_068.csv,2023-01-18T12:12:50Z
65,Farm,UK1,8294527,shuff_farm_065.csv,2023-01-18T12:13:37Z
44,Farm,UK2,8294381,shuff_farm_044.csv,2023-01-18T12:14:09Z
77,Farm,FI1,8294610,shuff_farm_077.csv,2023-01-18T12:14:22Z
79,Farm,IT3,8294623,shuff_farm_079.csv,2023-01-18T12:15:12Z
45,Farm,UK2,8294388,shuff_farm_045.csv,2023-01-18T12:15:49Z
58,Farm,IT2,8294475,shuff_farm_058.csv,2023-01-18T12:16:03Z
57,Farm,IT2,8294468,shuff_farm_057.csv,2023-01-18T12:16:17Z
78,Farm,IT1,8294614,shuff_farm_078.csv,2023-01-18T12:16:17Z
69,Farm,SE1,8294557,shuff_farm_069.csv,2023-01-18T12:16:56Z
80,Farm,IT3,8294630,shuff_farm_080.csv,2023-01-18T12:17:44Z
66,Farm,UK1,8294534,shuff_farm_066.csv,2023-01-18T12:18:53Z
79,Farm,IT1,8294621,shuff_farm_079.csv,2023-01-18T12:19:13Z
78,Farm,FI1,8294617,shuff_farm_078.csv,2023-01-18T12:19:21Z
70,Farm,SE1,8294564,shuff_farm_070.csv,2023-01-18T12:20:34Z
46,Farm,UK2,8294395,shuff_farm_046.csv,2023-01-18T12:20:50Z
67,Farm,UK1,8294541,shuff_farm_067.csv,2023-01-18T12:21:22Z
71,Farm,SE1,8294571,shuff_farm_071.csv,2023-01-18T12:22:01Z
47,Farm,UK2,8294402,shuff_farm_047.csv,2023-01-18T12:22:33Z
81,Farm,IT3,8294637,shuff_farm_081.csv,2023-01-18T12:22:33Z
79,Farm,FI1,8294624,shuff_farm_079.csv,2023-01-18T12:22:40Z
80,Farm,IT1,8294628,shuff_farm_080.csv,2023-01-18T12:22:41Z
59,Farm,IT2,8294482,shuff_farm_059.csv,2023-01-18T12:22:59Z
49,Farm,UK2,8294416,shuff_farm_049.csv,2023-01-18T12:23:29Z
82,Farm,IT3,8294644,shuff_farm_082.csv,2023-01-18T12:24:32Z
68,Farm,UK1,8294548,shuff_farm_068.csv,2023-01-18T12:24:55Z
48,Farm,UK2,8294409,shuff_farm_048.csv,2023-01-18T12:25:16Z
72,Farm,SE1,8294578,shuff_farm_072.csv,2023-01-18T12:25:35Z
80,Farm,FI1,8294631,shuff_farm_080.csv,2023-01-18T12:25:56Z
81,Farm,IT1,8294635,shuff_farm_081.csv,2023-01-18T12:26:14Z
60,Farm,IT2,8294489,shuff_farm_060.csv,2023-01-18T12:27:01Z
50,Farm,UK2,8294423,shuff_farm_050.csv,2023-01-18T12:27:05Z
83,Farm,IT3,8294651,shuff_farm_083.csv,2023-01-18T12:27:45Z
73,Farm,SE1,8294585,shuff_farm_073.csv,2023-01-18T12:27:58Z
61,Farm,IT2,8294496,shuff_farm_061.csv,2023-01-18T12:28:40Z
69,Farm,UK1,8294555,shuff_farm_069.csv,2023-01-18T12:29:11Z
82,Farm,IT1,8294642,shuff_farm_082.csv,2023-01-18T12:29:25Z
51,Farm,UK2,8294430,shuff_farm_051.csv,2023-01-18T12:30:21Z
81,Farm,FI1,8294638,shuff_farm_081.csv,2023-01-18T12:30:22Z
84,Farm,IT3,8294658,shuff_farm_084.csv,2023-01-18T12:30:52Z
62,Farm,IT2,8294503,shuff_farm_062.csv,2023-01-18T12:31:23Z
82,Farm,FI1,8294645,shuff_farm_082.csv,2023-01-18T12:32:12Z
74,Farm,SE1,8294592,shuff_farm_074.csv,2023-01-18T12:32:17Z
83,Farm,IT1,8294649,shuff_farm_083.csv,2023-01-18T12:32:26Z
70,Farm,UK1,8294562,shuff_farm_070.csv,2023-01-18T12:32:53Z
52,Farm,UK2,8294437,shuff_farm_052.csv,2023-01-18T12:33:10Z
85,Farm,IT3,8294665,shuff_farm_085.csv,2023-01-18T12:34:03Z
63,Farm,IT2,8294510,shuff_farm_063.csv,2023-01-18T12:35:02Z
84,Farm,IT1,8294656,shuff_farm_084.csv,2023-01-18T12:35:20Z
71,Farm,UK1,8294569,shuff_farm_071.csv,2023-01-18T12:35:20Z
75,Farm,SE1,8294599,shuff_farm_075.csv,2023-01-18T12:35:28Z
64,Farm,IT2,8294517,shuff_farm_064.csv,2023-01-18T12:35:33Z
83,Farm,FI1,8294652,shuff_farm_083.csv,2023-01-18T12:35:54Z
72,Farm,UK1,8294576,shuff_farm_072.csv,2023-01-18T12:36:23Z
86,Farm,IT3,8294672,shuff_farm_086.csv,2023-01-18T12:37:01Z
53,Farm,UK2,8294444,shuff_farm_053.csv,2023-01-18T12:38:18Z
84,Farm,FI1,8294659,shuff_farm_084.csv,2023-01-18T12:39:03Z
85,Farm,IT1,8294663,shuff_farm_085.csv,2023-01-18T12:39:04Z
76,Farm,SE1,8294606,shuff_farm_076.csv,2023-01-18T12:39:58Z
65,Farm,IT2,8294524,shuff_farm_065.csv,2023-01-18T12:40:43Z
87,Farm,IT3,8294679,shuff_farm_087.csv,2023-01-18T12:40:47Z
66,Farm,IT2,8294531,shuff_farm_066.csv,2023-01-18T12:41:08Z
54,Farm,UK2,8294451,shuff_farm_054.csv,2023-01-18T12:41:09Z
85,Farm,FI1,8294666,shuff_farm_085.csv,2023-01-18T12:41:11Z
73,Farm,UK1,8294583,shuff_farm_073.csv,2023-01-18T12:41:41Z
86,Farm,IT1,8294670,shuff_farm_086.csv,2023-01-18T12:41:58Z
88,Farm,IT3,8294686,shuff_farm_088.csv,2023-01-18T12:43:14Z
77,Farm,SE1,8294613,shuff_farm_077.csv,2023-01-18T12:43:57Z
86,Farm,FI1,8294673,shuff_farm_086.csv,2023-01-18T12:44:22Z
87,Farm,IT1,8294677,shuff_farm_087.csv,2023-01-18T12:45:02Z
74,Farm,UK1,8294590,shuff_farm_074.csv,2023-01-18T12:45:09Z
55,Farm,UK2,8294458,shuff_farm_055.csv,2023-01-18T12:46:17Z
75,Farm,UK1,8294597,shuff_farm_075.csv,2023-01-18T12:47:37Z
89,Farm,IT3,8294693,shuff_farm_089.csv,2023-01-18T12:47:48Z
88,Farm,IT1,8294684,shuff_farm_088.csv,2023-01-18T12:48:00Z
78,Farm,SE1,8294620,shuff_farm_078.csv,2023-01-18T12:48:07Z
87,Farm,FI1,8294680,shuff_farm_087.csv,2023-01-18T12:48:11Z
67,Farm,IT2,8294538,shuff_farm_067.csv,2023-01-18T12:48:31Z
56,Farm,UK2,8294465,shuff_farm_056.csv,2023-01-18T12:50:41Z
88,Farm,FI1,8294687,shuff_farm_088.csv,2023-01-18T12:50:44Z
79,Farm,SE1,8294627,shuff_farm_079.csv,2023-01-18T12:51:42Z
89,Farm,IT1,8294691,shuff_farm_089.csv,2023-01-18T12:51:50Z
90,Farm,IT3,8294700,shuff_farm_090.csv,2023-01-18T12:52:12Z
76,Farm,UK1,8294604,shuff_farm_076.csv,2023-01-18T12:52:59Z
57,Farm,UK2,8294472,shuff_farm_057.csv,2023-01-18T12:54:01Z
90,Farm,IT1,8294698,shuff_farm_090.csv,2023-01-18T12:54:37Z
80,Farm,SE1,8294634,shuff_farm_080.csv,2023-01-18T12:54:53Z
77,Farm,UK1,8294611,shuff_farm_077.csv,2023-01-18T12:55:58Z
91,Farm,IT3,8294707,shuff_farm_091.csv,2023-01-18T12:56:09Z
89,Farm,FI1,8294694,shuff_farm_089.csv,2023-01-18T12:56:28Z
69,Farm,IT2,8294552,shuff_farm_069.csv,2023-01-18T12:57:04Z
68,Farm,IT2,8294545,shuff_farm_068.csv,2023-01-18T12:57:15Z
58,Farm,UK2,8294479,shuff_farm_058.csv,2023-01-18T12:57:31Z
81,Farm,SE1,8294641,shuff_farm_081.csv,2023-01-18T12:58:16Z
92,Farm,IT3,8294714,shuff_farm_092.csv,2023-01-18T12:58:59Z
90,Farm,FI1,8294701,shuff_farm_090.csv,2023-01-18T12:59:34Z
91,Farm,IT1,8294705,shuff_farm_091.csv,2023-01-18T12:59:36Z
82,Farm,SE1,8294648,shuff_farm_082.csv,2023-01-18T13:00:01Z
70,Farm,IT2,8294559,shuff_farm_070.csv,2023-01-18T13:00:39Z
78,Farm,UK1,8294618,shuff_farm_078.csv,2023-01-18T13:00:43Z
59,Farm,UK2,8294486,shuff_farm_059.csv,2023-01-18T13:01:22Z
79,Farm,UK1,8294625,shuff_farm_079.csv,2023-01-18T13:02:11Z
93,Farm,IT3,8294721,shuff_farm_093.csv,2023-01-18T13:02:16Z
71,Farm,IT2,8294566,shuff_farm_071.csv,2023-01-18T13:03:09Z
92,Farm,IT1,8294712,shuff_farm_092.csv,2023-01-18T13:03:46Z
91,Farm,FI1,8294708,shuff_farm_091.csv,2023-01-18T13:03:47Z
83,Farm,SE1,8294655,shuff_farm_083.csv,2023-01-18T13:03:50Z
60,Farm,UK2,8294493,shuff_farm_060.csv,2023-01-18T13:05:31Z
94,Farm,IT3,8294728,shuff_farm_094.csv,2023-01-18T13:05:33Z
84,Farm,SE1,8294662,shuff_farm_084.csv,2023-01-18T13:05:34Z
61,Farm,UK2,8294500,shuff_farm_061.csv,2023-01-18T13:06:07Z
80,Farm,UK1,8294632,shuff_farm_080.csv,2023-01-18T13:06:29Z
93,Farm,IT1,8294719,shuff_farm_093.csv,2023-01-18T13:06:31Z
72,Farm,IT2,8294573,shuff_farm_072.csv,2023-01-18T13:06:43Z
92,Farm,FI1,8294715,shuff_farm_092.csv,2023-01-18T13:07:06Z
95,Farm,IT3,8294735,shuff_farm_095.csv,2023-01-18T13:08:15Z
93,Farm,FI1,8294722,shuff_farm_093.csv,2023-01-18T13:09:25Z
73,Farm,IT2,8294580,shuff_farm_073.csv,2023-01-18T13:09:49Z
62,Farm,UK2,8294507,shuff_farm_062.csv,2023-01-18T13:09:57Z
85,Farm,SE1,8294669,shuff_farm_085.csv,2023-01-18T13:10:10Z
94,Farm,IT1,8294726,shuff_farm_094.csv,2023-01-18T13:10:19Z
81,Farm,UK1,8294639,shuff_farm_081.csv,2023-01-18T13:10:48Z
63,Farm,UK2,8294514,shuff_farm_063.csv,2023-01-18T13:11:43Z
86,Farm,SE1,8294676,shuff_farm_086.csv,2023-01-18T13:11:57Z
96,Farm,IT3,8294742,shuff_farm_096.csv,2023-01-18T13:12:03Z
74,Farm,IT2,8294587,shuff_farm_074.csv,2023-01-18T13:12:05Z
95,Farm,IT1,8294733,shuff_farm_095.csv,2023-01-18T13:12:56Z
82,Farm,UK1,8294646,shuff_farm_082.csv,2023-01-18T13:13:06Z
94,Farm,FI1,8294729,shuff_farm_094.csv,2023-01-18T13:13:42Z
97,Farm,IT3,8294749,shuff_farm_097.csv,2023-01-18T13:14:45Z
75,Farm,IT2,8294594,shuff_farm_075.csv,2023-01-18T13:15:07Z
83,Farm,UK1,8294653,shuff_farm_083.csv,2023-01-18T13:15:28Z
87,Farm,SE1,8294683,shuff_farm_087.csv,2023-01-18T13:15:35Z
95,Farm,FI1,8294736,shuff_farm_095.csv,2023-01-18T13:15:58Z
96,Farm,IT1,8294740,shuff_farm_096.csv,2023-01-18T13:16:34Z
64,Farm,UK2,8294521,shuff_farm_064.csv,2023-01-18T13:17:40Z
98,Farm,IT3,8294756,shuff_farm_098.csv,2023-01-18T13:18:08Z
76,Farm,IT2,8294601,shuff_farm_076.csv,2023-01-18T13:18:36Z
96,Farm,FI1,8294743,shuff_farm_096.csv,2023-01-18T13:18:52Z
97,Farm,IT1,8294747,shuff_farm_097.csv,2023-01-18T13:19:07Z
88,Farm,SE1,8294690,shuff_farm_088.csv,2023-01-18T13:19:09Z
65,Farm,UK2,8294528,shuff_farm_065.csv,2023-01-18T13:19:32Z
84,Farm,UK1,8294660,shuff_farm_084.csv,2023-01-18T13:19:47Z
77,Farm,IT2,8294608,shuff_farm_077.csv,2023-01-18T13:21:00Z
99,Farm,IT3,8294763,shuff_farm_099.csv,2023-01-18T13:21:07Z
85,Farm,UK1,8294667,shuff_farm_085.csv,2023-01-18T13:22:08Z
98,Farm,IT1,8294754,shuff_farm_098.csv,2023-01-18T13:22:26Z
89,Farm,SE1,8294697,shuff_farm_089.csv,2023-01-18T13:22:27Z
97,Farm,FI1,8294750,shuff_farm_097.csv,2023-01-18T13:22:30Z
66,Farm,UK2,8294535,shuff_farm_066.csv,2023-01-18T13:22:50Z
100,Farm,IT3,8294770,shuff_farm_100.csv,2023-01-18T13:24:07Z
86,Farm,UK1,8294674,shuff_farm_086.csv,2023-01-18T13:25:30Z
99,Farm,IT1,8294761,shuff_farm_099.csv,2023-01-18T13:25:38Z
98,Farm,FI1,8294757,shuff_farm_098.csv,2023-01-18T13:26:10Z
78,Farm,IT2,8294615,shuff_farm_078.csv,2023-01-18T13:26:47Z
90,Farm,SE1,8294704,shuff_farm_090.csv,2023-01-18T13:27:21Z
99,Farm,FI1,8294764,shuff_farm_099.csv,2023-01-18T13:28:32Z
101,Farm,IT3,8294777,shuff_farm_101.csv,2023-01-18T13:28:55Z
100,Farm,IT1,8294768,shuff_farm_100.csv,2023-01-18T13:29:12Z
87,Farm,UK1,8294681,shuff_farm_087.csv,2023-01-18T13:29:21Z
67,Farm,UK2,8294542,shuff_farm_067.csv,2023-01-18T13:30:11Z
79,Farm,IT2,8294622,shuff_farm_079.csv,2023-01-18T13:30:51Z
100,Farm,FI1,8294771,shuff_farm_100.csv,2023-01-18T13:31:40Z
91,Farm,SE1,8294711,shuff_farm_091.csv,2023-01-18T13:31:41Z
88,Farm,UK1,8294688,shuff_farm_088.csv,2023-01-18T13:31:50Z
101,Farm,IT1,8294775,shuff_farm_101.csv,2023-01-18T13:32:21Z
69,Farm,UK2,8294556,shuff_farm_069.csv,2023-01-18T13:33:14Z
102,Farm,IT3,8294784,shuff_farm_102.csv,2023-01-18T13:33:16Z
68,Farm,UK2,8294549,shuff_farm_068.csv,2023-01-18T13:33:31Z
92,Farm,SE1,8294718,shuff_farm_092.csv,2023-01-18T13:33:53Z
80,Farm,IT2,8294629,shuff_farm_080.csv,2023-01-18T13:34:40Z
103,Farm,IT3,8294791,shuff_farm_103.csv,2023-01-18T13:35:21Z
89,Farm,UK1,8294695,shuff_farm_089.csv,2023-01-18T13:35:43Z
102,Farm,IT1,8294782,shuff_farm_102.csv,2023-01-18T13:36:47Z
101,Farm,FI1,8294778,shuff_farm_101.csv,2023-01-18T13:37:22Z
93,Farm,SE1,8294725,shuff_farm_093.csv,2023-01-18T13:38:24Z
90,Farm,UK1,8294702,shuff_farm_090.csv,2023-01-18T13:39:15Z
82,Farm,IT2,8294643,shuff_farm_082.csv,2023-01-18T13:39:24Z
81,Farm,IT2,8294636,shuff_farm_081.csv,2023-01-18T13:39:45Z
103,Farm,IT1,8294789,shuff_farm_103.csv,2023-01-18T13:40:04Z
70,Farm,UK2,8294563,shuff_farm_070.csv,2023-01-18T13:40:11Z
94,Farm,SE1,8294732,shuff_farm_094.csv,2023-01-18T13:40:33Z
102,Farm,FI1,8294785,shuff_farm_102.csv,2023-01-18T13:40:42Z
104,Farm,IT3,8294798,shuff_farm_104.csv,2023-01-18T13:40:44Z
71,Farm,UK2,8294570,shuff_farm_071.csv,2023-01-18T13:41:29Z
105,Farm,IT3,8294805,shuff_farm_105.csv,2023-01-18T13:42:25Z
103,Farm,FI1,8294792,shuff_farm_103.csv,2023-01-18T13:42:57Z
83,Farm,IT2,8294650,shuff_farm_083.csv,2023-01-18T13:43:10Z
104,Farm,IT1,8294796,shuff_farm_104.csv,2023-01-18T13:44:07Z
91,Farm,UK1,8294709,shuff_farm_091.csv,2023-01-18T13:44:36Z
72,Farm,UK2,8294577,shuff_farm_072.csv,2023-01-18T13:44:41Z
95,Farm,SE1,8294739,shuff_farm_095.csv,2023-01-18T13:44:48Z
84,Farm,IT2,8294657,shuff_farm_084.csv,2023-01-18T13:46:18Z
106,Farm,IT3,8294812,shuff_farm_106.csv,2023-01-18T13:46:22Z
92,Farm,UK1,8294716,shuff_farm_092.csv,2023-01-18T13:46:54Z
96,Farm,SE1,8294746,shuff_farm_096.csv,2023-01-18T13:47:06Z
105,Farm,IT1,8294803,shuff_farm_105.csv,2023-01-18T13:47:17Z
104,Farm,FI1,8294799,shuff_farm_104.csv,2023-01-18T13:48:14Z
73,Farm,UK2,8294584,shuff_farm_073.csv,2023-01-18T13:49:17Z
107,Farm,IT3,8294819,shuff_farm_107.csv,2023-01-18T13:49:55Z
85,Farm,IT2,8294664,shuff_farm_085.csv,2023-01-18T13:50:12Z
105,Farm,FI1,8294806,shuff_farm_105.csv,2023-01-18T13:50:25Z
106,Farm,IT1,8294810,shuff_farm_106.csv,2023-01-18T13:50:53Z
97,Farm,SE1,8294753,shuff_farm_097.csv,2023-01-18T13:50:56Z
93,Farm,UK1,8294723,shuff_farm_093.csv,2023-01-18T13:51:21Z
74,Farm,UK2,8294591,shuff_farm_074.csv,2023-01-18T13:52:03Z
108,Farm,IT3,8294826,shuff_farm_108.csv,2023-01-18T13:52:52Z
94,Farm,UK1,8294730,shuff_farm_094.csv,2023-01-18T13:53:01Z
75,Farm,UK2,8294598,shuff_farm_075.csv,2023-01-18T13:53:41Z
106,Farm,FI1,8294813,shuff_farm_106.csv,2023-01-18T13:53:41Z
98,Farm,SE1,8294760,shuff_farm_098.csv,2023-01-18T13:53:49Z
107,Farm,IT1,8294817,shuff_farm_107.csv,2023-01-18T13:53:52Z
86,Farm,IT2,8294671,shuff_farm_086.csv,2023-01-18T13:54:05Z
109,Farm,IT3,8294833,shuff_farm_109.csv,2023-01-18T13:55:32Z
87,Farm,IT2,8294678,shuff_farm_087.csv,2023-01-18T13:56:26Z
99,Farm,SE1,8294767,shuff_farm_099.csv,2023-01-18T13:56:38Z
95,Farm,UK1,8294737,shuff_farm_095.csv,2023-01-18T13:57:02Z
108,Farm,IT1,8294824,shuff_farm_108.csv,2023-01-18T13:57:41Z
88,Farm,IT2,8294685,shuff_farm_088.csv,2023-01-18T13:57:59Z
107,Farm,FI1,8294820,shuff_farm_107.csv,2023-01-18T13:58:07Z
76,Farm,UK2,8294605,shuff_farm_076.csv,2023-01-18T13:58:07Z
