from,to,weight,edge_type,level,level_name
ASV_00002,ASV_00494,0.3263157894736842,pos,Farm,IT1
ASV_00002,ASV_00495,0.33663366336633666,pos,Farm,IT1
ASV_00002,ASV_00501,0.4,pos,Farm,IT1
ASV_00002,ASV_00504,0.5619047619047619,pos,Farm,IT1
ASV_00002,ASV_00512,0.4895833333333333,pos,Farm,IT1
ASV_00002,ASV_00514,0.44,pos,Farm,IT1
ASV_00002,ASV_00517,0.3402061855670103,pos,Farm,IT1
ASV_00002,ASV_00522,0.3829787234042553,pos,Farm,IT1
ASV_00002,ASV_00527,0.42727272727272725,pos,Farm,IT1
ASV_00002,ASV_00529,0.3482142857142857,pos,Farm,IT1
ASV_00002,ASV_00534,0.3888888888888889,pos,Farm,IT1
ASV_00002,ASV_00548,0.2755102040816326,pos,Farm,IT1
ASV_00002,ASV_00550,0.5693430656934306,pos,Farm,IT1
ASV_00002,ASV_00555,0.6421052631578947,pos,Farm,IT1
ASV_00002,ASV_00566,0.30612244897959184,pos,Farm,IT1
ASV_00002,ASV_00568,0.44086021505376344,pos,Farm,IT1
ASV_00002,ASV_00570,0.4369747899159664,pos,Farm,IT1
ASV_00002,ASV_00572,0.37373737373737376,pos,Farm,IT1
ASV_00002,ASV_00574,0.42201834862385323,pos,Farm,IT1
ASV_00002,ASV_00576,0.4330708661417323,pos,Farm,IT1
ASV_00002,ASV_00587,0.27722772277227725,pos,Farm,IT1
ASV_00002,ASV_00595,0.3669724770642202,pos,Farm,IT1
ASV_00002,ASV_00611,0.2871287128712871,pos,Farm,IT1
ASV_00002,ASV_00612,0.38144329896907214,pos,Farm,IT1
ASV_00002,ASV_00622,0.3275862068965517,pos,Farm,IT1
ASV_00002,ASV_00628,0.2777777777777778,pos,Farm,IT1
ASV_00002,ASV_00635,0.4690265486725664,pos,Farm,IT1
ASV_00002,ASV_00643,0.32653061224489793,pos,Farm,IT1
ASV_00002,ASV_00648,0.3655913978494624,pos,Farm,IT1
ASV_00002,ASV_00649,0.3723404255319149,pos,Farm,IT1
ASV_00002,ASV_00652,0.2549019607843137,pos,Farm,IT1
ASV_00002,ASV_00654,0.5121951219512195,pos,Farm,IT1
ASV_00002,ASV_00662,0.4606741573033708,pos,Farm,IT1
ASV_00002,ASV_00668,0.297029702970297,pos,Farm,IT1
ASV_00002,ASV_00671,0.4017094017094017,pos,Farm,IT1
ASV_00002,ASV_00679,0.2647058823529412,pos,Farm,IT1
ASV_00002,ASV_00686,0.34615384615384615,pos,Farm,IT1
ASV_00002,ASV_00714,0.4056603773584906,pos,Farm,IT1
ASV_00002,ASV_00723,0.3564356435643564,pos,Farm,IT1
ASV_00002,ASV_00726,0.5222222222222223,pos,Farm,IT1
ASV_00002,ASV_00727,0.3617021276595745,pos,Farm,IT1
ASV_00002,ASV_00760,0.32038834951456313,pos,Farm,IT1
ASV_00002,ASV_00798,0.2692307692307692,pos,Farm,IT1
ASV_00002,ASV_00835,0.42105263157894735,pos,Farm,IT1
ASV_00002,ASV_00848,0.3263157894736842,pos,Farm,IT1
ASV_00002,ASV_00880,0.415929203539823,pos,Farm,IT1
ASV_00002,ASV_00884,0.2815533980582524,pos,Farm,IT1
ASV_00002,ASV_00931,0.41739130434782606,pos,Farm,IT1
ASV_00002,ASV_00959,0.30973451327433627,pos,Farm,IT1
ASV_00002,ASV_00987,0.35,pos,Farm,IT1
ASV_00002,ASV_01048,0.375,pos,Farm,IT1
ASV_00002,ASV_01065,0.32456140350877194,pos,Farm,IT1
ASV_00002,ASV_01164,0.44642857142857145,pos,Farm,IT1
ASV_00002,ASV_01204,0.3888888888888889,pos,Farm,IT1
ASV_00002,ASV_01250,0.3402061855670103,pos,Farm,IT1
ASV_00002,ASV_01253,0.30303030303030304,pos,Farm,IT1
ASV_00002,ASV_01267,0.25742574257425743,pos,Farm,IT1
ASV_00002,ASV_01308,0.36893203883495146,pos,Farm,IT1
ASV_00002,ASV_01342,0.3673469387755102,pos,Farm,IT1
ASV_00002,ASV_01522,0.358974358974359,pos,Farm,IT1
ASV_00002,ASV_01801,0.26,pos,Farm,IT1
ASV_00005,ASV_00008,0.8106508875739645,pos,Farm,IT1
ASV_00005,ASV_00010,0.7751479289940828,pos,Farm,IT1
ASV_00005,ASV_00011,0.7954545454545454,pos,Farm,IT1
ASV_00005,ASV_00014,0.7976878612716763,pos,Farm,IT1
ASV_00005,ASV_00015,0.7485029940119761,pos,Farm,IT1
ASV_00005,ASV_00018,0.7616279069767442,pos,Farm,IT1
ASV_00005,ASV_00019,0.7386363636363636,pos,Farm,IT1
ASV_00005,ASV_00021,0.32167832167832167,pos,Farm,IT1
ASV_00005,ASV_00024,0.7845303867403315,pos,Farm,IT1
ASV_00005,ASV_00026,0.7251461988304093,pos,Farm,IT1
ASV_00005,ASV_00029,0.7888888888888889,pos,Farm,IT1
ASV_00005,ASV_00030,0.7732558139534884,pos,Farm,IT1
ASV_00005,ASV_00031,0.49673202614379086,pos,Farm,IT1
ASV_00005,ASV_00032,0.6068965517241379,pos,Farm,IT1
ASV_00005,ASV_00033,0.7426900584795322,pos,Farm,IT1
ASV_00005,ASV_00036,0.7254901960784313,pos,Farm,IT1
ASV_00005,ASV_00040,0.7321428571428571,pos,Farm,IT1
ASV_00005,ASV_00048,0.3819444444444444,pos,Farm,IT1
ASV_00005,ASV_00049,0.6410256410256411,pos,Farm,IT1
ASV_00005,ASV_00050,0.32867132867132864,pos,Farm,IT1
ASV_00005,ASV_00051,0.6851851851851852,pos,Farm,IT1
ASV_00005,ASV_00053,0.5483870967741935,pos,Farm,IT1
ASV_00005,ASV_00054,0.7192982456140351,pos,Farm,IT1
ASV_00005,ASV_00055,0.725,pos,Farm,IT1
ASV_00005,ASV_00056,0.6792452830188679,pos,Farm,IT1
ASV_00005,ASV_00057,0.7570621468926554,pos,Farm,IT1
ASV_00005,ASV_00058,0.3815789473684211,pos,Farm,IT1
ASV_00005,ASV_00059,0.6601307189542484,pos,Farm,IT1
ASV_00005,ASV_00063,0.7051282051282052,pos,Farm,IT1
ASV_00005,ASV_00067,0.7796610169491526,pos,Farm,IT1
ASV_00005,ASV_00068,0.4866666666666667,pos,Farm,IT1
ASV_00005,ASV_00070,0.6666666666666666,pos,Farm,IT1
ASV_00005,ASV_00071,0.7160493827160493,pos,Farm,IT1
ASV_00005,ASV_00074,0.3221476510067114,pos,Farm,IT1
ASV_00005,ASV_00076,0.6623376623376623,pos,Farm,IT1
ASV_00005,ASV_00078,0.7345679012345679,pos,Farm,IT1
ASV_00005,ASV_00080,0.3125,pos,Farm,IT1
ASV_00005,ASV_00081,0.7160493827160493,pos,Farm,IT1
ASV_00005,ASV_00083,0.593103448275862,pos,Farm,IT1
ASV_00005,ASV_00085,0.26573426573426573,pos,Farm,IT1
ASV_00005,ASV_00086,0.620253164556962,pos,Farm,IT1
ASV_00005,ASV_00087,0.6624203821656051,pos,Farm,IT1
ASV_00005,ASV_00088,0.38666666666666666,pos,Farm,IT1
ASV_00005,ASV_00089,0.4726027397260274,pos,Farm,IT1
ASV_00005,ASV_00090,0.46853146853146854,pos,Farm,IT1
ASV_00005,ASV_00092,0.5033557046979866,pos,Farm,IT1
ASV_00005,ASV_00093,0.38666666666666666,pos,Farm,IT1
ASV_00005,ASV_00096,0.5540540540540541,pos,Farm,IT1
ASV_00005,ASV_00097,0.7195121951219512,pos,Farm,IT1
ASV_00005,ASV_00100,0.32653061224489793,pos,Farm,IT1
ASV_00005,ASV_00104,0.32167832167832167,pos,Farm,IT1
ASV_00005,ASV_00105,0.6790123456790124,pos,Farm,IT1
ASV_00005,ASV_00106,0.5094339622641509,pos,Farm,IT1
ASV_00005,ASV_00107,0.7791411042944786,pos,Farm,IT1
ASV_00005,ASV_00108,0.2585034013605442,pos,Farm,IT1
ASV_00005,ASV_00110,0.474025974025974,pos,Farm,IT1
ASV_00005,ASV_00113,0.5616438356164384,pos,Farm,IT1
ASV_00005,ASV_00116,0.44755244755244755,pos,Farm,IT1
ASV_00005,ASV_00118,0.4966887417218543,pos,Farm,IT1
ASV_00005,ASV_00119,0.3776223776223776,pos,Farm,IT1
ASV_00005,ASV_00123,0.3006993006993007,pos,Farm,IT1
ASV_00005,ASV_00128,0.710691823899371,pos,Farm,IT1
ASV_00005,ASV_00130,0.6962025316455697,pos,Farm,IT1
ASV_00005,ASV_00133,0.6319018404907976,pos,Farm,IT1
ASV_00005,ASV_00136,0.5933333333333334,pos,Farm,IT1
ASV_00005,ASV_00137,0.6410256410256411,pos,Farm,IT1
ASV_00005,ASV_00140,0.487012987012987,pos,Farm,IT1
ASV_00005,ASV_00141,0.577922077922078,pos,Farm,IT1
ASV_00005,ASV_00144,0.7341772151898734,pos,Farm,IT1
ASV_00005,ASV_00146,0.2827586206896552,pos,Farm,IT1
ASV_00005,ASV_00147,0.776536312849162,pos,Farm,IT1
ASV_00005,ASV_00150,0.46357615894039733,pos,Farm,IT1
ASV_00005,ASV_00152,0.3618421052631579,pos,Farm,IT1
ASV_00005,ASV_00153,0.3706293706293706,pos,Farm,IT1
ASV_00005,ASV_00157,0.6405228758169934,pos,Farm,IT1
ASV_00005,ASV_00159,0.6114649681528662,pos,Farm,IT1
ASV_00005,ASV_00160,0.5126582278481012,pos,Farm,IT1
ASV_00005,ASV_00161,0.2638888888888889,pos,Farm,IT1
ASV_00005,ASV_00163,0.6566265060240963,pos,Farm,IT1
ASV_00005,ASV_00166,0.5753424657534246,pos,Farm,IT1
ASV_00005,ASV_00169,0.7361963190184049,pos,Farm,IT1
ASV_00005,ASV_00170,0.3493150684931507,pos,Farm,IT1
ASV_00005,ASV_00171,0.5324675324675324,pos,Farm,IT1
ASV_00005,ASV_00172,0.32867132867132864,pos,Farm,IT1
ASV_00005,ASV_00173,0.3108108108108108,pos,Farm,IT1
ASV_00005,ASV_00176,0.5796178343949044,pos,Farm,IT1
ASV_00005,ASV_00177,0.5333333333333333,pos,Farm,IT1
ASV_00005,ASV_00181,0.3006993006993007,pos,Farm,IT1
ASV_00005,ASV_00183,0.6624203821656051,pos,Farm,IT1
ASV_00005,ASV_00184,0.7134146341463414,pos,Farm,IT1
ASV_00005,ASV_00185,0.6013513513513513,pos,Farm,IT1
ASV_00005,ASV_00186,0.4125874125874126,pos,Farm,IT1
ASV_00005,ASV_00187,0.5855263157894737,pos,Farm,IT1
ASV_00005,ASV_00188,0.7865853658536586,pos,Farm,IT1
ASV_00005,ASV_00189,0.2925170068027211,pos,Farm,IT1
ASV_00005,ASV_00196,0.5608108108108109,pos,Farm,IT1
ASV_00005,ASV_00197,0.6097560975609756,pos,Farm,IT1
ASV_00005,ASV_00198,0.5066666666666667,pos,Farm,IT1
ASV_00005,ASV_00200,0.461038961038961,pos,Farm,IT1
ASV_00005,ASV_00206,0.45751633986928103,pos,Farm,IT1
ASV_00005,ASV_00208,0.3108108108108108,pos,Farm,IT1
ASV_00005,ASV_00211,0.2937062937062937,pos,Farm,IT1
ASV_00005,ASV_00218,0.5133333333333333,pos,Farm,IT1
ASV_00005,ASV_00226,0.4899328859060403,pos,Farm,IT1
ASV_00005,ASV_00227,0.4935897435897436,pos,Farm,IT1
ASV_00005,ASV_00232,0.5,pos,Farm,IT1
ASV_00005,ASV_00233,0.5161290322580645,pos,Farm,IT1
ASV_00005,ASV_00238,0.5705128205128205,pos,Farm,IT1
ASV_00005,ASV_00242,0.35664335664335667,pos,Farm,IT1
ASV_00005,ASV_00244,0.4413793103448276,pos,Farm,IT1
ASV_00005,ASV_00249,0.4605263157894737,pos,Farm,IT1
ASV_00005,ASV_00250,0.4827586206896552,pos,Farm,IT1
ASV_00005,ASV_00254,0.75,pos,Farm,IT1
ASV_00005,ASV_00257,0.423841059602649,pos,Farm,IT1
ASV_00005,ASV_00259,0.7177914110429447,pos,Farm,IT1
ASV_00005,ASV_00269,0.4589041095890411,pos,Farm,IT1
ASV_00005,ASV_00271,0.3825503355704698,pos,Farm,IT1
ASV_00005,ASV_00275,0.3006993006993007,pos,Farm,IT1
ASV_00005,ASV_00278,0.6545454545454545,pos,Farm,IT1
ASV_00005,ASV_00282,0.3082191780821918,pos,Farm,IT1
ASV_00005,ASV_00283,0.3287671232876712,pos,Farm,IT1
ASV_00005,ASV_00284,0.32413793103448274,pos,Farm,IT1
ASV_00005,ASV_00287,0.6242424242424243,pos,Farm,IT1
ASV_00005,ASV_00288,0.6129032258064516,pos,Farm,IT1
ASV_00005,ASV_00290,0.4697986577181208,pos,Farm,IT1
ASV_00005,ASV_00292,0.272108843537415,pos,Farm,IT1
ASV_00005,ASV_00293,0.40268456375838924,pos,Farm,IT1
ASV_00005,ASV_00294,0.5526315789473685,pos,Farm,IT1
ASV_00005,ASV_00296,0.6666666666666666,pos,Farm,IT1
ASV_00005,ASV_00297,0.38513513513513514,pos,Farm,IT1
ASV_00005,ASV_00299,0.41379310344827586,pos,Farm,IT1
ASV_00005,ASV_00304,0.3472222222222222,pos,Farm,IT1
ASV_00005,ASV_00311,0.5510204081632653,pos,Farm,IT1
ASV_00005,ASV_00312,0.4304635761589404,pos,Farm,IT1
ASV_00005,ASV_00313,0.6257668711656442,pos,Farm,IT1
ASV_00005,ASV_00315,0.535031847133758,pos,Farm,IT1
ASV_00005,ASV_00318,0.46258503401360546,pos,Farm,IT1
ASV_00005,ASV_00321,0.31333333333333335,pos,Farm,IT1
ASV_00005,ASV_00324,0.49032258064516127,pos,Farm,IT1
ASV_00005,ASV_00325,0.3825503355704698,pos,Farm,IT1
ASV_00005,ASV_00328,0.49032258064516127,pos,Farm,IT1
ASV_00005,ASV_00331,0.3945578231292517,pos,Farm,IT1
ASV_00005,ASV_00333,0.7515151515151515,pos,Farm,IT1
ASV_00005,ASV_00335,0.4206896551724138,pos,Farm,IT1
ASV_00005,ASV_00337,0.5641025641025641,pos,Farm,IT1
ASV_00005,ASV_00345,0.6474358974358975,pos,Farm,IT1
ASV_00005,ASV_00350,0.2569444444444444,pos,Farm,IT1
ASV_00005,ASV_00353,0.5157232704402516,pos,Farm,IT1
ASV_00005,ASV_00355,0.46153846153846156,pos,Farm,IT1
ASV_00005,ASV_00356,0.4429530201342282,pos,Farm,IT1
ASV_00005,ASV_00357,0.28378378378378377,pos,Farm,IT1
ASV_00005,ASV_00359,0.32666666666666666,pos,Farm,IT1
ASV_00005,ASV_00361,0.2708333333333333,pos,Farm,IT1
ASV_00005,ASV_00365,0.46405228758169936,pos,Farm,IT1
ASV_00005,ASV_00367,0.3221476510067114,pos,Farm,IT1
